round,train_acc,val_acc
1,0.8461727499327115,0.7921154832563934
2,0.8462897733256878,0.7921887594343079
3,0.8457046563608065,0.7918223785447351
4,0.8453886931997706,0.7916391880999487
5,0.845564228289235,0.7917857404557779
6,0.8457631680572947,0.7919689309005642
7,0.8448620879313775,0.7907232358760167
8,0.8437971750552935,0.7895508170293838
9,0.8438907937696746,0.7892577123177255
10,0.8439844124840555,0.7896240932072983
11,0.8436567469837221,0.7894409027625119
12,0.8430365230009479,0.7887814171612809
13,0.8437386633588054,0.7895508170293838
14,0.8436333423051268,0.7895141789404264
15,0.8433758908405791,0.78892796951711
16,0.8427907738756978,0.7880852934710926
17,0.839783272676208,0.7844581226643218
18,0.8383789919604929,0.7832490657287315
19,0.8353597884217056,0.780024913900491
20,0.8350672299392649,0.7792921521213454
21,0.83228207318643,0.7766175716274639
22,0.8263957965197243,0.770865391661171
23,0.823528723391806,0.7686671063237341
24,0.8229084994090319,0.768117534989375
25,0.8180637309398149,0.7647468308053051
26,0.8070635320000468,0.7562101560782589
27,0.7872514715691666,0.7377445592437899
28,0.7733139854656946,0.7235656188173225
29,0.7730916410190397,0.7234557045504506
30,0.7731501527155278,0.7234557045504506
31,0.7728575942330872,0.7228694951271342
32,0.772705463822218,0.7231259617498351
33,0.7726703568043252,0.7231992379277496
34,0.7724363100183727,0.7228328570381769
35,0.7718277883748962,0.7226130285044332
36,0.7717926813570033,0.7227595808602624
37,0.7718043836963009,0.7229061332160914
38,0.7715001228745626,0.7229427713050487
39,0.7715352298924555,0.7231625998387924
40,0.7665383310123693,0.7177768007620723
41,0.7655319298327735,0.7170806770718839
42,0.7624776192760933,0.7133069539092841
43,0.7611084455782711,0.7120612588847366
44,0.7555030250547085,0.7065655455411446
45,0.7534551156776239,0.7051732981607679
46,0.7506933636033843,0.7030482890012457
47,0.7500497349420149,0.7024254414889719
48,0.7499678185669315,0.7023888034000146
49,0.7461528559559056,0.6994211181944749
50,0.7437772810784876,0.6977357661024401
51,0.742887903291868,0.6969297281453799
52,0.740921910289867,0.6959038616545761
53,0.7389793219664611,0.6944749761852422
54,0.7366739611248289,0.6928629002711219
55,0.735480322516471,0.6920568623140617
56,0.7310100289047781,0.6874404631054444
57,0.7296642598855512,0.6864878727925552
58,0.7241875650942623,0.6810654356268777
59,0.7288099891168245,0.6863779585256833
60,0.7173651012837466,0.6732248845900198
61,0.717821492516354,0.6741408368139518
62,0.7133863059225539,0.6700373708507364
63,0.7129416170292442,0.6697442661390782
64,0.7098873064725638,0.6664468381329229
65,0.7095947479901232,0.6665201143108376
66,0.7096415573473137,0.6667033047556239
67,0.709664962025909,0.6666300285777094
68,0.7092085707933016,0.6666666666666666
69,0.707851099434777,0.6654209716421191
70,0.707851099434777,0.6655675239979483
71,0.7079213134705628,0.6653843335531618
72,0.7075585409523364,0.6653476954642046
73,0.7074532198986577,0.6649446764856745
74,0.7110107310451359,0.6686451234703598
75,0.7052063707535137,0.6645416575071444
76,0.7057680830397997,0.6649080383967172
77,0.7072074707734076,0.666190371510222
78,0.7077925877382889,0.6666666666666666
79,0.7067393772015026,0.6658606287096065
80,0.7036967689841199,0.663186048215725
81,0.7011339566779399,0.6610610390562028
82,0.703474424537465,0.663442514838426
83,0.6994254151404866,0.6597420678537408
84,0.6990041309257721,0.6598519821206126
85,0.6993552011047008,0.6593390488752107
86,0.6991679636759388,0.6597054297647835
87,0.6987349771219267,0.6594489631420825
88,0.6987349771219267,0.6593756869641679
89,0.6987349771219267,0.6593756869641679
90,0.6978690040139024,0.6585696490071078
91,0.6970849472809615,0.6582032681175349
92,0.6970615426023662,0.6583498204733641
93,0.6970498402630686,0.6582765442954496
94,0.6967923887985208,0.6571407635377738
95,0.6970966496202591,0.6581299919396204
96,0.696850900495009,0.6569942111819448
97,0.6974828268170807,0.6580933538506631
98,0.697318994066914,0.6554920495346963
99,0.6969328168700923,0.6406536235069978
100,0.6969328168700923,0.6385286143474757
101,0.6936327571881619,0.6187074082215872
102,0.6925912489906733,0.6180479226203561
103,0.6970264355844733,0.6332527295376273
104,0.696909412191497,0.6321169487799516
105,0.696850900495009,0.6357441195867224
106,0.6968157934771161,0.6345350626511321
107,0.6971785659953424,0.6508390122371217
108,0.6977168736030332,0.6571041254488166
109,0.6976817665851404,0.657543782516304
110,0.6971434589774496,0.6568842969150729
111,0.6968977098521995,0.6557851542463545
112,0.6973306964062116,0.6557851542463545
113,0.6982317765321288,0.6575071444273467
114,0.6984073116215932,0.6575804206052612
115,0.6986998701040338,0.6576170586942185
116,0.6985594420324623,0.6571407635377738
117,0.698536037353867,0.6568110207371584
118,0.6987232747826291,0.6568842969150729
119,0.6990158332650697,0.6576170586942185
120,0.6991679636759388,0.6579101634058767
121,0.699226475372427,0.6580200776727486
122,0.6992732847296175,0.6580200776727486
123,0.7000456391232608,0.6585696490071078
124,0.7000339367839631,0.6584963728291933
125,0.7002445788913204,0.658716201362937
126,0.700349899944999,0.6587528394518942
127,0.7019531204287737,0.6601450868322708
128,0.7019414180894761,0.6601817249212281
129,0.7019999297859643,0.6602183630101854
130,0.7022339765719168,0.6606213819887155
131,0.7026552607866312,0.6609144867003737
132,0.7038020900377986,0.6613907818568183
133,0.7082723836494915,0.6654576097310764
134,0.7082138719530034,0.6653110573752473
135,0.7082840859887891,0.6653843335531618
136,0.7082606813101939,0.66527441928629
137,0.7082723836494915,0.6652377811973328
138,0.7082606813101939,0.6651645050194182
139,0.7082372766315986,0.6652011431083754
140,0.7083660023638726,0.6654209716421191
141,0.7083777047031702,0.6655675239979483
142,0.7084245140603607,0.665787352531692
143,0.7084011093817654,0.6657507144427347
144,0.7084596210782536,0.6662636476881366
145,0.708600049149825,0.6663002857770939
146,0.7085883468105274,0.6662636476881366
147,0.7087053702035037,0.6665567523997948
148,0.708787286578587,0.6668864952004103
149,0.7087053702035037,0.6668498571114531
150,0.7087989889178847,0.6670330475562395
151,0.7088809052929681,0.6674727046237269
152,0.7088926076322657,0.6672162380010259
153,0.7089511193287538,0.6674727046237269
154,0.7083308953459797,0.6663735619550084
155,0.7084596210782536,0.6667033047556239
156,0.7086468585070156,0.6674727046237269
157,0.7088457982750752,0.6677658093353851
158,0.7095596409722303,0.6695244376053345
159,0.7099575205083496,0.670110647028651
160,0.7100628415620283,0.670110647028651
161,0.709945818169052,0.6703304755623947
162,0.7100043298655401,0.6698908184949073
163,0.7100628415620283,0.6699640946728219
164,0.7104724234374451,0.6703671136513519
165,0.7107415772412905,0.6706602183630102
166,0.7145565398523165,0.674177474902909
167,0.7293717014031105,0.6904447863999413
168,0.732671761085041,0.6939620429398402
169,0.7356441552666378,0.6968198138785081
170,0.7414134085403672,0.7014728511760826
171,0.7460007255450365,0.7048801934491097
172,0.74726457818918,0.705832783761999
173,0.7505763402104081,0.7087638308785814
174,0.7493827016020502,0.7078845167436066
175,0.7492188688518835,0.7077013262988202
176,0.7505763402104081,0.7088737451454532
177,0.7508103869963606,0.7090569355902396
178,0.7507752799784677,0.7090202975012824
