round,train_acc,val_acc
1,0.5647765217657691,0.33235224466321595
2,0.5647765217657691,0.3335701478399134
3,0.5640719296633275,0.3346188977976251
4,0.6291394786018442,0.3863459521634697
5,0.6289863064056612,0.387090226327007
6,0.6285880586955855,0.38719171825839843
7,0.6284655209386392,0.387090226327007
8,0.7239837024783261,0.5148009066612538
9,0.7239837024783261,0.5172028823708515
10,0.7268939742058022,0.5300923576575662
11,0.7268939742058022,0.5305998173145235
12,0.7725699231075576,0.5616901789641057
13,0.7729988052568698,0.5769139686728239
14,0.7729988052568698,0.5769816299604181
15,0.7729988052568698,0.5772861057545925
16,0.7729988052568698,0.5776920734801583
17,0.7729681708176331,0.6519165059711086
18,0.8705694942254082,0.7275956561453365
19,0.8705082253469351,0.7744510978043913
20,0.9505253806329075,0.885415609459048
21,0.9591949269368624,0.8918434317805067
22,0.9591642924976258,0.8919787543556954
23,0.9689979474925712,0.8949558510098448
24,0.9692736574457005,0.8953279880916134
25,0.9692736574457005,0.895463310666802
26,0.9692736574457005,0.8954971413105991
27,0.9692736574457005,0.896376738049325
28,0.9692736574457005,0.8960722622551507
29,0.9692736574457005,0.8963429074055279
30,0.9692736574457005,0.8973916573632397
31,0.9692736574457005,0.8973916573632397
32,0.9692736574457005,0.8973916573632397
33,0.9692736574457005,0.8973916573632397
34,0.9692736574457005,0.8973916573632397
35,0.9692736574457005,0.8973578267194424
36,0.9692430230064639,0.8973578267194424
37,0.9692430230064639,0.8973578267194424
38,0.9692430230064639,0.8973578267194424
39,0.9692430230064639,0.8973916573632397
40,0.9692430230064639,0.8973239960756453
41,0.9692430230064639,0.8972225041442539
42,0.9692430230064639,0.8971886735004567
43,0.9692430230064639,0.8971886735004567
44,0.9692123885672272,0.8966812138434994
45,0.9692430230064639,0.8962414154741365
46,0.9692123885672272,0.8964105686931222
47,0.9692123885672272,0.8963429074055279
48,0.9692123885672272,0.8964105686931222
49,0.9692123885672272,0.8964105686931222
50,0.9692123885672272,0.8959369396799621
51,0.9692430230064639,0.8959707703237593
52,0.9692430230064639,0.8959707703237593
53,0.9692430230064639,0.8958692783923679
54,0.9692430230064639,0.8958016171047735
55,0.9692430230064639,0.8954294800230048
