round,train_acc,val_acc
1,0.7028001201481827,0.6940353191177548
2,0.7077061709441644,0.6985784421484575
3,0.7156493008043253,0.704916831538067
4,0.7265627607382439,0.7141129918663442
5,0.7322697994192838,0.7201216384553382
6,0.8625638287220906,0.8569282626218216
7,0.8571237860027368,0.8511028064776142
8,0.8593265026866469,0.8538873012383674
9,0.8628641991789874,0.8571847292445226
10,0.8654340353102159,0.8590166336923866
11,0.8628308246837767,0.8561588627537188
12,0.8633981911023596,0.8566351579101634
13,0.8633981911023596,0.8567450721770352
14,0.8633981911023596,0.8570381768886934
15,0.86209658578914,0.8564886055543343
16,0.8596936221339653,0.8536308346156665
17,0.8588258852584855,0.852385139591119
18,0.8590928812201716,0.8524584157690335
19,0.8593265026866469,0.8524584157690335
20,0.8601942395621266,0.8531545394592218
21,0.8638654340353102,0.8579541291126255
22,0.867937122451023,0.86220414743167
23,0.8676033774989154,0.8624606140543709
24,0.8668691386042786,0.8619110427200117
25,0.8675032540132831,0.8631933758335165
26,0.8675366285084938,0.863523118634132
27,0.8668691386042786,0.8622774236095845
28,0.8561893001368355,0.8498571114530666
29,0.8572572839835797,0.8513592731003151
30,0.8577912759069519,0.8524217776800762
31,0.8584587658111671,0.8528247966586063
32,0.8510496278743784,0.8475122737598006
33,0.846644194506558,0.8430057888180552
34,0.8487467877048359,0.8456070931340222
35,0.8493141541234189,0.8468894262475269
36,0.8494810265994727,0.8474023594929289
37,0.8504488869605847,0.8485747783395619
38,0.8503821379701632,0.8485015021616472
39,0.8507492574174815,0.8490877115849638
40,0.8503487634749525,0.8492709020297501
41,0.8502152654941094,0.8488312449622628
42,0.8497480225611588,0.8483183117168609
43,0.8481126722958315,0.8468527881585697
44,0.8472783099155625,0.8450941598886202
45,0.8449754697460201,0.8439950172199018
46,0.8413376497680473,0.8405510368579175
47,0.8366652204385409,0.8359346376493002
48,0.8316924206521377,0.8315014288854693
49,0.8270867403130527,0.8273246867443395
50,0.8215799486032773,0.8219755257565765
51,0.805226445950005,0.8069539092840917
52,0.7930113807028669,0.7918223785447351
53,0.7856356172612889,0.7837253608851762
54,0.7820311717785269,0.7795486187440464
55,0.7772919934585989,0.7748589433575145
56,0.7686813736942228,0.7660658020077673
57,0.7648766812401963,0.7624019931120393
58,0.7577011647698828,0.7559170513666007
59,0.7450856055802156,0.7406023301824577
60,0.7200213596769349,0.7171539532497985
61,0.7153823048426392,0.7123910016853521
62,0.7170176551079664,0.7144060965780025
63,0.7072723025064246,0.7055396790503408
64,0.6927210225945333,0.6923866051146772
65,0.6880485932650269,0.6881365867956327
66,0.6787371091012249,0.6791602550010991
67,0.6728965724393419,0.6738843701912508
68,0.6714614691452792,0.672602037077746
69,0.6667890398157728,0.6687183996482744
70,0.6626506024096386,0.6649446764856745
71,0.6588459099556119,0.661464058034733
72,0.654941094015953,0.6561881732248845
73,0.6526048793511998,0.653367040375174
74,0.6495678002870207,0.6508023741481644
75,0.6303774655408337,0.6259983879240859
76,0.6297099756366185,0.6247526928995384
77,0.6275072589527083,0.6219681981387851
78,0.6240696859460001,0.6187440463105445
79,0.6170276674565297,0.6122591045651059
80,0.614891699763041,0.6104638382061992
81,0.6142242098588259,0.6099875430497546
82,0.6134899709641891,0.6095478859822672
83,0.6156259386576778,0.6111599618963874
84,0.6145913293061442,0.6098409906939254
85,0.6115542502419651,0.6070198578442149
86,0.611854620698862,0.6074961530006595
87,0.6120548676701265,0.6081556386018905
88,0.6121549911557588,0.6082655528687624
89,0.6124219871174449,0.6090715908258225
90,0.6115208757467543,0.6088151242031216
91,0.6125888595934986,0.6099875430497546
92,0.611287254280279,0.609254781270609
93,0.6126556085839202,0.6109767714516011
94,0.6133564729833462,0.6114164285190884
95,0.6138570904115075,0.6118560855865758
96,0.6152921937055702,0.6133948853227815
97,0.6157594366385208,0.6141642851908844
98,0.616426926542736,0.614750494614201
99,0.6159263091145747,0.6144207518135854
100,0.6173280379134266,0.6155565325712611
101,0.6178286553415879,0.6159595515497912
102,0.6182958982745386,0.6166190371510222
103,0.618663017721857,0.6169487799516378
104,0.6188966391883323,0.6175349893749542
105,0.6189967626739645,0.6171686084853814
106,0.6187631412074892,0.6169121418626804
107,0.6182625237793279,0.6162526562614494
108,0.6183960217601708,0.6165457609731076
109,0.617962153322431,0.6161793800835348
110,0.6132229750025031,0.609401333626438
111,0.6138237159162968,0.6098043526049681
112,0.6226012081567266,0.617241884663296
113,0.6220672162333545,0.617241884663296
114,0.6225010846710943,0.6178280940866124
115,0.6229015786136235,0.6181211987982707
116,0.6229015786136235,0.6181211987982707
117,0.6225344591663051,0.6177181798197406
118,0.6225344591663051,0.6176082655528687
119,0.6236024430130495,0.6182311130651426
120,0.6249374228214798,0.6194401700007328
121,0.6249707973166906,0.6192569795559464
122,0.6254046657544304,0.6196966366234338
123,0.626172279144278,0.619989741335092
124,0.6261389046490672,0.620246207957793
125,0.62977672462704,0.6231039788964607
126,0.6190301371691753,0.6126621235436359
127,0.6199312485398658,0.6133582472338243
128,0.6341821579948603,0.626804425881146
129,0.6348830223942863,0.6279402066388218
130,0.6394219537429496,0.6329229867370118
131,0.6406568100657477,0.6340221294057302
132,0.641591295931649,0.6349747197186195
133,0.6427927777592364,0.6358906719425514
134,0.6465307212228415,0.6392613761266213
135,0.6497012982678637,0.64197259470946
136,0.6527717518272537,0.6454532131604016
137,0.6548409705303208,0.647724774675753
138,0.6588459099556119,0.6510222026819081
139,0.6615492440676835,0.6534769546420459
140,0.6641524546941228,0.6565911922034147
141,0.668557888061943,0.661207591412032
142,0.6802723358809198,0.6719059133875577
143,0.686646864466175,0.6794533597127573
144,0.7053699562794112,0.6973693852128673
145,0.7167506591462804,0.7094599545687696
146,0.721389713980576,0.7140030775994725
147,0.7267630077095084,0.7192056862314061
148,0.7298334612688983,0.7227595808602624
149,0.73473951206488,0.7275225324247088
150,0.7374428461769515,0.7301604748296329
