round,train_acc,val_acc
1,0.7213130786282436,0.750201509489265
2,0.7213130786282436,0.7588114603942259
3,0.745142782631373,0.7682274492562468
4,0.7637892815230147,0.7827361324833296
5,0.7637892815230147,0.7891477980508537
6,0.7637892815230147,0.7904667692533157
7,0.7637892815230147,0.7922253975232652
8,0.7648324423001696,0.7938741115263428
9,0.7651584300430304,0.7946068733054884
10,0.7654192202373191,0.7954129112625485
11,0.7673751466944843,0.7969517109987543
12,0.7673751466944843,0.7976111965999854
13,0.7673751466944843,0.7982340441122591
14,0.7839027252575304,0.8041327764343812
15,0.7839027252575304,0.8060013189712024
16,0.7839353240318164,0.8065508903055617
17,0.7839679228061025,0.8072470139957499
18,0.7839679228061025,0.8080896900417674
19,0.7839679228061025,0.8088957279988276
20,0.7839679228061025,0.8096284897779732
21,0.7839679228061025,0.8102513372902469
22,0.7842287130003912,0.8109474609804352
23,0.7842287130003912,0.8114237561368799
24,0.7853370713261182,0.81222979409394
25,0.7853370713261182,0.8125961749835129
26,0.7853370713261182,0.8128526416062138
27,0.7853370713261182,0.8131823844068293
28,0.7853370713261182,0.8134388510295303
29,0.7853370713261182,0.8145013556092914
30,0.7853370713261182,0.8150875650326079
31,0.7853370713261182,0.8154173078332234
32,0.7854022688746903,0.8153806697442662
33,0.7854022688746903,0.8157470506338389
34,0.7854674664232625,0.8160035172565399
35,0.7856956578432651,0.8164798124129845
36,0.7858912504889816,0.8179086978823185
37,0.7861846394575563,0.8193742214406097
38,0.7863150345547008,0.8202901736645417
39,0.7867062198461338,0.8215725067780465
40,0.7868040161689921,0.8224151828240639
41,0.787130003911853,0.8233311350479959
42,0.7873255965575694,0.8241371730050561
43,0.787521189203286,0.8244302777167143
44,0.7877493806232886,0.8249798490510735
45,0.7877493806232886,0.8257126108302191
46,0.7877819793975747,0.82596907745292
47,0.7664623810144738,0.8142082508976332
48,0.7666253748859043,0.8142082508976332
49,0.7666253748859043,0.8145379936982488
50,0.7665927761116182,0.8100315087565033
51,0.7642130655887338,0.8083827947534257
52,0.76424566436302,0.8082362423975965
53,0.7643434606858782,0.8082728804865538
54,0.7643760594601643,0.8073202901736646
55,0.7644086582344504,0.8074302044405364
56,0.7643760594601643,0.8077233091521946
57,0.7644086582344504,0.8077599472411519
58,0.7644738557830225,0.8081263281307247
59,0.7645064545573086,0.8081996043086392
60,0.7645064545573086,0.8082728804865538
61,0.7646042508801669,0.8084560709313402
