round,train_acc,val_acc
1,0.8955775931385688,0.7486217641418984
2,0.8954167783436077,0.7482921860019175
3,0.8892790136692575,0.7432286673058485
4,0.8696060037523452,0.7350191754554171
5,0.8673545966228893,0.7337607861936721
6,0.8710533369069955,0.7357682166826462
7,0.8892790136692575,0.742779242569511
8,0.894049852586438,0.7451761744966443
9,0.8954703832752613,0.7465544103547459
10,0.8955775931385688,0.7475731064237776
11,0.8957384079335299,0.74748322147651
12,0.8957384079335299,0.7479026845637584
13,0.8958188153310105,0.7486217641418984
14,0.8958188153310105,0.7491311121764141
15,0.8958188153310105,0.7507490412272292
16,0.8958188153310105,0.7508988494726749
17,0.8958188153310105,0.7509587727708533
18,0.8958188153310105,0.7510186960690316
19,0.8958188153310105,0.7523969319271333
20,0.8958188153310105,0.7523669702780441
21,0.8958188153310105,0.7523370086289549
22,0.8958188153310105,0.7523070469798657
23,0.8958188153310105,0.7523070469798657
24,0.8958188153310105,0.7523070469798657
25,0.8958188153310105,0.7525767018216682
26,0.9667113374430447,0.837248322147651
27,0.967408201554543,0.8515999520613614
28,0.9759581881533101,0.8554350431447747
29,0.9759581881533101,0.8969918504314478
30,0.9759581881533101,0.9005273250239694
31,0.9759581881533101,0.9004973633748802
32,0.9759581881533101,0.9016359060402684
33,0.9788528544626106,0.9021752157238735
34,0.9819083355668722,0.9027444870565676
35,0.9830072366657733,0.9035234899328859
36,0.9830072366657733,0.9044223394055608
37,0.9830340391316001,0.9048418024928092
38,0.9830340391316001,0.9054110738255033
39,0.983060841597427,0.9051414189837008
40,0.983060841597427,0.9048717641418984
41,0.9830876440632538,0.9035234899328859
42,0.9830876440632538,0.903703259827421
43,0.9830876440632538,0.9039729146692234
44,0.9831144465290806,0.9043624161073825
45,0.9831144465290806,0.9047519175455417
46,0.9833556687215224,0.9049916107382551
47,0.9838649155722327,0.9053511505273251
48,0.9838917180380595,0.9058005752636625
49,0.9838917180380595,0.9060103068072867
50,0.9838917180380595,0.9061001917545541
51,0.9838917180380595,0.9061301534036433
52,0.9839185205038864,0.9061301534036433
53,0.9841061377646744,0.9059803451581975
54,0.9841865451621549,0.9059503835091084
55,0.9842133476279817,0.9060402684563759
56,0.9842401500938086,0.9059503835091084
57,0.9842401500938086,0.9060402684563759
58,0.9842401500938086,0.9060103068072867
59,0.9842937550254623,0.9059803451581975
60,0.9842937550254623,0.9059204218600192
61,0.9842937550254623,0.9059204218600192
62,0.9843205574912892,0.90589046021093
63,0.9010720986330742,0.7927852348993288
64,0.9035915304207988,0.7934443911792906
65,0.9044224068614313,0.7936840843720039
66,0.904476011793085,0.7935941994247363
67,0.9045296167247386,0.7934443911792906
68,0.9047172339855266,0.7936541227229147
69,0.9047440364513535,0.7933844678811122
70,0.9052800857678907,0.7935642377756472
71,0.9055749128919861,0.7935941994247363
72,0.9084695792012866,0.7941934324065196
73,0.9088448137228625,0.7943432406519655
74,0.909139640846958,0.7944031639501438
75,0.9091664433127847,0.794612895493768
76,0.9091664433127847,0.7948226270373921
77,0.9091664433127847,0.7948226270373921
78,0.9091664433127847,0.7948525886864813
79,0.9091664433127847,0.7948226270373921
80,0.9091664433127847,0.7948525886864813
81,0.9092200482444385,0.7948226270373921
82,0.9092736531760922,0.7947627037392138
83,0.9092736531760922,0.794792665388303
84,0.9093004556419191,0.7948525886864813
85,0.9093004556419191,0.7956315915627996
86,0.909139640846958,0.7955716682646213
87,0.9088180112570357,0.7951222435282838
88,0.9087912087912088,0.7942233940556088
89,0.9087912087912088,0.7938338926174496
90,0.9087912087912088,0.7938039309683605
91,0.9087912087912088,0.7938039309683605
92,0.9087912087912088,0.7938039309683605
93,0.9087912087912088,0.7937739693192714
94,0.9087912087912088,0.7937739693192714
95,0.9087912087912088,0.7937739693192714
96,0.9087912087912088,0.7937739693192714
97,0.9087912087912088,0.7937739693192714
98,0.9087912087912088,0.7937739693192714
99,0.9087912087912088,0.7937440076701822
100,0.9087912087912088,0.7937739693192714
101,0.9087912087912088,0.793714046021093
102,0.9087912087912088,0.793714046021093
103,0.9087912087912088,0.793714046021093
104,0.9087912087912088,0.793714046021093
105,0.9087912087912088,0.793714046021093
106,0.9087912087912088,0.793714046021093
107,0.9087912087912088,0.7937440076701822
108,0.9087912087912088,0.7937739693192714
109,0.9087912087912088,0.7938039309683605
110,0.9087912087912088,0.7938039309683605
111,0.9087912087912088,0.7938338926174496
112,0.9087912087912088,0.7938638542665388
113,0.9087912087912088,0.7938638542665388
114,0.9087912087912088,0.7938338926174496
115,0.9087912087912088,0.7938638542665388
116,0.9087912087912088,0.7939237775647172
117,0.9087912087912088,0.7939237775647172
118,0.9088448137228625,0.7939237775647172
119,0.9088448137228625,0.7939537392138063
120,0.9088448137228625,0.7939237775647172
121,0.9088448137228625,0.7939237775647172
122,0.9088448137228625,0.793893815915628
123,0.9088448137228625,0.793893815915628
124,0.9088448137228625,0.7939237775647172
125,0.9088448137228625,0.7939537392138063
126,0.908925221120343,0.7939237775647172
127,0.9088716161886894,0.7939237775647172
128,0.9088448137228625,0.7939237775647172
129,0.9088448137228625,0.7939237775647172
130,0.9087912087912088,0.7939837008628955
131,0.9088180112570357,0.7940136625119847
132,0.9088180112570357,0.7939837008628955
133,0.9087912087912088,0.7940436241610739
134,0.9087912087912088,0.794073585810163
135,0.9087912087912088,0.794073585810163
136,0.9087912087912088,0.794073585810163
137,0.9087912087912088,0.794073585810163
138,0.9087912087912088,0.794073585810163
139,0.9087912087912088,0.794073585810163
140,0.9087912087912088,0.794073585810163
141,0.9087912087912088,0.794073585810163
142,0.9087912087912088,0.7940436241610739
143,0.9087912087912088,0.794073585810163
144,0.9088180112570357,0.7940136625119847
145,0.9088716161886894,0.7568012943432406
146,0.9088448137228625,0.7568312559923298
147,0.9087912087912088,0.7569211409395973
148,0.9087912087912088,0.7569511025886865
149,0.9087912087912088,0.7569511025886865
150,0.9087912087912088,0.7569511025886865
151,0.9087912087912088,0.7587488015340365
152,0.9085767890645939,0.7587188398849473
153,0.9081479496113642,0.758658916586769
154,0.9054677030286786,0.7579697986577181
155,0.9047172339855266,0.7578799137104506
156,0.9044492093272581,0.7579098753595398
157,0.9042615920664702,0.7578799137104506
158,0.9042079871348164,0.7578199904122723
159,0.9042079871348164,0.7578199904122723
160,0.9041543822031627,0.7577900287631831
161,0.9041543822031627,0.7577600671140939
162,0.9033235057625302,0.7574904122722914
163,0.9033235057625302,0.7574904122722914
164,0.9015277405521308,0.7569511025886865
165,0.9008040739748057,0.7567114093959731
166,0.9007772715089788,0.7568312559923298
167,0.8992227284910211,0.7564717162032598
168,0.8992227284910211,0.7564717162032598
169,0.8992227284910211,0.7564717162032598
170,0.8992227284910211,0.7564417545541706
171,0.8992227284910211,0.7564417545541706
172,0.8992227284910211,0.7564717162032598
173,0.8992227284910211,0.7565316395014382
174,0.8992227284910211,0.7935043144774688
175,0.899249530956848,0.7934144295302014
176,0.8992227284910211,0.7934743528283796
177,0.8992227284910211,0.793534276126558
178,0.8992227284910211,0.7935642377756472
179,0.8992227284910211,0.7935642377756472
180,0.8992227284910211,0.7935941994247363
181,0.8992227284910211,0.7935941994247363
182,0.8992227284910211,0.793534276126558
183,0.8992227284910211,0.7935642377756472
184,0.8992227284910211,0.7935642377756472
185,0.8992227284910211,0.7935941994247363
186,0.8992227284910211,0.7935941994247363
187,0.8992227284910211,0.7935941994247363
188,0.8992227284910211,0.7936241610738255
189,0.8992227284910211,0.7936840843720039
190,0.8991959260251943,0.793714046021093
191,0.8992227284910211,0.7937440076701822
192,0.8992227284910211,0.7936840843720039
193,0.8992227284910211,0.793714046021093
194,0.8992227284910211,0.7937440076701822
195,0.8992227284910211,0.7937440076701822
196,0.8992227284910211,0.793714046021093
197,0.8992227284910211,0.7938039309683605
198,0.8992227284910211,0.7938039309683605
199,0.8992227284910211,0.7939237775647172
200,0.8991959260251943,0.7939237775647172
