round,train_acc,val_acc
1,0.7504808661085567,0.750201509489265
2,0.7486031984465735,0.7476734813512127
3,0.7440967960578139,0.7433501868542537
4,0.7453607869717342,0.7452187293910749
5,0.7475773507483192,0.7473437385505972
6,0.7518456099214127,0.7514472045138125
7,0.7525050834417191,0.7523265186487873
8,0.7533660627598967,0.7534256613175057
9,0.7545567788382275,0.7547446325199677
10,0.7512960486544908,0.7525829852714883
11,0.7439502463866347,0.7442295009892284
12,0.7445089670080053,0.7450721770352459
13,0.7443074612101339,0.7454751960137759
14,0.7458553921119639,0.7480765003297428
15,0.7458187546941691,0.7482230526855719
16,0.7440601586400191,0.7469407195720671
17,0.7314477275641613,0.7349600644830365
18,0.7308340508160985,0.7342273027038909
19,0.7313561340196743,0.7344837693265919
20,0.7311088314495594,0.7340441122591046
21,0.7309897598417263,0.7337876456364036
22,0.7290388173441535,0.7315893602989668
23,0.7254483504002638,0.7283652084707262
24,0.722737181483449,0.7258371803326739
25,0.713687739288135,0.717996629295816
26,0.7041711700159373,0.7091302117681542
27,0.7023942552528898,0.7078478786546494
28,0.6987396728278591,0.7039642412251776
29,0.6959369103665574,0.7009965560196381
30,0.6894062906446353,0.6951344617864732
31,0.6868783088167946,0.6928995383600791
32,0.6796607375112202,0.6851322635011358
33,0.6631097840224222,0.6679489997801714
34,0.661048929271465,0.6650179526635891
35,0.6574950997453699,0.6617205246574339
36,0.6570279726684863,0.6608045724335019
37,0.6565791643005001,0.6607679343445446
38,0.6537580831303009,0.6572506778046457
39,0.6261243107585778,0.6297354729977285
40,0.6137500228983861,0.6161427419945775
41,0.609866456612138,0.6119293617644903
42,0.6030885343201011,0.6035758774822305
43,0.5994431112495191,0.5993991353411006
44,0.594497059847222,0.5947827361324833
45,0.5716902672699629,0.5719205686231407
46,0.561660774148638,0.5629442368286071
47,0.5560186118082397,0.5565692093500403
48,0.5527395629156057,0.5530519528101414
49,0.5500009159354449,0.5503773723162599
50,0.5461448277125428,0.546713563420532
51,0.5224129403359651,0.523155272221001
52,0.5175401637692575,0.5192716347915293
53,0.5154151935371595,0.5173298160767934
54,0.5127681401014856,0.5150216164724848
55,0.5082708970671747,0.5106616838865685
56,0.5076572203191119,0.5100388363742947
57,0.5060085365183462,0.508500036638089
58,0.5062008829617689,0.5089030556166191
59,0.5058803055560644,0.5087931413497472
60,0.5055230907325652,0.5081702938374735
61,0.5039568411218377,0.5063750274785667
62,0.5024455476378025,0.5048362277423609
63,0.5035996262983385,0.5061551989448231
64,0.5038652475773507,0.5063750274785667
65,0.5045430398065545,0.507327617791456
66,0.5045430398065545,0.5073642558804132
67,0.5003846928868453,0.5027844947607533
68,0.5035996262983385,0.5061551989448231
69,0.5011815567238821,0.5034439803619843
70,0.5012639909139204,0.5038836374294717
71,0.5020242173331624,0.5044332087638309
72,0.5035355108171976,0.5056422656994212
73,0.5050010075289894,0.506814684546054
74,0.5099378995768378,0.511907378911116
75,0.5102584769825422,0.5123470359786033
76,0.5103042737547857,0.5125302264233897
77,0.5109912253384381,0.5132629882025354
78,0.5108080382494642,0.5130065215798344
79,0.5113209620985912,0.5134461786473218
80,0.5121636227078715,0.5141423023375101
81,0.5125941123669604,0.5145819594049974
82,0.5156991335250691,0.5177694731442808
83,0.5164959973621059,0.5186487872792556
84,0.5170272399201304,0.519491463325273
85,0.5175401637692575,0.5200043965706749
86,0.5176409166681932,0.5200043965706749
87,0.518804154683178,0.5211401773283506
88,0.5197933649636374,0.5224591485308127
89,0.5211489494220447,0.5239613101780611
90,0.5219641319679789,0.5247673481351213
91,0.5223763029181703,0.5253169194694804
92,0.5228983861217461,0.5258298527148824
93,0.5252798182784078,0.5284311570308493
94,0.5273773104471596,0.5305561661903715
95,0.5278627562329407,0.5313255660584744
96,0.5285680265254905,0.5320949659265772
97,0.5294564839070143,0.5328277277057228
98,0.530528128377512,0.5337436799296549
99,0.5316272509113558,0.534549717886715
100,0.5332392972943267,0.5364182604235364
101,0.5345674036893879,0.5375174030922547
102,0.5348971404495411,0.5377372316259984
103,0.5350986462474124,0.5379570601597421
104,0.5356390481598857,0.5388363742947168
105,0.5361336533001154,0.5392393932732469
106,0.5366374177947938,0.5396790503407343
107,0.5373060506695488,0.5401919835861362
108,0.5396874828262104,0.5423536308346156
109,0.5421055524006668,0.5453213160401553
110,0.5441206103793804,0.5477394299113358
111,0.5453754419388521,0.5487652964021397
112,0.54707908186631,0.5503040961383454
113,0.5491948927439594,0.5521360005862094
114,0.5505321584934694,0.5532351432549278
115,0.5537104544871677,0.5566791236169122
116,0.5550843576544725,0.5581446471752033
117,0.5582718130026195,0.5607459514911702
118,0.5593617761820147,0.5614787132703158
119,0.5603784645258202,0.5626144940279915
120,0.5627690560369305,0.5648494174543855
121,0.5662404513729873,0.5677438264820107
122,0.5674769642235615,0.5691360738623873
123,0.5818113539357747,0.5837913094452993
124,0.5858781073109968,0.5881146039422583
125,0.5862994376156369,0.5885542610097457
126,0.5888091007345803,0.5915219462152854
127,0.5891846342669769,0.5920348794606873
128,0.5900089761673597,0.5928409174177475
129,0.5915935444869845,0.5947827361324833
130,0.6085658282804228,0.6111965999853448
131,0.6257121398083864,0.6290759873964974
132,0.6275348513436773,0.6307979775774896
133,0.6300719925259668,0.6336557485161574
134,0.633405997545293,0.6369531765223126
135,0.6451574493029731,0.648787279255514
136,0.6495722581472457,0.6528907452187294
137,0.652329223836304,0.6565179160255001
138,0.6555349978933485,0.6598519821206126
139,0.6584110351902398,0.6622700959917931
140,0.6677993735001557,0.6708067707188393
141,0.6920533440803093,0.6955741188539606
142,0.7014691604535712,0.7049534696270242
143,0.7001868508307535,0.7037444126914341
144,0.7015515946436095,0.7050267458049388
