round,train_acc,val_acc
1,0.8279690047445456,0.8000659485601231
2,0.8279140486178534,0.8001025866490804
3,0.8290681272783894,0.8016047482963289
4,0.8289490556705563,0.8020077672748589
5,0.8306801736613604,0.8039495859895948
6,0.833180677425855,0.8068439950172199
7,0.8370459250032057,0.8103612515571188
8,0.8390060268552273,0.8123030702718547
9,0.8401601055157633,0.8134388510295303
10,0.8411951125684661,0.8144280794313769
11,0.8419553389877081,0.8155272221000952
12,0.8421934822033743,0.816150069612369
13,0.8431002582937954,0.8171392980142156
14,0.8433292421550129,0.8171759361031729
15,0.842175163494477,0.8161867077013263
16,0.8429353899137189,0.8174690408148311
17,0.8415614867464141,0.816150069612369
18,0.8416347615820037,0.816150069612369
19,0.8420560918866439,0.8166263647688137
20,0.8423949880012457,0.8169194694804719
21,0.8424591034823865,0.8170293837473437
22,0.8426148125080144,0.8172125741921301
23,0.8432284892560772,0.8177987836154467
24,0.8436040227884739,0.8180918883271049
25,0.8440528311564601,0.8187147358393786
26,0.8441352653464984,0.8188612881952078
27,0.8424224660645918,0.8182018025939767
28,0.83384931030061,0.8105810800908625
29,0.8338767883639561,0.8108009086246062
30,0.8338584696550587,0.8110940133362644
31,0.83384931030061,0.8112772037810507
32,0.834215684478558,0.8115703084927091
33,0.8343439154408397,0.8119366893822818
34,0.8344721464031215,0.81222979409394
35,0.8345637399476085,0.8123397083608119
36,0.8342797999596988,0.8119733274712391
37,0.8343622341497371,0.8118634132043673
38,0.834243162541904,0.8116069465816663
39,0.8339958599717892,0.8113504799589654
40,0.8328143032479071,0.8099215944896314
41,0.8328601000201505,0.809481937422144
42,0.8328417813112532,0.809335385066315
43,0.8328051438934584,0.809335385066315
44,0.8328875780834967,0.8094452993331868
45,0.830570261407976,0.806990547373049
46,0.8306526955980142,0.8070638235509636
47,0.8306160581802194,0.8070638235509636
48,0.8305336239901812,0.8070638235509636
49,0.8304603491545915,0.8070271854620062
50,0.8303687556101046,0.8068439950172199
51,0.8297092820897983,0.806331061771818
52,0.8294528201652348,0.8061845094159888
53,0.8291230834050816,0.8060745951491171
54,0.8284636098847753,0.8051952810141423
55,0.8285094066570188,0.805158642925185
56,0.8285460440748136,0.805415109547886
57,0.8281888292513143,0.8050487286583132
58,0.8278407737822638,0.8046457096797831
59,0.8275385150854567,0.8043526049681249
60,0.8269065196284966,0.803583205100022
61,0.8257432816135118,0.8020810434527735
62,0.8248090274597446,0.8010551769619697
63,0.8239114107237722,0.7995530153147212
64,0.8227298539998901,0.7977211108668572
65,0.821273516642547,0.7964387777533524
66,0.8202934657165363,0.7954129112625485
67,0.8180402645221565,0.7927016926797098
68,0.8163457839491473,0.7906499596981021
69,0.8152558207697521,0.7891111599618964
70,0.8145871878949972,0.7887081409833663
71,0.8130026195753723,0.7870227888913315
72,0.8126454047518731,0.7868029603575878
73,0.8110699957866969,0.7854473510661684
74,0.8096136584293538,0.7837986370630908
75,0.8088259539467658,0.7833589799956034
76,0.8066185495246295,0.7810507803912948
77,0.8030464012896371,0.7780098190078405
78,0.8010221839564747,0.7764343811826775
79,0.8009855465386799,0.7766175716274639
80,0.7994009782190551,0.7749688576243863
81,0.7978347286083277,0.7735766102440097
82,0.7965524189855099,0.7728072103759068
83,0.7951327190459616,0.7718546200630175
84,0.7940061184487718,0.7709753059280428
85,0.7942076242466432,0.7709753059280428
86,0.790259942479254,0.768777020590606
87,0.7896096283133964,0.7680808969004177
88,0.7870083716499661,0.7663589067194255
89,0.7842880433787026,0.7636110500476295
90,0.7844162743409845,0.7638308785813732
91,0.783124805363718,0.762365355023082
92,0.7827217937679752,0.7622920788451675
93,0.782089798311015,0.7617791455997656
94,0.7814944402718497,0.7615593170660219
95,0.7816867867152723,0.7617791455997656
96,0.7816135118796828,0.7619256979555946
97,0.7816318305885801,0.7621821645782956
98,0.7819890454120794,0.762365355023082
99,0.7819890454120794,0.7625485454678684
100,0.7821447544377073,0.7627683740016121
101,0.7815951931707853,0.7628050120905694
102,0.7818333363864515,0.7634644976918004
103,0.7820989576654638,0.7636476881365868
104,0.7827675905402187,0.7646369165384334
105,0.7825660847423473,0.7646735546273906
106,0.7830790085914745,0.7650032974280061
107,0.783124805363718,0.765369678317579
108,0.7835278169594607,0.766285630541511
109,0.7631390939566579,0.7456583864585623
110,0.76410998552822,0.7467575291272808
111,0.7655480041766656,0.7482596907745293
112,0.760858414698932,0.7438264820106983
113,0.7599974353807544,0.7432402725873818
114,0.7586052135045522,0.741811387118048
115,0.7589899063913975,0.7419945775628343
116,0.7581380864276686,0.7414816443174324
117,0.7596219018483578,0.7429105297867663
118,0.7585410980234113,0.7415182824063897
119,0.7586326915678983,0.7417381109401333
120,0.7582846360988478,0.7414083681395178
121,0.757487772261811,0.7411152634278596
122,0.7584311857700269,0.741811387118048
123,0.7576343219329902,0.7413350919616033
124,0.7588708347835644,0.742214406096578
125,0.7603912876220484,0.7438631200996556
