round,train_acc,val_acc
1,0.7747933884297521,0.7310694183864915
2,0.7747933884297521,0.7300187617260788
3,0.774827259178973,0.7377110694183865
4,0.7856658989296843,0.7685178236397748
5,0.834643002303211,0.786078799249531
6,0.8495800027096599,0.7984615384615384
7,0.8700040644899065,0.807467166979362
8,0.8972700176127896,0.8136585365853658
9,0.8973038883620106,0.8140712945590994
10,0.9322923723072755,0.8275422138836773
11,0.9323262430564964,0.8376735459662289
12,0.9322923723072755,0.8473545966228893
13,0.931513345075193,0.8496060037523452
14,0.9312762498306463,0.8491557223264541
15,0.9312762498306463,0.8493058161350844
16,0.9313778620783092,0.8490431519699813
17,0.9562728627557242,0.8547842401500938
18,0.9562389920065032,0.8544465290806754
19,0.9563067335049451,0.854484052532833
20,0.956408345752608,0.8547091932457787
21,0.9563744750033871,0.8547091932457787
22,0.956442216501829,0.8549343339587242
23,0.95647608725105,0.8547842401500938
24,0.95647608725105,0.8550093808630393
25,0.9565099580002709,0.8553470919324578
26,0.9565099580002709,0.8553846153846154
27,0.9565099580002709,0.855234521575985
28,0.956543828749492,0.8554596622889306
29,0.956577699498713,0.8555722326454034
30,0.956577699498713,0.8553095684803002
31,0.9567809239940388,0.8555347091932458
32,0.9568147947432597,0.8551219512195122
33,0.9568486654924807,0.8550093808630393
34,0.9569164069909226,0.8547467166979362
35,0.9569164069909226,0.8547467166979362
36,0.9569164069909226,0.854484052532833
37,0.9569841484893646,0.854296435272045
38,0.9569841484893646,0.8543714821763603
39,0.9570518899878065,0.8546341463414634
40,0.9570518899878065,0.854671669793621
41,0.9571873729846905,0.854671669793621
42,0.9575260804769001,0.855609756097561
43,0.9580002709659937,0.8566604127579738
44,0.9584067199566454,0.856360225140713
45,0.9587115566996341,0.8573733583489681
46,0.9590502641918439,0.8591744840525328
47,0.9593551009348327,0.86
48,0.9598631621731473,0.8603377110694184
49,0.960201869665357,0.8610506566604128
50,0.9605744479067877,0.86187617260788
51,0.9609131553989975,0.8624765478424015
52,0.9612518628912071,0.8629268292682927
53,0.961455087386533,0.863452157598499
54,0.9617260533803008,0.8642776735459662
55,0.9622002438693944,0.8649155722326454
56,0.9624034683647202,0.8654784240150094
57,0.9626066928600461,0.866266416510319
58,0.962708305107709,0.867392120075047
59,0.9628437881045929,0.868030018761726
60,0.9630470125999188,0.8684803001876172
61,0.9633518493429075,0.8691181988742964
62,0.9635550738382334,0.8694934333958724
63,0.9636228153366753,0.8701688555347092
64,0.963859910581222,0.8704690431519699
65,0.9639615228288849,0.8708818011257036
66,0.9641647473242108,0.871219512195122
67,0.9643002303210947,0.8711819887429644
68,0.9644018425687576,0.8714821763602252
69,0.9644695840671995,0.8717823639774859
70,0.9644695840671995,0.8714446529080675
71,0.9644695840671995,0.8716697936210132
72,0.9646389378133045,0.871969981238274
73,0.9647744208101883,0.8721575984990619
74,0.9648421623086303,0.8723452157598499
75,0.9648421623086303,0.8723827392120075
76,0.9649099038070722,0.8726829268292683
77,0.9649437745562932,0.8727954971857411
78,0.9649437745562932,0.8731707317073171
79,0.9649776453055141,0.8724577861163227
80,0.9650115160547351,0.8723452157598499
81,0.9650115160547351,0.8723452157598499
82,0.9649776453055141,0.8721200750469044
83,0.9649437745562932,0.8723076923076923
84,0.9649099038070722,0.8724202626641651
85,0.9649099038070722,0.8724953095684803
86,0.9649099038070722,0.8725328330206379
87,0.9649099038070722,0.8721200750469044
88,0.9648760330578512,0.8721200750469044
89,0.9648760330578512,0.8719324577861163
90,0.9648760330578512,0.8717448405253283
91,0.9648760330578512,0.8715196998123828
92,0.9648760330578512,0.8704690431519699
93,0.9649099038070722,0.8700562851782364
94,0.9649099038070722,0.8700562851782364
95,0.9649099038070722,0.8696810506566605
96,0.9649099038070722,0.8696810506566605
97,0.9649099038070722,0.8696810506566605
98,0.9649099038070722,0.8696810506566605
99,0.9649437745562932,0.8696810506566605
100,0.9649099038070722,0.8696435272045028
101,0.9649099038070722,0.8695684803001876
102,0.9649099038070722,0.8695309568480301
103,0.9648760330578512,0.8696435272045028
104,0.9648421623086303,0.8696060037523452
105,0.9648082915594093,0.8696435272045028
106,0.9648082915594093,0.8693808630393997
107,0.9648082915594093,0.8695684803001876
108,0.9648082915594093,0.8691932457786117
109,0.9647744208101883,0.868968105065666
110,0.9647744208101883,0.8690056285178236
111,0.9647744208101883,0.8688930581613509
112,0.9647066793117464,0.868780487804878
113,0.9646728085625254,0.8686679174484052
114,0.9646050670640834,0.8686303939962476
115,0.9646050670640834,0.8684052532833021
116,0.9646050670640834,0.8683302063789868
117,0.9646389378133045,0.8681425891181989
118,0.9646389378133045,0.8679549718574109
119,0.9646050670640834,0.8679174484052533
120,0.9645711963148624,0.8678048780487805
121,0.9646389378133045,0.8676923076923077
122,0.9646389378133045,0.8674296435272045
