round,train_acc,val_acc
1,0.9712185374617317,0.8252363156737744
2,0.968065409081743,0.8379497325419506
3,0.9701736053823168,0.8480618450941599
4,0.9716035124383582,0.8525683300359054
5,0.9716585088635905,0.8532278156371363
6,0.9718234981392876,0.8544002344837693
7,0.97187849456452,0.8552062724408295
8,0.9720068195567289,0.8560489484868469
9,0.9721351445489377,0.856195500842676
10,0.9722268052576583,0.8565985198212062
11,0.9722451373994023,0.8569649007107789
12,0.9696053089882491,0.8586502528028138
13,0.9696603054134815,0.8593097384040449
14,0.9697153018387138,0.8598959478273613
15,0.9696786375552255,0.8602623287169341
16,0.9697153018387138,0.860628709606507
17,0.9697153018387138,0.8609950904960797
18,0.9696969696969697,0.8618011284531398
19,0.9697153018387138,0.8620209569868835
20,0.9697153018387138,0.8622407855206272
21,0.969751966122202,0.8623873378764564
22,0.9836293974225009,0.8676265845973474
23,0.9836293974225009,0.8677364988642192
24,0.9836293974225009,0.8678464131310911
25,0.9836293974225009,0.8673334798856892
26,0.9836293974225009,0.8675166703304755
27,0.9836293974225009,0.867699860775262
28,0.9836293974225009,0.8677364988642192
29,0.9836293974225009,0.8678097750421339
30,0.9836293974225009,0.8681395178427493
31,0.9836293974225009,0.8687257272660658
32,0.9836293974225009,0.8692386605114677
33,0.9836293974225009,0.8696050414010406
34,0.9836293974225009,0.8700080603795706
35,0.9836293974225009,0.8700446984685278
36,0.9836293974225009,0.870191250824357
37,0.9836293974225009,0.8701179746464425
38,0.9836293974225009,0.8703378031801862
39,0.9836293974225009,0.8704110793581007
40,0.9836293974225009,0.8704843555360152
41,0.9836293974225009,0.8706309078918444
42,0.9836293974225009,0.8707774602476734
43,0.9836293974225009,0.8709972887814171
44,0.9836293974225009,0.8714369458489045
45,0.983647729564245,0.871620136293691
46,0.9836660617059891,0.8719132410053492
47,0.9836660617059891,0.8721697076280501
48,0.9836660617059891,0.8724994504286656
49,0.9836660617059891,0.8726093646955375
50,0.9836660617059891,0.8728291932292812
51,0.9836843938477332,0.873195574118854
52,0.9836843938477332,0.8735253169194694
53,0.9836843938477332,0.8737817835421704
54,0.9836843938477332,0.8741481644317433
55,0.9836843938477332,0.8742947167875723
56,0.9836843938477332,0.874367992965487
57,0.9837027259894774,0.8746610976771452
58,0.9837027259894774,0.8750274785667179
59,0.9837027259894774,0.8752106690115043
60,0.9837027259894774,0.8753572213673335
61,0.9837027259894774,0.8755404118121198
62,0.9837027259894774,0.8757602403458635
63,0.9837210581312215,0.8761266212354364
64,0.9837210581312215,0.8763830878581373
65,0.9837210581312215,0.8767861068366674
66,0.9837210581312215,0.8772990400820693
67,0.9837210581312215,0.8783249065728732
68,0.9837210581312215,0.8785813731955742
69,0.9837210581312215,0.8792774968857624
70,0.9837210581312215,0.880010258664908
71,0.9837210581312215,0.8807430204440536
72,0.9837210581312215,0.8812559536894555
73,0.9837210581312215,0.8822085440023448
74,0.9837027259894774,0.8835275152048069
75,0.9836843938477332,0.8843335531618671
76,0.9837577224147097,0.8852128672968418
77,0.9837760545564538,0.8860189052539019
78,0.9837760545564538,0.8867516670330475
79,0.9837393902729656,0.8875210669011504
80,0.9837577224147097,0.8879607239686378
81,0.9837577224147097,0.8885835714809116
82,0.9837760545564538,0.8888034000146552
83,0.9837577224147097,0.8889499523704844
84,0.9837760545564538,0.889169780904228
85,0.983794386698198,0.88968271414963
86,0.9837577224147097,0.8899391807723309
87,0.9837577224147097,0.8900124569502454
88,0.9837577224147097,0.890342199750861
89,0.983647729564245,0.8903788378398183
90,0.9835377367137803,0.8906353044625193
91,0.9835927331390126,0.8906353044625193
92,0.9836843938477332,0.8908917710852202
93,0.9836843938477332,0.8909284091741775
94,0.9837027259894774,0.8910749615300066
95,0.9836110652807567,0.890745218729391
96,0.9835927331390126,0.8901223712171173
97,0.9835744009972686,0.8900857331281601
98,0.9835560688555244,0.8900857331281601
99,0.9835744009972686,0.8901223712171173
100,0.9835744009972686,0.8902322854839891
101,0.9835927331390126,0.8902322854839891
102,0.9835560688555244,0.8902689235729464
103,0.9835560688555244,0.8901223712171173
104,0.9835927331390126,0.8901590093060746
105,0.9835927331390126,0.8900857331281601
106,0.9835927331390126,0.8899391807723309
107,0.9835744009972686,0.8899391807723309
108,0.9835927331390126,0.8899758188612882
109,0.9835927331390126,0.8899025426833737
110,0.9835927331390126,0.8900124569502454
111,0.9835927331390126,0.8900124569502454
112,0.9835927331390126,0.8897193522385872
113,0.9835744009972686,0.8897926284165018
114,0.9835927331390126,0.8898292665054591
115,0.9835927331390126,0.8897193522385872
116,0.9836660617059891,0.8894995237048435
117,0.9836660617059891,0.8894628856158863
