round,train_acc,val_acc
1,0.5613332236803459,0.5489484868469261
2,0.5606635572212366,0.5482523631567378
3,0.5612157383366425,0.5490217630248406
4,0.5623083520330838,0.5495346962702425
5,0.5632482347827109,0.5504506484941746
6,0.5634479598670066,0.5505972008500036
7,0.5638944041730795,0.5513299626291492
8,0.5644818308915963,0.5522459148530813
9,0.5908807876217442,0.5743020444053638
10,0.591221495118484,0.5746317872059793
11,0.5915974482183347,0.5750348061845094
12,0.5926665648460354,0.5766102440096724
13,0.5932892371676634,0.5770499010771598
14,0.5949692775826215,0.5792115483256394
15,0.5963673531726917,0.5803839671722723
16,0.5975187095409847,0.5812999193962043
17,0.598258867206316,0.5822525097090936
18,0.5981531303969829,0.5821792335311791
19,0.5978241714346135,0.5810068146845461
20,0.5914682143402611,0.5755477394299113
21,0.5916679394245568,0.5756576536967831
22,0.59143296873715,0.5762805012090569
23,0.5902463667657459,0.5755477394299113
24,0.5888012970381945,0.5739723016047483
25,0.5839491523432452,0.568952883417601
26,0.5808827848725872,0.5664614933685059
27,0.5736574362348297,0.5599399135341101
28,0.5709435247952818,0.5563860189052539
29,0.5689815195554354,0.5538213526782443
30,0.5640588836542642,0.5481424488898659
31,0.5543780913331062,0.5375906792701692
32,0.5512764782593371,0.5342932512640141
33,0.5497256717224526,0.5324613468161501
34,0.5446150592713559,0.5275884809848318
35,0.5432169836812858,0.5262695097823697
36,0.5370490031368587,0.5193815490584011
37,0.5338534017881269,0.515168168828314
38,0.5330662499853144,0.5143621308712537
39,0.5323143437856127,0.51373928335898
40,0.5313979581047265,0.5121272074448596
41,0.5314097066390968,0.5122004836227743
42,0.5316681743952442,0.5128599692240052
43,0.5394222070796668,0.5205906059939913
44,0.5397981601795176,0.5216164724847951
45,0.5405970605167005,0.5226789770645563
46,0.5434284572999518,0.5258664908038396
47,0.5438279074685433,0.526159595515498
48,0.5451437433180211,0.5273320143621308
49,0.5468942749392013,0.5281014142302337
50,0.5498901512036374,0.5308126328130724
51,0.5612979780772349,0.5474829632886349
52,0.5661736198409248,0.5520260863193376
53,0.5736456877004593,0.5592071517549645
54,0.5813409777130303,0.5722136733347989
55,0.5831502520060623,0.5986297354729977
56,0.5919381557150746,0.6068000293104712
57,0.5988462939248329,0.613065142522166
58,0.6096549455455432,0.6236535502308199
59,0.6205458369068458,0.6329962629149264
60,0.6286288285536379,0.6400674140836814
61,0.6352902475416192,0.6457096797831026
62,0.6482136353489902,0.6583131823844068
63,0.6554272354523774,0.6635157910163406
64,0.660467356697252,0.6675093427126841
65,0.6617714440123594,0.6686451234703598
66,0.6700306636747065,0.6759361031728585
67,0.6788773100555706,0.6845460540778193
68,0.6805103563330475,0.6864512347035978
69,0.6804046195237144,0.6869641679489997
70,0.6816264670982295,0.6897120246207957
71,0.6837294547505198,0.6934491096944383
72,0.6806630872798618,0.692093500403019
73,0.6830480397570403,0.6952810141423024
