node,category,P,R,Acc,F1
1,client1: DoS Hulk,0.9574468085106383,0.9486607142857143,0.9246,0.9530335118973464
2,client2: DDoS,0.9463792150359315,0.8511061396967438,0.8414,0.8962177725428608
3,client3: PortScan,0.9447560291643298,0.8507575757575757,0.8424,0.8952963061387191
4,client4: DoS GoldenEye + DoS Slowhttptest + Heartbleed...,0.9438202247191011,0.8571428571428571,0.8492063492063492,0.8983957219251337
5,client5: Bot + DoS slowloris + FTP-Patator...,0.9090469279148524,0.5479731700204141,0.607409080641518,0.6837700145560408
,Average,0.9402898410689706,0.811128091380661,0.8130030859695735,0.8653426654120201
