round,train_acc,val_acc
1,0.9699519230769231,0.7535743464052288
2,0.9699519230769231,0.7525190631808278
3,0.9699519230769231,0.7515659041394336
4,0.9699519230769231,0.7513616557734205
5,0.9699519230769231,0.7512595315904139
6,0.9699519230769231,0.7512595315904139
7,0.9699519230769231,0.751463779956427
8,0.9699519230769231,0.7516680283224401
9,0.9699519230769231,0.7526892701525054
10,0.9699519230769231,0.7530637254901961
11,0.9699519230769231,0.7534381808278867
12,0.9699519230769231,0.7539147603485838
13,0.9699519230769231,0.7544594226579521
14,0.9699519230769231,0.7551062091503268
15,0.9699519230769231,0.7560593681917211
16,0.9699519230769231,0.7569444444444444
17,0.9699519230769231,0.7571486928104575
18,0.9699519230769231,0.7572508169934641
19,0.9700135601577909,0.7578635620915033
20,0.9703217455621301,0.7595996732026143
21,0.9704450197238659,0.759906045751634
22,0.9704450197238659,0.7598379629629629
23,0.9704450197238659,0.7600081699346405
24,0.9704450197238659,0.7601102941176471
25,0.9704450197238659,0.7601443355119826
26,0.9704450197238659,0.7603145424836601
27,0.9704450197238659,0.7617442810457516
28,0.9704450197238659,0.7621868191721133
29,0.9704450197238659,0.7630038126361656
30,0.9704450197238659,0.7636846405228758
31,0.9726023175542406,0.7667143246187363
32,0.9734960552268245,0.7672930283224401
33,0.9734960552268245,0.7762459150326797
34,0.9734960552268245,0.7762118736383442
35,0.9734960552268245,0.7761778322440087
36,0.9734960552268245,0.7761778322440087
37,0.9735268737672583,0.7761097494553377
38,0.9735268737672583,0.7761437908496732
39,0.9735268737672583,0.7762118736383442
40,0.9735268737672583,0.7761097494553377
41,0.9735268737672583,0.7760416666666666
42,0.9735268737672583,0.7760076252723311
43,0.9735268737672583,0.7758374183006536
44,0.9735268737672583,0.7758374183006536
45,0.9735268737672583,0.7758374183006536
46,0.9735576923076923,0.7760416666666666
47,0.9735576923076923,0.775871459694989
48,0.9735576923076923,0.7758374183006536
49,0.9735576923076923,0.7759735838779956
50,0.9735885108481263,0.775667211328976
51,0.9737117850098619,0.7751225490196079
52,0.9737117850098619,0.7753948801742919
53,0.9737117850098619,0.775667211328976
54,0.9737117850098619,0.7761097494553377
55,0.9737117850098619,0.7763820806100218
56,0.9737426035502958,0.7769607843137255
57,0.9741740631163708,0.7773352396514162
58,0.9742357001972387,0.7774714052287581
59,0.9742357001972387,0.7777437363834423
60,0.9742357001972387,0.7778458605664488
61,0.9742665187376726,0.7781862745098039
62,0.9742665187376726,0.778118191721133
63,0.9742973372781065,0.7784926470588235
64,0.9742973372781065,0.7778799019607843
65,0.9742973372781065,0.7778458605664488
66,0.9742973372781065,0.7772331154684096
67,0.9742973372781065,0.7770969498910676
68,0.9742973372781065,0.777062908496732
69,0.9742973372781065,0.7770969498910676
70,0.9742973372781065,0.7788330610021786
71,0.9742973372781065,0.7789692265795207
72,0.9742973372781065,0.7789351851851852
73,0.9742973372781065,0.7789351851851852
74,0.9742973372781065,0.7786288126361656
75,0.9743589743589743,0.7786288126361656
76,0.9743897928994083,0.7786628540305011
77,0.9743897928994083,0.7784926470588235
78,0.9743897928994083,0.7785607298474946
79,0.9743897928994083,0.7786288126361656
80,0.9744206114398422,0.7786628540305011
81,0.9744206114398422,0.7786628540305011
82,0.9744822485207101,0.7789011437908496
83,0.9745130670611439,0.7787649782135077
84,0.9745438856015779,0.7786968954248366
85,0.9745438856015779,0.7788671023965141
86,0.9745747041420119,0.7786968954248366
87,0.9746055226824457,0.7785947712418301
88,0.9746979783037475,0.7782203159041394
89,0.9746979783037475,0.7775394880174292
90,0.9747287968441815,0.7773352396514162
91,0.9747904339250493,0.7772671568627451
92,0.9747904339250493,0.7772671568627451
93,0.9747287968441815,0.7773692810457516
