round,train_acc,val_acc
1,0.7844844453140286,0.7304169414523338
2,0.7838322572229831,0.7290246940719572
3,0.7830170221091763,0.7257639041547593
4,0.7815822083088763,0.7235289807283652
5,0.7815822083088763,0.7205246574338683
6,0.7826909280636536,0.7211108668571847
7,0.7864084001826127,0.7284384846486407
8,0.7912672014609013,0.7518868615812999
9,0.813572034174656,0.7735766102440097
10,0.8377356029478902,0.779511980655089
11,0.8513989434552925,0.7874624459588188
12,0.8514967716689493,0.7928116069465817
13,0.8517902563099198,0.7955228255294204
14,0.8528337572555925,0.7986737011797465
15,0.8537142111785039,0.8001025866490804
16,0.8902041348724973,0.8153073935663516
17,0.8908237135589904,0.8167729171246427
18,0.8913780734363791,0.8215358686890892
19,0.9141068284093132,0.8325272953762731
20,0.9155416422096132,0.8370337803180186
21,0.9319115632948543,0.8432988935297135
22,0.9456727320159134,0.8473657214039716
23,0.9533685514902498,0.8503700446984686
24,0.9698036913845953,0.8558291199531033
25,0.9782821365681863,0.8579541291126255
26,0.9792278093002021,0.8584670623580274
27,0.9792278093002021,0.8585769766248993
28,0.9792278093002021,0.8585403385359419
29,0.9792278093002021,0.8586502528028138
30,0.9792278093002021,0.8590166336923866
31,0.97919519989565,0.858943357514472
32,0.9792278093002021,0.8593097384040449
33,0.9790973716819931,0.8618011284531398
34,0.9790321528728886,0.8666373561955009
35,0.978966934063784,0.8686890891771085
36,0.978966934063784,0.8700446984685278
37,0.9789017152546794,0.8726093646955375
38,0.9789017152546794,0.874111526342786
39,0.9788691058501272,0.8751740309225471
40,0.9786734494228135,0.8766395544808383
41,0.9786082306137089,0.8774822305268557
42,0.9784777929954999,0.8777386971495567
43,0.9783147459727385,0.879863706309079
44,0.9502706580577839,0.8855059720085
45,0.9493575947303202,0.8831977724041914
46,0.9486075784256179,0.8814757822231992
47,0.9485423596165135,0.8813658679563274
48,0.9485097502119612,0.8814025060452847
49,0.9485097502119612,0.8814757822231992
50,0.9485097502119612,0.8815124203121565
51,0.9485097502119612,0.8815124203121565
52,0.9484771408074089,0.8815856964900711
53,0.9484771408074089,0.8816956107569429
54,0.9484445314028566,0.8816589726679857
55,0.9484119219983043,0.8817322488459002
56,0.9483793125937521,0.8816956107569429
57,0.9483793125937521,0.8816223345790284
58,0.9483793125937521,0.8815124203121565
59,0.9483793125937521,0.8812193156004983
60,0.9483793125937521,0.8812925917784128
61,0.9483793125937521,0.8809628489777973
62,0.9483793125937521,0.8807430204440536
63,0.9483793125937521,0.8807430204440536
64,0.9483793125937521,0.8806331061771818
65,0.9483793125937521,0.8807063823550964
66,0.9483793125937521,0.8807430204440536
67,0.9483793125937521,0.8807430204440536
68,0.9483467031891998,0.8808162966219683
69,0.9483467031891998,0.8808529347109255
70,0.9483467031891998,0.8793874111526343
71,0.9483467031891998,0.8791675826188906
72,0.9483467031891998,0.8790943064409761
73,0.9483467031891998,0.8788012017293177
74,0.9483467031891998,0.8787645636403605
75,0.9483467031891998,0.8787279255514032
76,0.9483467031891998,0.8787279255514032
77,0.9483467031891998,0.8786546493734887
78,0.9483467031891998,0.878691287462446
79,0.9483467031891998,0.878691287462446
80,0.9483140937846475,0.8789477540851469
81,0.948248874975543,0.878178354217044
82,0.948248874975543,0.8782882684839158
83,0.9482162655709907,0.8782516303949586
84,0.9481836561664384,0.8782149923060013
85,0.9129654992499837,0.8648420898365942
86,0.9129328898454314,0.8644757089470213
87,0.9129328898454314,0.8646588993918077
88,0.9129328898454314,0.864695537480765
89,0.9129328898454314,0.8648420898365942
90,0.9129328898454314,0.8646588993918077
91,0.9129328898454314,0.864695537480765
92,0.9129328898454314,0.8647321755697223
93,0.9129328898454314,0.8647321755697223
94,0.9129328898454314,0.8647688136586795
95,0.9129328898454314,0.8648420898365942
96,0.9129328898454314,0.8647688136586795
97,0.9129328898454314,0.8648054517476368
98,0.9129328898454314,0.8647688136586795
99,0.9129328898454314,0.8645123470359786
100,0.9129328898454314,0.8645123470359786
101,0.9129328898454314,0.8644757089470213
102,0.9129328898454314,0.8644024327691068
103,0.9129328898454314,0.8642925185022349
104,0.9129328898454314,0.864439070858064
105,0.9129328898454314,0.8645856232138932
106,0.9129328898454314,0.8646222613028505
107,0.9129328898454314,0.8646588993918077
108,0.9129328898454314,0.8646588993918077
109,0.9129328898454314,0.8646588993918077
110,0.9129002804408791,0.8646588993918077
111,0.9129002804408791,0.8647321755697223
112,0.9129002804408791,0.8646588993918077
113,0.9129002804408791,0.864695537480765
114,0.9129002804408791,0.8646588993918077
115,0.9129002804408791,0.8645489851249358
116,0.9129002804408791,0.8645489851249358
117,0.9128676710363268,0.8645123470359786
118,0.9128676710363268,0.8644024327691068
119,0.9128676710363268,0.8645123470359786
120,0.9128676710363268,0.864439070858064
121,0.9128676710363268,0.864439070858064
122,0.9128676710363268,0.8643291565911922
123,0.9128676710363268,0.8642925185022349
124,0.9128676710363268,0.8643291565911922
125,0.9128676710363268,0.8643291565911922
126,0.9128676710363268,0.8643291565911922
127,0.9128676710363268,0.8643291565911922
128,0.9128676710363268,0.8643291565911922
129,0.9128676710363268,0.8642558804132776
130,0.9128676710363268,0.8641826042353631
131,0.9128350616317746,0.8641826042353631
132,0.9128350616317746,0.8641459661464058
133,0.9128350616317746,0.8641093280574486
134,0.9128024522272223,0.8641826042353631
135,0.9128024522272223,0.8641459661464058
136,0.9128024522272223,0.8642192423243203
137,0.9128024522272223,0.8642192423243203
138,0.9128024522272223,0.8642192423243203
139,0.9128024522272223,0.8642192423243203
140,0.9128024522272223,0.8642192423243203
141,0.9128024522272223,0.8641459661464058
142,0.9128024522272223,0.8641459661464058
143,0.9128024522272223,0.8641459661464058
144,0.9128024522272223,0.8641459661464058
145,0.9128024522272223,0.8641459661464058
146,0.9128024522272223,0.8641459661464058
147,0.9128024522272223,0.8641093280574486
148,0.9128024522272223,0.8640726899684913
149,0.9128024522272223,0.8640726899684913
150,0.9128024522272223,0.8640726899684913
151,0.9128024522272223,0.8640726899684913
152,0.9128024522272223,0.8640726899684913
153,0.9128024522272223,0.8640726899684913
154,0.9128024522272223,0.8641459661464058
155,0.9128024522272223,0.8640726899684913
156,0.9128024522272223,0.8640360518795339
157,0.9128024522272223,0.8640360518795339
158,0.9128024522272223,0.8641093280574486
159,0.9128024522272223,0.8639627757016194
160,0.9128024522272223,0.8639261376126621
161,0.9128024522272223,0.8639994137905767
162,0.9128024522272223,0.8640360518795339
163,0.9128024522272223,0.8640360518795339
164,0.9128024522272223,0.8639994137905767
165,0.9128024522272223,0.8639627757016194
166,0.9128024522272223,0.8638894995237049
167,0.9128024522272223,0.8639261376126621
168,0.9128024522272223,0.8639627757016194
169,0.9128024522272223,0.8639994137905767
170,0.9128024522272223,0.8639627757016194
171,0.9128024522272223,0.8639627757016194
172,0.91276984282267,0.8639627757016194
173,0.9128024522272223,0.8640360518795339
174,0.9128024522272223,0.8639994137905767
175,0.9128024522272223,0.8640360518795339
176,0.9128024522272223,0.8639994137905767
177,0.9128024522272223,0.8639994137905767
178,0.9128024522272223,0.8639994137905767
179,0.9128024522272223,0.8639994137905767
180,0.9128024522272223,0.8640726899684913
181,0.9128024522272223,0.8640726899684913
182,0.9128024522272223,0.8640360518795339
183,0.9128024522272223,0.8639627757016194
184,0.9128024522272223,0.8638894995237049
185,0.9128024522272223,0.863779585256833
186,0.9128024522272223,0.8638162233457903
187,0.9128024522272223,0.8638894995237049
188,0.9128024522272223,0.8638894995237049
189,0.9128024522272223,0.8637429471678757
190,0.9128024522272223,0.8637063090789184
191,0.9128024522272223,0.8637063090789184
192,0.9128024522272223,0.8630101853887301
193,0.9128024522272223,0.8630834615666447
194,0.9128024522272223,0.863120099655602
195,0.9128024522272223,0.8629002711218583
196,0.9128024522272223,0.8629369092108156
197,0.9128024522272223,0.8626071664102001
198,0.9128024522272223,0.8615812999193962
199,0.9128024522272223,0.861691214186268
200,0.9128024522272223,0.8611782809408661
