round,train_acc,val_acc
1,0.6308780829689951,0.46541364402432767
2,0.6346827754230218,0.4666593390488752
3,0.6388212128291559,0.46948047189858577
4,0.6392550812668958,0.4750860995090496
5,0.6896839435303541,0.4977650765736059
6,0.6894503220638788,0.506411665567524
7,0.6808397022995027,0.5136293690921081
8,0.7002970330073758,0.5338902322854839
9,0.7590027700831025,0.5546640287242618
10,0.7655441711444114,0.5672675313255661
11,0.7743550378800521,0.5908258225250971
12,0.768948369655909,0.6073129625558731
13,0.7858358642325535,0.6246427786326665
14,0.7863031071655041,0.635560929141936
15,0.7912425324566966,0.6484575364548986
16,0.7852684978139706,0.6516084121052246
17,0.7852351233187598,0.6553088590899099
18,0.785335246804392,0.659778705942698
19,0.7855021192804459,0.6604748296328864
20,0.7854019957948136,0.6607312962555874
21,0.7854687447852351,0.6603649153660145
22,0.7859359877181857,0.6608045724335019
23,0.7865367286319794,0.6610244009672456
24,0.7866368521176117,0.6610244009672456
25,0.7870039715649301,0.6612442295009893
26,0.8114341020592064,0.6664834762218803
27,0.8113673530687848,0.6662636476881366
28,0.8118345960017355,0.6662270095991794
29,0.8121349664586324,0.6659705429764784
30,0.8126355838867937,0.6660071810654357
31,0.8123018389346861,0.665530885908991
32,0.8129359543436906,0.6657507144427347
33,0.8133698227814304,0.6656408001758628
34,0.8139371892000133,0.665787352531692
35,0.8142709341521209,0.6661170953323075
36,0.81510529653239,0.6664834762218803
37,0.8158061609318159,0.6668132190224958
38,0.8164736508360311,0.6671429618231113
39,0.8171077662450356,0.6673261522678977
40,0.817875379634883,0.6675093427126841
41,0.818576244034309,0.6679489997801714
42,0.8193438574241565,0.6684619330255734
43,0.8201782198044255,0.6691946948047189
44,0.8207789607182191,0.6693778852495054
45,0.8212128291559591,0.6696709899611636
46,0.8215465741080666,0.6699640946728219
47,0.8218469445649634,0.6702205612955229
48,0.822047191536228,0.6704770279182238
49,0.8224476854787571,0.6705136660071811
50,0.8226479324500217,0.6706968564519674
51,0.8227146814404432,0.6702938374734374
52,0.8228148049260755,0.6705136660071811
53,0.8230818008877616,0.6705503040961384
54,0.8231485498781831,0.6703671136513519
55,0.8232152988686046,0.6704037517403092
56,0.8232820478590261,0.6705869421850956
57,0.8234489203350799,0.6708067707188393
58,0.8235156693255015,0.6708067707188393
59,0.8236491673063445,0.6711365135194548
60,0.8237492907919768,0.6713563420531985
61,0.823849414277609,0.6716494467648567
62,0.8240496612488736,0.6717959991206859
63,0.8240496612488736,0.6716128086758995
64,0.8241497847345058,0.671686084853814
65,0.8243834062009812,0.6712097896973693
66,0.824550278677035,0.670110647028651
67,0.8242832827153489,0.666959771378325
68,0.8197109768714749,0.6632226863046824
69,0.8139371892000133,0.6579101634058767
70,0.8097320028034576,0.6536967831757895
71,0.8078964055668658,0.650362717080677
72,0.8082301505189734,0.6503993551696343
73,0.8082301505189734,0.6503260789917198
74,0.8082968995093949,0.6505092694365062
75,0.8085972699662918,0.650875650326079
76,0.8091980108800855,0.6512786693046091
77,0.8094983813369823,0.6515717740162673
78,0.8096986283082468,0.6516816882831391
79,0.8097987517938792,0.6518282406389683
80,0.8098988752795114,0.652048069172712
81,0.8098988752795114,0.6521579834395838
82,0.8099656242699329,0.6523411738843702
83,0.8101324967459868,0.6525243643291566
84,0.8102993692220405,0.6527441928629003
85,0.8104328672028835,0.6527441928629003
86,0.8105997396789374,0.6528907452187294
87,0.810933484631045,0.6530739356635158
88,0.8110336081166772,0.6532571261083022
89,0.811333978573574,0.653367040375174
90,0.8114007275639956,0.653220488019345
91,0.8117010980208924,0.6533304022862167
92,0.8118012215065247,0.6536601450868322
93,0.811901344992157,0.6539166117095332
94,0.812034842973,0.6539166117095332
95,0.812034842973,0.6539532497984906
96,0.8120682174682108,0.6539532497984906
97,0.8120682174682108,0.6539166117095332
98,0.8122017154490538,0.654282992599106
99,0.8123685879251077,0.6546860115776361
100,0.81246871141074,0.654795925844508
101,0.8127023328772153,0.654942478200337
102,0.8126689583820045,0.654795925844508
103,0.8126355838867937,0.6548325639334652
104,0.8127690818676367,0.654942478200337
105,0.8129359543436906,0.6553088590899099
106,0.8129359543436906,0.6553454971788671
107,0.8130027033341121,0.6554187733567817
108,0.8131028268197443,0.6554187733567817
109,0.8131362013149551,0.6553454971788671
110,0.8130694523245335,0.6556386018905254
111,0.8131362013149551,0.65571187806844
112,0.8133030737910089,0.6558950685132263
113,0.8133364482862196,0.655968344691141
114,0.8133030737910089,0.6562248113138419
115,0.8133364482862196,0.6562614494027992
116,0.813570069752695,0.6566644683813292
117,0.8137703167239595,0.6567377445592438
118,0.8138036912191703,0.6567743826482011
119,0.8136034442479058,0.6565911922034147
120,0.8137369422287488,0.6567377445592438
121,0.8137703167239595,0.6568110207371584
122,0.8138370657143811,0.6569942111819448
123,0.8140373126856456,0.657287315893603
124,0.8141040616760672,0.6574338682494321
125,0.8139705636952241,0.6573239539825603
126,0.8140373126856456,0.6573972301604748
127,0.8141708106664887,0.6576536967831758
128,0.8141374361712779,0.6575804206052612
129,0.8142041851616995,0.6576536967831758
130,0.8142709341521209,0.6576536967831758
131,0.8142709341521209,0.6576536967831758
132,0.814404432132964,0.657946801494834
133,0.8144711811233855,0.6580567157617059
134,0.814404432132964,0.6579834395837914
135,0.8144378066281748,0.6581299919396204
136,0.8149050495611254,0.6587894775408515
137,0.8159062844174482,0.6597420678537408
138,0.8172746387210893,0.66069465816663
139,0.8171077662450356,0.6605847438997582
140,0.8162066548743451,0.6600718106543563
141,0.8170076427594033,0.6605847438997582
142,0.8175082601875646,0.6610244009672456
143,0.8175750091779862,0.6610610390562028
144,0.817608383673197,0.6612808675899465
145,0.8177085071588293,0.6614274199457756
146,0.8177085071588293,0.6615373342126475
147,0.8177085071588293,0.6616838865684765
148,0.8177752561492507,0.6617938008353484
149,0.8178420051396723,0.6619037151022202
150,0.8179421286253046,0.6619037151022202
151,0.8182091245869906,0.6601817249212281
152,0.8179421286253046,0.661207591412032
153,0.8182758735774122,0.6601817249212281
154,0.8218803190601742,0.6610610390562028
155,0.8225478089643894,0.6614274199457756
156,0.8223141874979141,0.6611709533230746
157,0.822614557954811,0.6613907818568183
158,0.8226813069452324,0.6616838865684765
159,0.8226813069452324,0.661610610390562
160,0.8226813069452324,0.661610610390562
161,0.8226813069452324,0.6615006961236902
162,0.8227480559356539,0.6616472484795193
163,0.8227480559356539,0.6615373342126475
164,0.8228148049260755,0.6616472484795193
165,0.8228148049260755,0.6616838865684765
166,0.8228148049260755,0.6616472484795193
167,0.8227814304308647,0.6617205246574339
168,0.8226479324500217,0.6613907818568183
169,0.822614557954811,0.6612808675899465
170,0.8226479324500217,0.6612442295009893
171,0.8226813069452324,0.6612808675899465
172,0.8226813069452324,0.6615006961236902
173,0.8226479324500217,0.6615006961236902
174,0.822614557954811,0.6616838865684765
175,0.822614557954811,0.6616838865684765
176,0.8226479324500217,0.6617571627463912
177,0.8226813069452324,0.6618304389243057
178,0.8226813069452324,0.6617938008353484
179,0.8226813069452324,0.6619769912801349
180,0.8226479324500217,0.6620869055470067
181,0.8226813069452324,0.6620869055470067
182,0.8233821713446584,0.6633326005715542
183,0.8232486733638154,0.6633326005715542
184,0.823715916296766,0.6638088957279988
185,0.8247505256482995,0.6654209716421191
186,0.82608550545673,0.6665567523997948
187,0.8304241898341288,0.670770132629882
188,0.8351967426492675,0.6732981607679344
189,0.8382338217134466,0.6764123983293031
190,0.8394686780362447,0.6787938741115264
191,0.8395020525314555,0.6790503407342273
192,0.8397356739979308,0.6806624166483476
193,0.8397356739979308,0.6822012163845533
194,0.8397690484931415,0.6819447497618524
195,0.8397690484931415,0.6819813878508098
196,0.8397690484931415,0.6823477687403825
197,0.8397690484931415,0.682677511540998
198,0.8397356739979308,0.6830438924305708
199,0.8397690484931415,0.6831538066974426
200,0.8397690484931415,0.6832270828753573
