round,train_acc,val_acc
1,0.8725783923830644,0.8033633765662783
2,0.8726423644059664,0.8034000146552356
3,0.8729942105319274,0.803986224078552
4,0.8731434785853653,0.8042060526122957
5,0.8735379727265943,0.8046823477687404
6,0.8742843129937841,0.8055616619037151
7,0.874572187096843,0.8059646808822452
8,0.8750093292533399,0.8064776141276471
9,0.8756490494823597,0.806990547373049
10,0.8757450075167127,0.8071004616399209
11,0.8758729515625167,0.8072836520847073
12,0.8761181776503076,0.8075034806184509
13,0.8764593617724515,0.8077965853301092
14,0.874167030951797,0.8097017659558877
15,0.874380271028137,0.8100315087565033
16,0.874380271028137,0.8101414230233751
17,0.87436960902432,0.8103612515571188
18,0.8739537908754571,0.8101047849344178
19,0.8739964388907251,0.8101780611123324
20,0.8740177628983591,0.8105078039129479
21,0.8740390869059931,0.8104711658239906
22,0.8741350449403461,0.8105444420019052
23,0.874209678967065,0.810654356268777
24,0.8742629889861501,0.810654356268777
25,0.874124382936529,0.8108741848025207
26,0.8741563689479801,0.810910822891478
27,0.874188354959431,0.8108741848025207
28,0.8740071008945421,0.8109474609804352
29,0.8737512128029342,0.810910822891478
30,0.8737192267914832,0.8108009086246062
31,0.8736659167723982,0.8104345277350333
32,0.8736019447494963,0.8101780611123324
33,0.8736019447494963,0.8101780611123324
34,0.8735592967342283,0.8101780611123324
35,0.8734526766960583,0.8103612515571188
36,0.8734206906846073,0.8101414230233751
37,0.8731754645968163,0.8098483183117169
38,0.8730795065624634,0.8096651278669305
39,0.8729089145013914,0.8095918516890159
40,0.8728556044823064,0.8095918516890159
41,0.8728022944632214,0.8095918516890159
42,0.8725570683754305,0.8095185755111013
43,0.8722158842532866,0.8091888327104858
44,0.8719706581654956,0.8088590899098703
45,0.8717680800929727,0.8087491756429984
46,0.870190103528057,0.8069539092840917
47,0.8700728214860701,0.8069172711951345
48,0.8700728214860701,0.8069172711951345
49,0.8695930313143052,0.8066241664834762
50,0.8695930313143052,0.8065508903055617
51,0.8695823693104883,0.8062577855939034
52,0.8694331012570502,0.8059280427932879
53,0.8694117772494162,0.8059280427932879
54,0.8692625091959783,0.8055982999926724
55,0.8679830687379386,0.8043159668791676
56,0.8674606305509057,0.8038763098116802
57,0.8674073205318208,0.8036198431889793
58,0.8668635583371539,0.8032901003883638
59,0.8665543602264609,0.8030336337656628
60,0.866479726199742,0.8032534622994064
61,0.8661811900928661,0.8031069099435774
62,0.8657760339478201,0.8027038909650472
63,0.8647418195775715,0.8015314721184144
64,0.8645072554935974,0.801091815050927
65,0.8633237730699107,0.7997362057595075
66,0.8619163885660671,0.7986370630907892
67,0.8614472603981193,0.79808749175643
68,0.8611167382797923,0.7977577489558144
69,0.8610101182416223,0.7975745585110281
70,0.8587604354362359,0.7952663589067194
71,0.8555511722873197,0.7921521213453506
72,0.8515955688712137,0.7879387411152634
73,0.8505933405124159,0.7869861508023741
74,0.8440575321725965,0.7808309518575511
75,0.8404217888710004,0.7783029237194988
76,0.8348668848823448,0.773759800688796
77,0.8313057756074677,0.7703158203268118
78,0.8192470492904437,0.7615593170660219
79,0.8042669339275623,0.7484062431303583
80,0.7983175357976778,0.741701472851176
81,0.7968568412747492,0.7400893969370558
82,0.7966862492136773,0.7400161207591412
83,0.7927839558166562,0.7366454165750714
84,0.7869518397287586,0.7315160841210523
85,0.7919736435265644,0.7356561881732249
86,0.7869411777249417,0.7316259983879241
87,0.7869731637363926,0.7316626364768813
88,0.7867599236600527,0.7314794460320949
89,0.7867919096715037,0.7314061698541804
90,0.7867919096715037,0.7311497032314794
91,0.7867599236600527,0.730966512786693
92,0.7868878677058566,0.7314428079431377
93,0.7866959516371507,0.7311863413204367
94,0.7891801985265111,0.7298307320290174
95,0.7890949024959751,0.7296841796731882
96,0.7890629164845241,0.7297940939400601
97,0.7891055644997921,0.7301238367406756
98,0.789457410625753,0.7303803033633766
99,0.789553368660106,0.730307027185462
100,0.7893507905875831,0.7301238367406756
101,0.789190860530328,0.7300139224738038
102,0.7891588745188771,0.7300505605627611
103,0.7891375505112431,0.7300505605627611
104,0.7891801985265111,0.7299772843848464
105,0.789190860530328,0.7299772843848464
106,0.7889029864272692,0.7299406462958892
107,0.7891695365226941,0.7299772843848464
108,0.7891375505112431,0.7299406462958892
109,0.7891055644997921,0.7300139224738038
110,0.7891162265036091,0.7301238367406756
111,0.789190860530328,0.7299040082069319
112,0.7892015225341451,0.7300505605627611
113,0.7891375505112431,0.7300139224738038
114,0.7891588745188771,0.7299040082069319
115,0.7988186499770767,0.7377811973327472
116,0.7988612979923447,0.7379277496885762
117,0.7988612979923447,0.7379277496885762
118,0.7987226919427237,0.7377811973327472
119,0.7987226919427237,0.7377811973327472
120,0.7987120299389067,0.7378178354217044
121,0.7987120299389067,0.737891111599619
122,0.8017720250343849,0.7411885396057741
123,0.8033606636031175,0.7429471678757236
124,0.8065912507596678,0.7468308053051953
125,0.8071669989657856,0.7471605481058108
126,0.8025503513130258,0.7419945775628343
127,0.8114851105116696,0.7514472045138125
128,0.8213048160271241,0.7594343079064996
129,0.8270196500730347,0.7633545834249286
130,0.8293013188898721,0.7650399355169635
131,0.8291627128402512,0.7650032974280061
132,0.8315829877067096,0.7666520114310837
133,0.8314657056647227,0.7667252876089983
134,0.8325532300540563,0.7676412398329303
135,0.8306980413898988,0.7661024400967246
136,0.8286722606646694,0.765113211694878
137,0.829781109061637,0.7658459734740236
138,0.8237784009126675,0.7619989741335091
139,0.8197268394622085,0.7585549937715249
140,0.8195775714087705,0.758445079504653
141,0.8293226428975061,0.7652597640507072
142,0.8372871597488032,0.7714516010844874
143,0.8403791408557324,0.7737964387777534
144,0.8365408194816134,0.7706455631274273
145,0.8370312716571953,0.7711951344617864
146,0.8370099476495613,0.7710485821059574
147,0.8411894531458243,0.7742360958452407
148,0.8426821336802038,0.776104638382062
149,0.8433111919054067,0.7762511907378911
150,0.8438229680886226,0.7766542097164212
151,0.8454969026878911,0.7780464570967979
152,0.8507532705696709,0.7825529420385433
153,0.8524911771918414,0.7841283798637063
154,0.8538878996918681,0.785520627244083
155,0.8555298482796857,0.7871327031582033
156,0.857971447153778,0.7897706455631275
157,0.8611700482988773,0.7929581593024108
158,0.8640061413141986,0.7958159302410787
159,0.8640701133371006,0.7960357587748224
160,0.8646671855508524,0.7968417967318825
161,0.8648804256271924,0.7972448157104125
162,0.8648804256271924,0.7972448157104125
163,0.8649443976500943,0.7972814537993699
164,0.8651896237378853,0.7975012823331135
165,0.8655734558752972,0.7977943870447718
166,0.8654988218485782,0.7979409394006008
167,0.8656054418867482,0.7982340441122591
168,0.8656907379172841,0.7984172345570455
169,0.8659572880127091,0.7986370630907892
170,0.866191852096683,0.798746977357661
171,0.866149204081415,0.7988202535355756
172,0.8661065560661471,0.7988568916245329
173,0.8665756842340949,0.7992232725141056
174,0.8666609802646309,0.7990400820693193
175,0.8667782623066179,0.7990400820693193
176,0.8672687144821998,0.7994431010478493
177,0.8674073205318208,0.799662929581593
178,0.8673966585280037,0.7996995676705503
179,0.8676951946348797,0.7998827581153367
180,0.8676845326310627,0.7998461200263794
181,0.8677911526692327,0.8001025866490804
182,0.8680043927455726,0.8003956913607386
183,0.8682496188333635,0.8006155198944823
184,0.8683669008753505,0.8006887960723968
185,0.8684628589097035,0.800835348428226
186,0.8683775628791676,0.8010551769619697
187,0.8683669008753505,0.8010185388730123
188,0.8683669008753505,0.8009819007840551
189,0.8683455768677165,0.8007987103392687
190,0.8683135908562655,0.8008719865171833
191,0.8682389568295465,0.8006155198944823
192,0.8682389568295465,0.8012017293177988
193,0.8681856468104615,0.8012017293177988
194,0.8679937307417556,0.8010551769619697
195,0.8672367284707488,0.8001025866490804
196,0.8672687144821998,0.8001392247380377
197,0.8670981224211278,0.7999560342932512
198,0.8668742203409708,0.7996262914926358
199,0.866362444157755,0.7992232725141056
200,0.866373106161572,0.7993698248699348
