precision,recall
0.32084309133489464,1.0
0.3215962441314554,1.0
0.32235294117647056,1.0
0.3231132075471698,1.0
0.32387706855791965,1.0
0.3246445497630332,1.0
0.3254156769596199,1.0
0.3261904761904762,1.0
0.3269689737470167,1.0
0.3277511961722488,1.0
0.328537170263789,1.0
0.3293269230769231,1.0
0.3301204819277108,1.0
0.3309178743961353,1.0
0.33171912832929784,1.0
0.3325242718446602,1.0
0.3333333333333333,1.0
0.33414634146341465,1.0
0.33496332518337407,1.0
0.33578431372549017,1.0
0.3366093366093366,1.0
0.3374384236453202,1.0
0.33827160493827163,1.0
0.33910891089108913,1.0
0.3399503722084367,1.0
0.3407960199004975,1.0
0.341645885286783,1.0
0.3425,1.0
0.3433583959899749,1.0
0.3442211055276382,1.0
0.345088161209068,1.0
0.34595959595959597,1.0
0.3468354430379747,1.0
0.3477157360406091,1.0
0.3486005089058524,1.0
0.3494897959183674,1.0
0.35038363171355497,1.0
0.35128205128205126,1.0
0.35218508997429304,1.0
0.35309278350515466,1.0
0.35400516795865633,1.0
0.3549222797927461,1.0
0.35584415584415585,1.0
0.3567708333333333,1.0
0.3577023498694517,1.0
0.3586387434554974,1.0
0.35958005249343833,1.0
0.3605263157894737,1.0
0.36147757255936674,1.0
0.36243386243386244,1.0
0.363395225464191,1.0
0.36436170212765956,1.0
0.36533333333333334,1.0
0.3663101604278075,1.0
0.3672922252010724,1.0
0.3682795698924731,1.0
0.3692722371967655,1.0
0.37027027027027026,1.0
0.3712737127371274,1.0
0.37228260869565216,1.0
0.37329700272479566,1.0
0.3743169398907104,1.0
0.37534246575342467,1.0
0.37637362637362637,1.0
0.3774104683195592,1.0
0.3784530386740331,1.0
0.37950138504155123,1.0
0.38055555555555554,1.0
0.3816155988857939,1.0
0.38268156424581007,1.0
0.38375350140056025,1.0
0.3848314606741573,1.0
0.38591549295774646,1.0
0.3870056497175141,1.0
0.3881019830028329,1.0
0.38920454545454547,1.0
0.3903133903133903,1.0
0.3914285714285714,1.0
0.39255014326647564,1.0
0.3936781609195402,1.0
0.39481268011527376,1.0
0.3959537572254335,1.0
0.39710144927536234,1.0
0.39825581395348836,1.0
0.39941690962099125,1.0
0.40058479532163743,1.0
0.40175953079178883,1.0
0.40294117647058825,1.0
0.40412979351032446,1.0
0.40532544378698226,1.0
0.4065281899109792,1.0
0.40773809523809523,1.0
0.408955223880597,1.0
0.4101796407185629,1.0
0.4114114114114114,1.0
0.4126506024096386,1.0
0.41389728096676737,1.0
0.41515151515151516,1.0
0.41641337386018235,1.0
0.4176829268292683,1.0
0.41896024464831805,1.0
0.42024539877300615,1.0
0.42153846153846153,1.0
0.4228395061728395,1.0
0.4241486068111455,1.0
0.4254658385093168,1.0
0.42679127725856697,1.0
0.428125,1.0
0.42946708463949845,1.0
0.4308176100628931,1.0
0.43217665615141954,1.0
0.43354430379746833,1.0
0.43492063492063493,1.0
0.43630573248407645,1.0
0.43769968051118213,1.0
0.4391025641025641,1.0
0.4405144694533762,1.0
0.44193548387096776,1.0
0.44336569579288027,1.0
0.4448051948051948,1.0
0.44625407166123776,1.0
0.4477124183006536,1.0
0.4491803278688525,1.0
0.4506578947368421,1.0
0.4521452145214521,1.0
0.45364238410596025,1.0
0.45514950166112955,1.0
0.45666666666666667,1.0
0.45819397993311034,1.0
0.4597315436241611,1.0
0.4612794612794613,1.0
0.46283783783783783,1.0
0.46440677966101696,1.0
0.46598639455782315,1.0
0.46757679180887374,1.0
0.4691780821917808,1.0
0.47079037800687284,1.0
0.4724137931034483,1.0
0.4740484429065744,1.0
0.4756944444444444,1.0
0.47735191637630664,1.0
0.479020979020979,1.0
0.4807017543859649,1.0
0.4823943661971831,1.0
0.4840989399293286,1.0
0.4858156028368794,1.0
0.4875444839857651,1.0
0.48928571428571427,1.0
0.4910394265232975,1.0
0.49280575539568344,1.0
0.49458483754512633,1.0
0.4963768115942029,1.0
0.49818181818181817,1.0
0.5,1.0
0.5018315018315018,1.0
0.5036764705882353,1.0
0.5055350553505535,1.0
0.5074074074074074,1.0
0.5092936802973977,1.0
0.5111940298507462,1.0
0.5131086142322098,1.0
0.5150375939849624,1.0
0.5169811320754717,1.0
0.5189393939393939,1.0
0.5171102661596958,0.9927007299270073
0.5152671755725191,0.9854014598540146
0.5172413793103449,0.9854014598540146
0.5153846153846153,0.9781021897810219
0.5173745173745173,0.9781021897810219
0.5193798449612403,0.9781021897810219
0.5214007782101168,0.9781021897810219
0.51953125,0.9708029197080292
0.5215686274509804,0.9708029197080292
0.5236220472440944,0.9708029197080292
0.525691699604743,0.9708029197080292
0.5277777777777778,0.9708029197080292
0.5298804780876494,0.9708029197080292
0.532,0.9708029197080292
0.5341365461847389,0.9708029197080292
0.5362903225806451,0.9708029197080292
0.5384615384615384,0.9708029197080292
0.5365853658536586,0.9635036496350365
0.5387755102040817,0.9635036496350365
0.5368852459016393,0.9562043795620438
0.5349794238683128,0.948905109489051
0.5371900826446281,0.948905109489051
0.5394190871369294,0.948905109489051
0.5416666666666666,0.948905109489051
0.5439330543933054,0.948905109489051
0.542016806722689,0.9416058394160584
0.5443037974683544,0.9416058394160584
0.5466101694915254,0.9416058394160584
0.548936170212766,0.9416058394160584
0.5512820512820513,0.9416058394160584
0.5536480686695279,0.9416058394160584
0.5560344827586207,0.9416058394160584
0.5584415584415584,0.9416058394160584
0.5608695652173913,0.9416058394160584
0.5589519650655022,0.9343065693430657
0.5570175438596491,0.927007299270073
0.5594713656387665,0.927007299270073
0.5619469026548672,0.927007299270073
0.5644444444444444,0.927007299270073
0.5669642857142857,0.927007299270073
0.5695067264573991,0.927007299270073
0.5720720720720721,0.927007299270073
0.5746606334841629,0.927007299270073
0.5772727272727273,0.927007299270073
0.5799086757990868,0.927007299270073
0.5825688073394495,0.927007299270073
0.5852534562211982,0.927007299270073
0.5879629629629629,0.927007299270073
0.5906976744186047,0.927007299270073
0.5934579439252337,0.927007299270073
0.596244131455399,0.927007299270073
0.5990566037735849,0.927007299270073
0.6018957345971564,0.927007299270073
0.6047619047619047,0.927007299270073
0.6076555023923444,0.927007299270073
0.6105769230769231,0.927007299270073
0.6135265700483091,0.927007299270073
0.616504854368932,0.927007299270073
0.6195121951219512,0.927007299270073
0.6225490196078431,0.927007299270073
0.625615763546798,0.927007299270073
0.6287128712871287,0.927007299270073
0.6318407960199005,0.927007299270073
0.635,0.927007299270073
0.6381909547738693,0.927007299270073
0.6414141414141414,0.927007299270073
0.6446700507614214,0.927007299270073
0.6428571428571429,0.9197080291970803
0.6461538461538462,0.9197080291970803
0.6494845360824743,0.9197080291970803
0.6528497409326425,0.9197080291970803
0.65625,0.9197080291970803
0.6544502617801047,0.9124087591240876
0.6526315789473685,0.9051094890510949
0.6507936507936508,0.8978102189781022
0.648936170212766,0.8905109489051095
0.6470588235294118,0.8832116788321168
0.6451612903225806,0.8759124087591241
0.6432432432432432,0.8686131386861314
0.6413043478260869,0.8613138686131386
0.639344262295082,0.8540145985401459
0.6373626373626373,0.8467153284671532
0.6353591160220995,0.8394160583941606
0.6333333333333333,0.8321167883211679
0.6312849162011173,0.8248175182481752
0.6292134831460674,0.8175182481751825
0.6271186440677966,0.8102189781021898
0.625,0.8029197080291971
0.6228571428571429,0.7956204379562044
0.6206896551724138,0.7883211678832117
0.6184971098265896,0.781021897810219
0.6162790697674418,0.7737226277372263
0.6140350877192983,0.7664233576642335
0.611764705882353,0.7591240875912408
0.6094674556213018,0.7518248175182481
0.6071428571428571,0.7445255474452555
0.6047904191616766,0.7372262773722628
0.6024096385542169,0.7299270072992701
0.6,0.7226277372262774
0.5975609756097561,0.7153284671532847
0.6012269938650306,0.7153284671532847
0.5987654320987654,0.708029197080292
0.5962732919254659,0.7007299270072993
0.59375,0.6934306569343066
0.5911949685534591,0.6861313868613139
0.5886075949367089,0.6788321167883211
0.5859872611464968,0.6715328467153284
0.5833333333333334,0.6642335766423357
0.5806451612903226,0.656934306569343
0.577922077922078,0.6496350364963503
0.5751633986928104,0.6423357664233577
0.5723684210526315,0.635036496350365
0.5695364238410596,0.6277372262773723
0.5666666666666667,0.6204379562043796
0.5637583892617449,0.6131386861313869
0.5608108108108109,0.6058394160583942
0.5578231292517006,0.5985401459854015
0.5547945205479452,0.5912408759124088
0.5517241379310345,0.583941605839416
0.5486111111111112,0.5766423357664233
0.5454545454545454,0.5693430656934306
0.5422535211267606,0.5620437956204379
0.5390070921985816,0.5547445255474452
0.5357142857142857,0.5474452554744526
0.5323741007194245,0.5401459854014599
0.5289855072463768,0.5328467153284672
0.5255474452554745,0.5255474452554745
0.5220588235294118,0.5182481751824818
0.5185185185185185,0.5109489051094891
0.5149253731343284,0.5036496350364964
0.5112781954887218,0.49635036496350365
0.5075757575757576,0.48905109489051096
0.5038167938931297,0.48175182481751827
0.5,0.4744525547445255
0.49612403100775193,0.46715328467153283
0.4921875,0.45985401459854014
0.4881889763779528,0.45255474452554745
0.48412698412698413,0.44525547445255476
0.48,0.43795620437956206
0.47580645161290325,0.4306569343065693
0.4715447154471545,0.4233576642335766
0.4672131147540984,0.41605839416058393
0.4628099173553719,0.40875912408759124
0.4583333333333333,0.40145985401459855
0.453781512605042,0.39416058394160586
0.4491525423728814,0.38686131386861317
0.4444444444444444,0.3795620437956204
0.4396551724137931,0.3722627737226277
0.43478260869565216,0.36496350364963503
0.4298245614035088,0.35766423357664234
0.4247787610619469,0.35036496350364965
0.41964285714285715,0.34306569343065696
0.4144144144144144,0.3357664233576642
0.4090909090909091,0.3284671532846715
0.4036697247706422,0.32116788321167883
0.39814814814814814,0.31386861313868614
0.3925233644859813,0.30656934306569344
0.3867924528301887,0.29927007299270075
0.38095238095238093,0.291970802919708
0.375,0.2846715328467153
0.36893203883495146,0.2773722627737226
0.3627450980392157,0.27007299270072993
0.3564356435643564,0.26277372262773724
0.35,0.25547445255474455
0.3434343434343434,0.24817518248175183
0.336734693877551,0.24087591240875914
0.32989690721649484,0.23357664233576642
0.3229166666666667,0.22627737226277372
0.3157894736842105,0.21897810218978103
0.30851063829787234,0.2116788321167883
0.3010752688172043,0.20437956204379562
0.29347826086956524,0.19708029197080293
0.2857142857142857,0.1897810218978102
0.2777777777777778,0.18248175182481752
0.2696629213483146,0.17518248175182483
0.26136363636363635,0.1678832116788321
0.25287356321839083,0.16058394160583941
0.2441860465116279,0.15328467153284672
0.23529411764705882,0.145985401459854
0.2261904761904762,0.1386861313868613
0.21686746987951808,0.13138686131386862
0.2073170731707317,0.12408759124087591
0.19753086419753085,0.11678832116788321
0.1875,0.10948905109489052
0.17721518987341772,0.10218978102189781
0.16666666666666666,0.0948905109489051
0.15584415584415584,0.08759124087591241
0.14473684210526316,0.08029197080291971
0.13333333333333333,0.072992700729927
0.12162162162162163,0.06569343065693431
0.1095890410958904,0.058394160583941604
0.09722222222222222,0.051094890510948905
0.08450704225352113,0.043795620437956206
0.07142857142857142,0.0364963503649635
0.057971014492753624,0.029197080291970802
0.04411764705882353,0.021897810218978103
0.029850746268656716,0.014598540145985401
0.015151515151515152,0.0072992700729927005
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,0.0
