round,train_acc,val_acc
1,0.8740049313138429,0.799662929581593
2,0.8742397557825525,0.7998461200263794
3,0.8744276153575202,0.8001392247380377
4,0.874274979452859,0.7999926723822085
5,0.8746272161559234,0.8003956913607386
6,0.872936479981214,0.7984172345570455
7,0.8733474228014559,0.7980142155785154
8,0.8734765762592462,0.7982340441122591
9,0.8738170717388752,0.7985637869128747
10,0.8740284137607138,0.7987836154466184
11,0.8733121991311494,0.7979409394006008
12,0.8730538922155688,0.7973547299772844
13,0.8734413525889397,0.797831025133729
14,0.8738405541857461,0.7986737011797465
15,0.8738288129623106,0.798343958379131
16,0.8739579664201009,0.7982706822012163
17,0.8739462251966655,0.7987103392687037
18,0.8737348831748268,0.7984538726460028
19,0.8724433485969239,0.7970249871766689
20,0.8724785722672302,0.7972814537993699
21,0.872278971468827,0.7972081776214552
22,0.8721145943407304,0.7969517109987543
23,0.8721850416813431,0.7972081776214552
24,0.8721967829047786,0.7970616252656262
25,0.8722320065750852,0.797171539532498
26,0.872255489021956,0.7973913680662417
27,0.8720793706704238,0.7975379204220708
28,0.8721733004579078,0.7980142155785154
29,0.871938475989198,0.7979775774895581
30,0.8711518140190208,0.7975745585110281
31,0.8714805682752143,0.797831025133729
32,0.8728660326406011,0.7995896534036785
33,0.8736996595045203,0.8011284531398842
34,0.8739814488669719,0.8019711291859016
35,0.8742397557825525,0.8020810434527735
36,0.8748150757308911,0.8029603575877482
37,0.8750264177527298,0.8036931193668938
38,0.8753903956792298,0.8041694145233385
39,0.8759539744041329,0.8048289001245695
40,0.8762357637665845,0.8057448523485015
41,0.8762944698837619,0.8064409760386898
42,0.876224022543149,0.806587528394519
43,0.8758483033932136,0.8069172711951345
44,0.8756369613713749,0.8072470139957499
45,0.8756839262651168,0.8076500329742801
46,0.8755547728073265,0.8076500329742801
47,0.8631442996360221,0.7978676632226863
48,0.8590466126570389,0.7951930827288048
49,0.8582012445696842,0.7943870447717447
50,0.8580368674415874,0.7944603209496592
51,0.8578490078666197,0.7944603209496592
52,0.8573558764823295,0.794423682860702
53,0.8566748855230715,0.7940206638821719
54,0.8568627450980392,0.7947534256613175
55,0.8566514030762006,0.7948633399281894
56,0.8563109075965716,0.7947167875723602
57,0.8561113067981684,0.7946801494834029
58,0.8553598684982975,0.7941305781490438
59,0.8542679347187977,0.7935077306367699
60,0.8524832687566044,0.7913094452993332
61,0.8511799929552659,0.7899904740968711
62,0.8483386168838793,0.7876089983146479
63,0.8468005166138312,0.7868029603575878
64,0.8424797463895738,0.7837253608851762
65,0.8414817423975578,0.7832124276397743
66,0.8355876482329458,0.7778632666520114
67,0.8339438769519784,0.7764343811826775
68,0.8333333333333334,0.7755184289587456
69,0.8286251027357051,0.7717447057961456
70,0.8201596806387226,0.7644537260936469
71,0.8164846777034167,0.7615593170660219
72,0.807819654808031,0.7537187660291639
73,0.8045086297992251,0.7515571187806844
74,0.8024186920277093,0.7504946142009232
75,0.7963837031818716,0.7466842529493661
76,0.7948456029118234,0.7451454532131604
77,0.7924386521075496,0.7436066534769546
78,0.7884348949160502,0.7402359492928848
79,0.7862510273570507,0.7382208544002344
80,0.783726664318422,0.7360958452407123
81,0.7705764940706822,0.7230160474829633
82,0.7669014911353763,0.7191324100534916
83,0.7615357520253611,0.7135267824430278
84,0.7613009275566514,0.7135634205319851
85,0.760314664788071,0.712500915952224
86,0.759316660796055,0.7116216018172492
87,0.7587883057414583,0.7111453066608046
88,0.75797816132441,0.7104858210595736
89,0.7555359868498297,0.7078845167436066
90,0.7544440530703299,0.7067853740748883
91,0.7537748033345074,0.706748735985931
92,0.7529529176940237,0.7054297647834689
93,0.7519666549254432,0.7046970030043233
94,0.7515674533286368,0.7042939840257932
95,0.7512621815193143,0.704660364915366
96,0.7511682517318304,0.7048801934491097
97,0.7509334272631208,0.7047702791822379
98,0.7506046730069273,0.7046237268264087
99,0.7490078666197018,0.7037077746024767
100,0.7474580251262182,0.7022056129552282
101,0.7461899729951861,0.7013995749981681
102,0.746236937888928,0.7015461273539972
103,0.7448397323001057,0.7013629369092108
104,0.7449571445344605,0.7011797464644244
105,0.743994364212751,0.7005202608631934
106,0.7446988376188799,0.7011797464644244
107,0.744628390278267,0.7011797464644244
108,0.7453328636843959,0.7013262988202535
109,0.748209463426089,0.703084927090203
110,0.7445462017142186,0.7008133655748516
111,0.7448045086297992,0.7012163845533816
112,0.7458612187389926,0.7012896607312963
113,0.7459786309733474,0.7012896607312963
114,0.7469531525184925,0.7019491463325273
115,0.7480803099682987,0.7032314794460321
116,0.750228953856992,0.7049901077159816
117,0.7501937301866854,0.7048801934491097
118,0.7501937301866854,0.704916831538067
119,0.75018198896325,0.7048435553601524
120,0.75018198896325,0.7048435553601524
121,0.7501937301866854,0.7048069172711952
122,0.7485851825760245,0.7033780318018612
123,0.7485617001291535,0.7035612222466476
124,0.7502524363038628,0.7049534696270242
125,0.7502172126335565,0.7047702791822379
126,0.7503698485382176,0.7046237268264087
127,0.7519549137020077,0.7060526122957427
128,0.7530938123752495,0.7062358027405291
129,0.7536926147704591,0.7064922693632301
130,0.75408007514383,0.7062358027405291
131,0.7540683339203945,0.7060526122957427
132,0.7544088294000235,0.7060159742067854
133,0.7564870259481038,0.7077379643877776
134,0.7559117059997652,0.7070784787865465
135,0.7577785605260068,0.7090202975012824
136,0.7583656216977809,0.7093134022129406
137,0.7586239286133615,0.709899611636257
138,0.7586239286133615,0.7098629735472998
139,0.7585652224961841,0.7099362497252143
