round,train_acc,val_acc
1,0.7801108422449458,0.6942393543956044
2,0.7800718132854578,0.6971583104395604
3,0.7804230739208493,0.7085336538461539
4,0.7810085083131684,0.7254893543956044
5,0.8149637030676762,0.7433464972527473
6,0.8520412145812193,0.7561383928571429
7,0.8523534462571228,0.7645089285714286
8,0.893216766840996,0.8010817307692307
9,0.8933338537194598,0.8064903846153846
10,0.8936070564358755,0.8074776785714286
11,0.8936460853953634,0.8075206043956044
12,0.8937241433143392,0.8070913461538461
13,0.8942315197876824,0.8052884615384616
14,0.9228787760518304,0.810053228021978
15,0.9229178050113184,0.8086796016483516
16,0.9226836312543908,0.8067908653846154
17,0.9228007181328546,0.8057177197802198
18,0.9230348918897823,0.8046875
19,0.9231519787682461,0.8035285027472527
20,0.9235032394036375,0.8033997252747253
21,0.9236203262821013,0.8036143543956044
22,0.9235812973226134,0.8034855769230769
23,0.9237374131605651,0.8023695054945055
24,0.9238545000390289,0.8008241758241759
25,0.9241667317149325,0.7997510302197802
26,0.9244399344313481,0.7992788461538461
27,0.9245570213098119,0.7988495879120879
28,0.9248692529857154,0.7985491071428571
29,0.9248692529857154,0.7979052197802198
30,0.9248302240262275,0.8012534340659341
31,0.940715010537819,0.80859375
32,0.9411053001326984,0.8128863324175825
33,0.9411443290921864,0.8126287774725275
34,0.9411833580516743,0.8119848901098901
35,0.9413394738896261,0.811770260989011
36,0.9414565607680899,0.8125
37,0.9415346186870658,0.8125429258241759
38,0.9415736476465537,0.8128434065934066
39,0.9416126766060416,0.8114268543956044
40,0.9416517055655296,0.8113410027472527
41,0.9417297634845055,0.8113839285714286
42,0.9418468503629693,0.8114268543956044
43,0.9419249082819452,0.8115127060439561
44,0.9419249082819452,0.8114697802197802
45,0.9419639372414331,0.8112980769230769
46,0.942041995160409,0.8113410027472527
47,0.942120053079385,0.8111692994505495
48,0.9421590820388729,0.811040521978022
49,0.9422371399578487,0.811040521978022
50,0.9422761689173367,0.8101820054945055
51,0.9423932557958005,0.8097098214285714
52,0.9423932557958005,0.8089371565934066
53,0.9423932557958005,0.8085078983516484
54,0.9424713137147763,0.8081644917582418
55,0.9425103426742643,0.8081644917582418
56,0.9423932557958005,0.8076923076923077
57,0.9425884005932402,0.8077781593406593
58,0.9425884005932402,0.8074776785714286
59,0.9425884005932402,0.8073489010989011
60,0.9425884005932402,0.8072201236263736
61,0.9425884005932402,0.8069196428571429
62,0.9425884005932402,0.8066620879120879
63,0.9426664585122161,0.8067050137362637
64,0.9426664585122161,0.8065762362637363
65,0.9426664585122161,0.8067479395604396
66,0.9426664585122161,0.8069625686813187
67,0.942705487471704,0.8069625686813187
68,0.942705487471704,0.8070054945054945
69,0.9427835453906799,0.807134271978022
70,0.9428616033096557,0.8075206043956044
71,0.9429006322691437,0.8076923076923077
72,0.9429396612286316,0.8080786401098901
73,0.9429006322691437,0.8086796016483516
74,0.9429396612286316,0.8088942307692307
75,0.9429786901881196,0.8092376373626373
76,0.9430177191476076,0.8093664148351648
77,0.9430567481070955,0.8096239697802198
78,0.9430957770665834,0.8097098214285714
79,0.9430957770665834,0.8096668956043956
80,0.9430957770665834,0.8097527472527473
81,0.9430567481070955,0.8098815247252747
82,0.9430567481070955,0.8100103021978022
83,0.9430567481070955,0.8099673763736264
84,0.9430567481070955,0.8099673763736264
85,0.9430567481070955,0.8101390796703297
86,0.9430567481070955,0.8102678571428571
87,0.9430957770665834,0.8105254120879121
88,0.9430957770665834,0.8105683379120879
89,0.9430957770665834,0.8106971153846154
90,0.9430957770665834,0.8107400412087912
91,0.9430957770665834,0.8109546703296703
92,0.9430177191476076,0.8111692994505495
93,0.9429396612286316,0.8114268543956044
94,0.9430177191476076,0.8115985576923077
95,0.9430957770665834,0.8120278159340659
96,0.9431348060260714,0.8123282967032966
97,0.9431738349855593,0.8125429258241759
98,0.9430177191476076,0.8130580357142857
99,0.9430957770665834,0.8134014423076923
100,0.9430957770665834,0.8135731456043956
101,0.9431738349855593,0.8137448489010989
102,0.9430957770665834,0.8138307005494505
103,0.9431348060260714,0.8141741071428571
104,0.9431348060260714,0.8143458104395604
105,0.9430957770665834,0.8145175137362637
106,0.9430957770665834,0.8147750686813187
107,0.9431348060260714,0.8148609203296703
108,0.9432128639450472,0.8151614010989011
109,0.9431738349855593,0.8155906593406593
110,0.9432128639450472,0.8158482142857143
111,0.9432128639450472,0.8161057692307693
112,0.9432909218640231,0.8164921016483516
113,0.9432909218640231,0.8165779532967034
114,0.9432909218640231,0.8165779532967034
115,0.9432909218640231,0.8166208791208791
116,0.9432518929045351,0.8169213598901099
117,0.9432128639450472,0.8168784340659341
118,0.9432128639450472,0.8168784340659341
119,0.9430567481070955,0.8167067307692307
120,0.9429786901881196,0.8167925824175825
121,0.9431738349855593,0.8165779532967034
122,0.9431738349855593,0.8167496565934066
123,0.9430957770665834,0.8169213598901099
124,0.9430957770665834,0.8170072115384616
125,0.9431348060260714,0.817135989010989
126,0.9431738349855593,0.8173506181318682
127,0.9432909218640231,0.8173506181318682
128,0.943329950823511,0.8176510989010989
129,0.9433689797829989,0.8180803571428571
130,0.9434080087424869,0.8184237637362637
131,0.943329950823511,0.8186813186813187
132,0.9433689797829989,0.8188959478021978
133,0.943329950823511,0.818853021978022
134,0.9432909218640231,0.8188100961538461
135,0.943329950823511,0.8190247252747253
136,0.9433689797829989,0.8188959478021978
137,0.9433689797829989,0.8189817994505495
138,0.9433689797829989,0.8190247252747253
139,0.9434470377019749,0.8192822802197802
140,0.9434860666614628,0.8193681318681318
141,0.9435250956209508,0.8194539835164835
142,0.9434860666614628,0.8194110576923077
143,0.9434860666614628,0.8194969093406593
144,0.943329950823511,0.8196686126373627
145,0.9433689797829989,0.8197973901098901
146,0.9433689797829989,0.8200120192307693
147,0.9433689797829989,0.8200120192307693
148,0.9433689797829989,0.8199690934065934
149,0.9434080087424869,0.8199261675824175
150,0.9434080087424869,0.8199261675824175
151,0.9434080087424869,0.8200120192307693
152,0.9434080087424869,0.820054945054945
153,0.9434080087424869,0.8200120192307693
154,0.9434080087424869,0.8198832417582418
155,0.9434080087424869,0.8199261675824175
156,0.9434080087424869,0.8199690934065934
157,0.9433689797829989,0.8199261675824175
158,0.9435641245804387,0.8199690934065934
159,0.9435641245804387,0.8199261675824175
160,0.9435250956209508,0.8200120192307693
161,0.9435641245804387,0.8200978708791209
162,0.9436421824994146,0.8203554258241759
163,0.9436812114589025,0.8201407967032966
164,0.9436421824994146,0.8202266483516484
165,0.9436031535399266,0.8203125
