round,train_acc,val_acc
1,0.7198345207998161,0.6094379717153954
2,0.7412417506648717,0.649959698102147
3,0.8604590077814623,0.7887814171612809
4,0.8810782414551663,0.8265552868762366
5,0.9456282627967298,0.8466695977137833
6,0.9461207604163246,0.8630468234776874
7,0.9419181140624487,0.8696416794899978
8,0.9417539481892504,0.8704843555360152
9,0.942279278983485,0.8685425368212794
10,0.9426404439045212,0.8701546127353997
11,0.9427717766030798,0.8735985930973841
12,0.9131562530781101,0.8630101853887301
13,0.9130577535541912,0.8659778705942698
14,0.9132219194273894,0.8553161867077014
15,0.9131562530781101,0.860372242983806
16,0.9131890862527497,0.8604821572506778
17,0.9309518337328037,0.8731589360298967
18,0.9152247430804085,0.8612149190298234
19,0.9152247430804085,0.8592731003150875
20,0.9151262435564895,0.8692020224225104
21,0.9151590767311292,0.8700813365574852
22,0.9152575762550481,0.8701546127353997
23,0.9152247430804085,0.8709972887814171
24,0.9153232426043274,0.8696783175789551
25,0.9154874084775257,0.8650619183703379
26,0.9155859080014447,0.8683959844654503
27,0.9394884591391142,0.8807430204440536
28,0.915454575302886,0.8710339268703744
29,0.93988245723479,0.8812193156004983
30,0.9450700988278556,0.8834908771158496
31,0.9393571264405556,0.8761266212354364
32,0.915553074826805,0.8667472704623727
33,0.9450044324785764,0.8836374294716788
34,0.919657221656762,0.8672235656188173
35,0.9202482188002759,0.8663808895727999
36,0.9159470729224809,0.8635963948120466
37,0.9162097383195982,0.8607019857844215
38,0.9318054962734347,0.8792774968857624
39,0.919460222608924,0.8584670623580274
40,0.9157500738746429,0.8648054517476368
41,0.9157500738746429,0.8667839085513299
42,0.90839544275536,0.8457536454898512
43,0.9483534162918212,0.8670403751740309
44,0.9491742456578126,0.8792408587968051
45,0.9491742456578126,0.881182677511541
46,0.9492727451817317,0.8785813731955742
47,0.949239912007092,0.8765296402139664
48,0.946941589782316,0.8880706382355097
49,0.9491742456578126,0.8753938594562908
50,0.9473355878779919,0.8663076133948853
51,0.949239912007092,0.8788744779072324
52,0.949239912007092,0.8749908404777607
53,0.9471714220047937,0.8775555067047702
54,0.9396197918376727,0.8630468234776874
55,0.9406047870768625,0.8634498424562175
56,0.9377154677085727,0.8594929288488312
57,0.9487145812128575,0.8691653843335532
58,0.9375513018353745,0.8544368725727266
59,0.9491085793085333,0.8752106690115043
60,0.949239912007092,0.8738184216311278
61,0.949239912007092,0.8722796218949219
62,0.9381422989788882,0.8622407855206272
63,0.9375184686607348,0.8559756723089323
64,0.9374856354860952,0.8575877482230527
65,0.9385362970745641,0.8618011284531398
66,0.9493055783563713,0.8694584890452114
67,0.9437567718422695,0.8645856232138932
68,0.93797813310569,0.8587601670696856
69,0.9382407985028073,0.8604088810727633
70,0.9377154677085727,0.8597860335604894
71,0.9825655842663427,0.883674067560636
72,0.9492070788324523,0.8680662416648348
73,0.9383064648520866,0.8611416428519089
74,0.9491742456578126,0.8685058987323221
75,0.9492727451817317,0.8761632593243937
76,0.949239912007092,0.8727559170513666
77,0.9492070788324523,0.8736352311863413
78,0.9413271169189349,0.8637429471678757
79,0.9374856354860952,0.8582472338242837
80,0.9711724726663821,0.8703011650912288
81,0.9375841350100141,0.855536015241445
82,0.949239912007092,0.8689455557998095
83,0.945234264701054,0.8660511467721843
84,0.9715664707620579,0.8773356781710266
85,0.9375513018353745,0.8579174910236682
86,0.9376826345339331,0.8598959478273613
87,0.9746527891781857,0.8796438777753353
88,0.9711068063171028,0.8764930021250091
89,0.9455954296220902,0.875686964167949
90,0.9492727451817317,0.872682640873452
91,0.9430016088255574,0.866527441928629
92,0.9386347965984831,0.8616179380083535
93,0.9375184686607348,0.854620063017513
94,0.9377483008832124,0.8623873378764564
95,0.9343336507206882,0.8664541657507144
96,0.9793479331516565,0.8905253901956474
97,0.9375184686607348,0.861691214186268
98,0.9433299405719539,0.8670403751740309
99,0.9375184686607348,0.8598593097384041
100,0.9374856354860952,0.8612881952077379
101,0.9375513018353745,0.8568549864439071
102,0.9358111435794727,0.8697882318458269
103,0.9375513018353745,0.85344764417088
104,0.9375513018353745,0.8537407488825383
105,0.9432642742226746,0.8654649373488679
106,0.9375841350100141,0.856195500842676
107,0.9375184686607348,0.8597860335604894
108,0.9381422989788882,0.8625705283212428
109,0.9728469645730046,0.8783981827507877
110,0.9375513018353745,0.8574045577782663
111,0.9719276356830941,0.8782882684839158
112,0.9376169681846538,0.838535941965267
113,0.9424106116820435,0.8654649373488679
114,0.9376169681846538,0.8610683666739943
115,0.9375513018353745,0.8576610244009673
116,0.9375841350100141,0.8605554334285924
117,0.9375841350100141,0.8609950904960797
118,0.9376169681846538,0.847951930827288
119,0.9376169681846538,0.8544002344837693
120,0.9707456413960666,0.8750641166556753
121,0.9712053058410217,0.8697882318458269
122,0.9375841350100141,0.8575144720451381
123,0.9704829759989494,0.8722796218949219
124,0.9374856354860952,0.8591265479592585
125,0.9376169681846538,0.8544735106616839
126,0.9712381390156615,0.8685425368212794
127,0.9711396394917424,0.8705942698028871
128,0.9712381390156615,0.8667472704623727
129,0.9709754736185442,0.8710705649593318
130,0.9672981580589027,0.8785080970176595
131,0.9672324917096234,0.874258078698615
132,0.9673966575828217,0.8737085073642559
133,0.9709754736185442,0.8740016120759141
134,0.9712053058410217,0.8653916611709533
135,0.9374856354860952,0.8545834249285558
136,0.9709098072692649,0.866124422950099
137,0.9673309912335424,0.8760167069685645
138,0.9692024821880028,0.8678830512200484
139,0.9375513018353745,0.854620063017513
140,0.9375513018353745,0.8502601304315967
141,0.9375184686607348,0.8502601304315967
142,0.9374856354860952,0.850956254121785
143,0.9364678070722658,0.8698248699347843
144,0.9710083067931838,0.8697882318458269
145,0.9375513018353745,0.8490144354070491
146,0.9374856354860952,0.8571480911555653
147,0.9690054831401648,0.8759800688796072
148,0.9673309912335424,0.8763098116802227
149,0.9670026594871458,0.8710705649593318
150,0.9671339921857044,0.8679196893090056
151,0.9373871359621762,0.8520187587015461
152,0.9341366516728502,0.8552429105297867
153,0.967166825360344,0.8681761559317066
154,0.9375841350100141,0.8499303876309812
155,0.9355813113569951,0.8613614713856526
156,0.933676987227895,0.8526049681248626
157,0.9375184686607348,0.8472191690481424
158,0.9355484781823554,0.8620209569868835
159,0.9374856354860952,0.8515791016340588
160,0.9336441540532554,0.86220414743167
161,0.9336113208786158,0.8575877482230527
162,0.9336441540532554,0.8541071297721111
163,0.9334471550054175,0.8572213673334799
164,0.9337426535771743,0.8539239393273247
165,0.9335128213546968,0.85762438631201
166,0.9671011590110647,0.8756136879900345
167,0.9670026594871458,0.871510222026819
168,0.9334799881800572,0.8531911775481791
169,0.9336113208786158,0.8541437678610684
170,0.9342351511967693,0.8597127573825749
171,0.9334471550054175,0.8611050047629516
172,0.9334799881800572,0.8581739576463692
173,0.9671011590110647,0.8726460027844948
174,0.9338411531010934,0.858283871913241
175,0.9335456545293365,0.85344764417088
176,0.9336441540532554,0.8530812632813073
177,0.9332501559575795,0.860775261962336
178,0.9333814886561381,0.8581373195574119
179,0.9374856354860952,0.8485381402506045
180,0.9355813113569951,0.8583205100021983
181,0.9375513018353745,0.8396350846339855
182,0.9377154677085727,0.8650252802813805
183,0.9334471550054175,0.8548032534622995
184,0.9335456545293365,0.8583937861801129
185,0.9335784877039761,0.8612881952077379
186,0.9339396526250123,0.8542536821279402
187,0.9341366516728502,0.8552062724408295
188,0.9352201464359589,0.8614713856525243
189,0.9334143218307778,0.8606653476954642
190,0.9403749548543848,0.868615812999194
191,0.9337098204025347,0.8542536821279402
192,0.9333486554814985,0.8609218143181652
193,0.9432642742226746,0.8703744412691434
194,0.9333814886561381,0.8577343005788818
195,0.9368289719933021,0.8545467868395984
196,0.9340053189742916,0.861947680808969
197,0.9334471550054175,0.8612149190298234
198,0.9334143218307778,0.855132996262915
199,0.9333814886561381,0.8533377299040082
200,0.9348589815149226,0.8601890525390196
