round,train_acc,val_acc
1,0.7122398260329295,0.5705337690631809
2,0.7122398260329295,0.5704656862745098
3,0.7122398260329295,0.5702614379084967
4,0.7150357253805529,0.5769335511982571
5,0.7150357253805529,0.5850354030501089
6,0.7150357253805529,0.5843886165577342
7,0.8139173656415035,0.6756876361655774
8,0.8139173656415035,0.6753812636165577
9,0.8139173656415035,0.6751089324618736
10,0.8139173656415035,0.6764365468409586
11,0.8139173656415035,0.6765386710239651
12,0.8139173656415035,0.6762322984749455
13,0.8138552345448897,0.7206222766884531
14,0.813730972351662,0.7206222766884531
15,0.8136067101584343,0.7207584422657952
16,0.8932277104690898,0.8161424291938998
17,0.894004349176763,0.8233251633986928
18,0.8939422180801491,0.828125
19,0.8939111525318422,0.8322099673202614
20,0.9002485243864554,0.8344907407407407
21,0.9019881950916434,0.836567265795207
22,0.9019571295433364,0.8383033769063181
23,0.9019571295433364,0.8390182461873639
24,0.9019571295433364,0.8400394880174292
25,0.9019260639950295,0.8406862745098039
26,0.9019260639950295,0.8409245642701525
27,0.9018639328984157,0.8415373093681917
28,0.9017707362534949,0.8417075163398693
29,0.9017707362534949,0.8430351307189542
30,0.9013668841255048,0.8434436274509803
31,0.9013358185771979,0.8436138344226579
32,0.901304753028891,0.8442946623093682
33,0.9714507611059335,0.8732638888888888
34,0.9723827275551413,0.8950844226579521
35,0.9732836284560422,0.8953907952069716
36,0.9775085430257844,0.8967524509803921
37,0.9775085430257844,0.8966843681917211
38,0.9775085430257844,0.8968205337690632
39,0.9774153463808636,0.8974332788671024
40,0.9774153463808636,0.8979779411764706
41,0.9774464119291706,0.8985906862745098
42,0.9774464119291706,0.899067265795207
43,0.9774774774774775,0.8996119281045751
44,0.9774464119291706,0.9002927559912854
45,0.977694936315626,0.9007352941176471
46,0.9778813296054676,0.9009395424836601
47,0.9778813296054676,0.9014161220043573
48,0.9779123951537745,0.9014842047930284
49,0.9779123951537745,0.9016884531590414
50,0.9780055917986953,0.9015863289760349
51,0.9780055917986953,0.901994825708061
52,0.9780055917986953,0.9022671568627451
53,0.9780055917986953,0.9041053921568627
54,0.9780055917986953,0.9037649782135077
55,0.9780055917986953,0.9040373093681917
56,0.9780055917986953,0.9041394335511983
57,0.9780055917986953,0.9042075163398693
58,0.9780055917986953,0.9040713507625272
59,0.9780366573470022,0.9036968954248366
60,0.9781609195402299,0.9032203159041394
61,0.9783783783783784,0.9026756535947712
62,0.9784715750232992,0.9024373638344226
63,0.9784715750232992,0.9025054466230937
64,0.9784715750232992,0.9016884531590414
65,0.978533706119913,0.9015522875816994
66,0.97856477166822,0.9009395424836601
67,0.9786269027648338,0.9011097494553377
68,0.9787200994097546,0.9012459150326797
69,0.9788443616029823,0.9010757080610022
70,0.9799627213420317,0.9007012527233116
71,0.9799627213420317,0.900599128540305
72,0.9799937868903387,0.900531045751634
73,0.9799937868903387,0.8999523420479303
74,0.9801180490835664,0.8974332788671024
75,0.9292948120534328,0.8570601851851852
76,0.9134203168685927,0.8517497276688453
77,0.9134203168685927,0.8518178104575164
78,0.9134203168685927,0.8514433551198257
79,0.9134203168685927,0.8512391067538126
80,0.9134824479652066,0.8512050653594772
81,0.9134513824168996,0.8512731481481481
82,0.9134824479652066,0.8512391067538126
83,0.9134824479652066,0.8512391067538126
84,0.9134824479652066,0.8512731481481481
85,0.9134824479652066,0.8512731481481481
86,0.9134824479652066,0.8512731481481481
87,0.9134824479652066,0.8512391067538126
88,0.9134824479652066,0.8513071895424836
89,0.9134824479652066,0.8512731481481481
90,0.9134824479652066,0.8512391067538126
91,0.9134824479652066,0.8512050653594772
92,0.9134824479652066,0.851136982570806
93,0.9134824479652066,0.8511029411764706
94,0.9134824479652066,0.8511029411764706
95,0.9134824479652066,0.8511029411764706
96,0.9134824479652066,0.8510688997821351
97,0.9134824479652066,0.8510688997821351
98,0.9134824479652066,0.8510688997821351
99,0.9135135135135135,0.8510348583877996
100,0.9135135135135135,0.8510688997821351
101,0.9135135135135135,0.8511029411764706
102,0.9135135135135135,0.8511029411764706
103,0.9135135135135135,0.8511029411764706
104,0.9135135135135135,0.8511029411764706
105,0.9135135135135135,0.8511710239651417
106,0.9135135135135135,0.8511710239651417
107,0.9135135135135135,0.8511710239651417
108,0.9135445790618204,0.8511710239651417
109,0.9135445790618204,0.8511710239651417
110,0.9135445790618204,0.8511710239651417
111,0.9135756446101274,0.8511710239651417
112,0.9135756446101274,0.8511710239651417
113,0.9135756446101274,0.8511710239651417
114,0.9135756446101274,0.8511710239651417
115,0.9135756446101274,0.8511710239651417
116,0.9135756446101274,0.851136982570806
117,0.9135756446101274,0.8511710239651417
118,0.9135756446101274,0.8511710239651417
119,0.9135756446101274,0.8516476034858388
120,0.9135756446101274,0.8517156862745098
121,0.9135756446101274,0.8517156862745098
122,0.9135756446101274,0.852260348583878
123,0.9135756446101274,0.852260348583878
124,0.9135756446101274,0.852260348583878
125,0.9135756446101274,0.852260348583878
126,0.9135756446101274,0.8525326797385621
127,0.9135756446101274,0.8526688453159041
128,0.9135756446101274,0.8527028867102396
129,0.9135756446101274,0.8526688453159041
130,0.9135756446101274,0.8526688453159041
131,0.9135756446101274,0.8526688453159041
132,0.9135756446101274,0.8526688453159041
133,0.9135756446101274,0.8525667211328976
134,0.9135756446101274,0.8525667211328976
135,0.9135756446101274,0.8525667211328976
136,0.9135756446101274,0.8525667211328976
137,0.9135756446101274,0.8525667211328976
138,0.9135756446101274,0.8525667211328976
139,0.9135756446101274,0.8525667211328976
140,0.9135756446101274,0.8526007625272332
141,0.9135756446101274,0.8526007625272332
142,0.9135756446101274,0.8526348039215687
143,0.9135756446101274,0.8525326797385621
144,0.9135756446101274,0.8524645969498911
145,0.9135756446101274,0.8524645969498911
146,0.9135756446101274,0.8524645969498911
147,0.9135756446101274,0.8524645969498911
148,0.9135756446101274,0.8524645969498911
149,0.9135756446101274,0.8524305555555556
150,0.9135756446101274,0.8525326797385621
151,0.9135756446101274,0.8526688453159041
152,0.9135756446101274,0.8525667211328976
153,0.9135756446101274,0.8526007625272332
154,0.9135756446101274,0.8525667211328976
155,0.9135756446101274,0.8526688453159041
156,0.9135756446101274,0.8528390522875817
157,0.9135756446101274,0.8528730936819172
158,0.9135756446101274,0.8531794662309368
159,0.9135756446101274,0.8531454248366013
160,0.9135756446101274,0.8532135076252724
161,0.9135756446101274,0.8533496732026143
162,0.9135756446101274,0.8533496732026143
163,0.9135756446101274,0.8533496732026143
164,0.9135756446101274,0.8533837145969498
165,0.9135756446101274,0.8534177559912854
166,0.9135756446101274,0.8534517973856209
167,0.9135756446101274,0.8534858387799564
168,0.9135756446101274,0.8535198801742919
169,0.9135445790618204,0.8535539215686274
170,0.9135445790618204,0.853724128540305
171,0.9135445790618204,0.853724128540305
172,0.9135445790618204,0.8537581699346405
173,0.9135445790618204,0.8537581699346405
174,0.9135445790618204,0.853724128540305
175,0.9135445790618204,0.853724128540305
176,0.9135445790618204,0.853724128540305
177,0.9135445790618204,0.8537581699346405
178,0.9135445790618204,0.8537581699346405
179,0.9135445790618204,0.853792211328976
180,0.9135445790618204,0.853792211328976
181,0.9135445790618204,0.853724128540305
182,0.9135445790618204,0.853724128540305
183,0.9135445790618204,0.8536900871459695
184,0.9135445790618204,0.853656045751634
185,0.9135445790618204,0.8535879629629629
186,0.9135445790618204,0.8535539215686274
187,0.9135445790618204,0.8535539215686274
188,0.9135445790618204,0.8535539215686274
189,0.9135445790618204,0.8535539215686274
190,0.9135445790618204,0.8535198801742919
191,0.9135445790618204,0.8535198801742919
192,0.9135445790618204,0.8535539215686274
193,0.9135445790618204,0.8535879629629629
194,0.9135445790618204,0.8536220043572985
195,0.9135445790618204,0.8536220043572985
196,0.9135445790618204,0.8536220043572985
197,0.9135445790618204,0.8536220043572985
198,0.9135445790618204,0.8536220043572985
199,0.9135135135135135,0.8535879629629629
200,0.9134824479652066,0.8535879629629629
