round,train_acc,val_acc
1,0.7309070337544786,0.49677825396349684
2,0.7309070337544786,0.4968981328857854
3,0.7309070337544786,0.49767734588066054
4,0.730745400177797,0.5360086312824047
5,0.9015382128714204,0.7424701051937543
6,0.9015112739419735,0.7419306500434562
7,0.9014843350125266,0.7413012857014415
8,0.9015112739419735,0.7416908921988792
9,0.9015651518008674,0.7422303473491774
10,0.9016190296597614,0.743369197110918
11,0.901780663236443,0.7439985614529325
12,0.901780663236443,0.7436389246860671
13,0.901780663236443,0.7436389246860671
14,0.901780663236443,0.743608954955495
15,0.901780663236443,0.743608954955495
16,0.901780663236443,0.7433392273803459
17,0.901780663236443,0.7440884706446489
18,0.901780663236443,0.7454670782509665
19,0.901780663236443,0.7460964425929811
20,0.9043398615339027,0.7491833248419096
21,0.9043398615339027,0.7565858482932238
22,0.9043398615339027,0.7564659693709354
23,0.9043398615339027,0.7564659693709354
24,0.9043398615339027,0.7564959391015075
25,0.9043129226044557,0.7564359996403632
26,0.9739769941542523,0.8806005934006653
27,0.9747043452493198,0.8811100788203914
28,0.9746774063198729,0.8876434800851141
29,0.9746774063198729,0.891060029370336
30,0.9746774063198729,0.8944466089249857
31,0.9746774063198729,0.8951359127281445
32,0.9778292610651653,0.8960649743758804
33,0.9812505051049272,0.896964066293044
34,0.9823280622828049,0.898192825246501
35,0.9823280622828049,0.8992417658165253
36,0.9823280622828049,0.8999610393502563
37,0.9823280622828049,0.900140857733689
38,0.9823280622828049,0.9003506458476939
39,0.9823280622828049,0.900380615578266
40,0.9823280622828049,0.9004705247699824
41,0.9823280622828049,0.9012797074954296
42,0.9823280622828049,0.9019989810291605
43,0.9823280622828049,0.9020888902208769
44,0.9823280622828049,0.9021787994125933
45,0.9823280622828049,0.9023286480654539
46,0.9823550012122518,0.9024185572571702
47,0.9823550012122518,0.9022986783348818
48,0.9825435737183804,0.9039769832469207
49,0.9826513294361682,0.904306650283214
50,0.9826513294361682,0.9047561962417958
