round,train_acc,val_acc
1,0.8546803506020854,0.7989668058914047
2,0.8547388622985734,0.7993698248699348
3,0.8541537453336923,0.7986370630907892
4,0.8536739494224895,0.7979409394006008
5,0.8534633073151323,0.7978676632226863
6,0.8523632874211555,0.7968417967318825
7,0.8524686084748341,0.7969883490877115
8,0.8512047558306906,0.7960357587748224
9,0.8518015751348694,0.7963288634864806
10,0.8518717891706552,0.7963288634864806
11,0.8514505049559407,0.7959258445079505
12,0.8517313610990838,0.7960357587748224
13,0.8517664681169765,0.7961823111306514
14,0.8517898727955718,0.7964021396643951
15,0.8513334815629644,0.7961090349527369
16,0.8510058160626309,0.7963655015754378
17,0.8493323815430704,0.7949366161061039
18,0.848782371596082,0.794423682860702
19,0.8482323616490937,0.7939473877042573
20,0.8479632078452483,0.7938008353484283
21,0.8478110774343791,0.7935077306367699
22,0.8470621277193311,0.7930680735692827
23,0.8465238201116403,0.7927749688576244
24,0.8454823119141517,0.7914559976551623
25,0.8451078370566276,0.791419359566205
26,0.8444525060559606,0.7909430644097604
27,0.8436333423051268,0.7897340074741701
28,0.8409652089452682,0.7868029603575878
29,0.8374194001380876,0.7836887227962189
30,0.8341778521526453,0.7802447424342346
31,0.8316735515429534,0.777533523851396
32,0.8257287631797596,0.7723675533084194
33,0.8213169812645548,0.7697296109034952
34,0.8124583104162522,0.7624386312009965
35,0.8001708541537453,0.7518502234923427
36,0.780990720044937,0.7336410932805745
37,0.7741214468772307,0.7261302850443321
38,0.7724948217148608,0.7242251044185535
39,0.7720969421787416,0.7233824283725361
40,0.771394801820884,0.722979409394006
41,0.7711139456777409,0.7228328570381769
42,0.7709852199454671,0.722466476148604
43,0.7715001228745626,0.7234557045504506
44,0.7712894807672054,0.7233091521946216
45,0.770926708248979,0.7231992379277496
46,0.768831989514704,0.7211841430350993
47,0.7659298093688929,0.7181798197406023
48,0.7622786795080336,0.714222906133216
49,0.7605350309526875,0.7126841063970103
50,0.758861596433127,0.7110353923939328
51,0.7524370121587305,0.7055030409613835
52,0.750482721496027,0.7038909650472631
53,0.7464688191169415,0.7014728511760826
54,0.7429347126490585,0.6988715468601158
55,0.7400910441997355,0.6970030043232945
56,0.7347898844979112,0.6927896240932073
57,0.7287280727417411,0.6866344251483842
58,0.7177161714626754,0.6743240272587382
59,0.7113266942061718,0.668681761559317
60,0.7117713830994816,0.66985418040595
61,0.7117479784208863,0.6716494467648567
62,0.7110809450809217,0.6715028944090277
63,0.7114203129205529,0.6724921228108742
64,0.7118181924566721,0.6704403898292665
65,0.7119235135103508,0.6606580200776727
66,0.7131054497794109,0.6459661464058035
67,0.7136788644049945,0.6453432988935297
68,0.7088340959357775,0.632300139224738
69,0.7084713234175511,0.6332527295376273
70,0.70556914327174,0.6315307393566352
71,0.6944285162604005,0.6229574265406317
72,0.686470925538015,0.6162526562614494
73,0.6831942705346798,0.6139078185681834
74,0.6829602237487273,0.6141276471019271
75,0.6827261769627748,0.6145673041694145
76,0.682129357658596,0.6146772184362863
77,0.6821995716943817,0.6155565325712611
78,0.6821176553192984,0.6159229134608338
79,0.6821761670157864,0.616325932439364
80,0.6820942506407031,0.6164724847951931
81,0.6820591436228102,0.6168755037737231
82,0.6818953108726434,0.6168022275958086
83,0.6819421202298339,0.616985418040595
84,0.6819421202298339,0.6171319703964241
85,0.6819187155512387,0.6170220561295523
86,0.6819421202298339,0.617241884663296
87,0.6814272173007384,0.6168022275958086
88,0.6813687056042503,0.6163625705283212
89,0.6814272173007384,0.6164358467062359
90,0.6758100944378781,0.6120392760313622
91,0.67575158274139,0.612149190298234
92,0.6757164757234971,0.6122591045651059
93,0.675470726598247,0.612149190298234
94,0.6742068739541034,0.6111965999853448
95,0.6738675061144723,0.6107203048289002
96,0.6738675061144723,0.6107569429178574
97,0.6738323990965794,0.6106470286509855
98,0.6735164359355436,0.6100608192276691
99,0.6728845096134717,0.6094379717153954
100,0.6728962119527694,0.6095478859822672
101,0.6728611049348765,0.6095478859822672
102,0.6728611049348765,0.6094379717153954
103,0.6727908908990907,0.6094379717153954
104,0.672720676863305,0.6095845240712244
105,0.6725919511310311,0.6093646955374807
106,0.6725802487917335,0.609401333626438
107,0.6726738675061145,0.6090349527368653
108,0.6734228172211625,0.6136879900344399
109,0.6731653657566148,0.6147138565252437
110,0.6746398605081155,0.6242397596541365
111,0.680409113781845,0.6447937275591705
112,0.6865177348952055,0.6558217923353118
113,0.6956338572080559,0.664614933685059
114,0.6983956092822955,0.6664834762218803
115,0.699226475372427,0.6665201143108376
116,0.7010637426421542,0.6671429618231113
117,0.7011222543386423,0.6665933904887521
118,0.7008062911776064,0.6662270095991794
119,0.7008648028740946,0.666190371510222
120,0.7008999098919874,0.6661170953323075
121,0.7009584215884755,0.6661170953323075
122,0.7007945888383088,0.6659705429764784
123,0.7008648028740946,0.6660804572433502
124,0.7010520403028565,0.665933904887521
125,0.7011105519993447,0.6658239906206492
126,0.7010754449814518,0.6656041620869055
127,0.7010754449814518,0.6654576097310764
128,0.700946719249178,0.6652377811973328
129,0.7011456590172376,0.6648347622188027
130,0.7010520403028565,0.6645416575071444
131,0.7002796859092133,0.6639554480838279
132,0.7018477993750951,0.665787352531692
133,0.7039893274665605,0.6672895141789404
134,0.7049840263068587,0.6676925331574705
135,0.7047148725030133,0.6668864952004103
136,0.704164862556025,0.6658239906206492
137,0.7050191333247516,0.6663735619550084
138,0.7039776251272629,0.6656408001758628
139,0.7032754847694054,0.6646882098629735
140,0.7001041508197489,0.6613541437678611
141,0.7019882274466666,0.663186048215725
142,0.7015903479105473,0.6620502674580494
143,0.6986413584075457,0.6586429251850223
144,0.6983370975858074,0.6583864585623214
145,0.6982668835500216,0.6585330109181505
146,0.6982434788714263,0.6586062870960651
147,0.6981732648356407,0.658862753718766
148,0.6983605022644026,0.659119220341467
149,0.6983956092822955,0.6593756869641679
150,0.6986881677647362,0.6599985344764417
151,0.69881689349701,0.6600718106543563
152,0.6941242554386622,0.6294057301971129
153,0.6942412788316384,0.619733274712391
154,0.6929891285267925,0.6190371510222027
155,0.6709770283079588,0.6008646588993918
156,0.6688823095736838,0.5997288781417162
157,0.6687301791628146,0.6007181065435627
158,0.6684259183410763,0.60115776361105
159,0.668624858109136,0.6024400967245549
160,0.665781189659813,0.600901296988349
161,0.6553192983277357,0.593170660218363
162,0.6533533053257347,0.5922913460833883
163,0.6534118170222227,0.5928042793287902
164,0.6373211004879875,0.5798710339268703
165,0.6372625887914994,0.5807137099728878
166,0.6368998162732731,0.5814098336630761
167,0.6367008765052133,0.5824723382428373
168,0.6365487460943443,0.5842309665127867
169,0.636057247843844,0.5865391661170953
170,0.6357178800042128,0.5878581373195574
171,0.6356359636291294,0.5891404704330622
172,0.6356008566112366,0.5923646222613028
173,0.6351093583607363,0.5940133362643805
174,0.6350157396463553,0.5963948120466036
175,0.6342667899313073,0.598153440316553
176,0.6338103986986998,0.5986297354729977
177,0.633307198108902,0.5998754304975452
178,0.6327571881619136,0.6015241445006229
179,0.631961429089675,0.6022569062797685
180,0.6313295027676032,0.6031362204147431
181,0.6306156600704481,0.6040521726386752
182,0.6291528676582449,0.6036125155711878
183,0.6288252021579114,0.6036125155711878
184,0.6286613694077446,0.6036125155711878
185,0.6285092389968755,0.6043452773503334
186,0.6285443460147684,0.6041987249945043
187,0.6283922156038992,0.6042353630834616
188,0.6283571085860064,0.6044551916172053
189,0.6283688109253039,0.6044551916172053
190,0.6285443460147684,0.6044185535282479
191,0.6284390249610897,0.6044918297061626
192,0.6284156202824944,0.604162086905547
193,0.6286262623898518,0.6043819154392907
194,0.6285677506933636,0.6044185535282479
195,0.62893052321159,0.6051513153073935
196,0.6291060583010544,0.604821572506778
197,0.6299252220518882,0.6049681248626072
198,0.6303699109451979,0.6059207151754964
199,0.6343135992884977,0.6079724481571042
200,0.644869109334956,0.6171686084853814
