round,train_acc,val_acc
1,0.7278920651883516,0.6179186515207036
2,0.7274579214533796,0.6293147673140345
3,0.736775313919316,0.6499450348112862
4,0.7389126369222548,0.6651520703554415
5,0.7383449104995993,0.6654085745694394
6,0.7436882180069463,0.6960058629534628
7,0.7803566657761154,0.7077317698790766
8,0.7853660165642533,0.7171857823378527
9,0.7853660165642533,0.731513374862587
10,0.794149078279455,0.7600586295346281
11,0.8260419449639327,0.7771711249541957
12,0.8759350788137857,0.7929644558446317
13,0.9051228960726689,0.8027482594356907
14,0.9050895004007481,0.8058629534628069
15,0.9050561047288271,0.8176987907658483
16,0.9390528987443227,0.8401612312202272
17,0.9388525247127972,0.8471234884573103
18,0.9355463531926262,0.8492488090875778
19,0.9353793748330217,0.849322096005863
20,0.9352791878172588,0.8494320263832906
21,0.9597916110072134,0.8548919017955295
22,0.9598917980229762,0.8555881275192379
23,0.9598250066791344,0.855734701355808
24,0.9597916110072134,0.8560278490289484
25,0.9598584023510554,0.8563209967020887
26,0.9601589633983436,0.8564675705386589
27,0.9602591504141064,0.856540857456944
28,0.96039273310179,0.8565775009160865
29,0.96039273310179,0.8568706485892268
30,0.9603593374298691,0.8570538658849396
31,0.96039273310179,0.8572370831806523
32,0.9606932941490782,0.857896665445218
33,0.9614279989313385,0.8589593257603517
34,0.9621960993855196,0.8600586295346281
35,0.9627304301362544,0.8611945767680469
36,0.9635319262623564,0.8628435324294613
37,0.9643668180603794,0.8639061927445951
38,0.9653686882180069,0.8649322096005863
39,0.9659364146406626,0.8656650787834371
40,0.9667045150948437,0.8674239648222792
41,0.9672388458455784,0.8692927812385489
42,0.9678399679401549,0.8692561377794064
43,0.9680737376436014,0.8695492854525467
44,0.9682741116751269,0.870245511176255
45,0.9686080683943361,0.870245511176255
46,0.9688418380977826,0.8703554415536827
47,0.9691090034731499,0.8705386588493954
48,0.9692759818327544,0.8706852326859655
49,0.9693093775046754,0.8706119457676804
50,0.9693427731765963,0.8707951630633932
51,0.9694763558642799,0.8709050934408208
52,0.9696433342238846,0.8711615976548186
53,0.9697435212396474,0.8714181018688164
54,0.9698437082554101,0.8715646757053865
55,0.9700106866150147,0.8721509710516673
56,0.9700106866150147,0.8725540491022352
57,0.9701776649746193,0.8730304140710883
58,0.9702778519903821,0.8733235617442286
59,0.9703446433342239,0.8738365701722243
60,0.9704114346780657,0.8742396482227922
61,0.9704114346780657,0.8745327958959326
62,0.9704448303499866,0.8744228655185049
63,0.9704448303499866,0.8746793697325027
64,0.9704448303499866,0.8747526566507878
65,0.9704448303499866,0.8755588127519238
66,0.9704782260219076,0.8759985342616343
67,0.9705116216938284,0.8760718211799193
68,0.9705450173657494,0.8765481861487724
69,0.9705450173657494,0.8768046903627702
70,0.9706118087095912,0.8767314034444852
71,0.9706118087095912,0.8773176987907658
72,0.9706118087095912,0.8774642726273361
73,0.9706452043815121,0.8777207768413339
74,0.9706452043815121,0.8781971418101869
75,0.9706452043815121,0.8785269329424698
76,0.9706452043815121,0.8787834371564676
77,0.9706786000534331,0.8794796628801759
78,0.9706786000534331,0.8796628801758886
