round,train_acc,val_acc
1,0.8142116543626006,0.8007620722503114
2,0.8128377511952958,0.7994431010478493
3,0.8116561944714137,0.7984538726460028
4,0.8124805363717965,0.7995896534036785
5,0.8168220703804796,0.8046823477687404
6,0.8181684954844383,0.8060745951491171
7,0.8201560753998058,0.8078332234190665
8,0.8216490501749437,0.8097750421338022
9,0.8223176830496987,0.8104345277350333
10,0.8217681217827767,0.8094452993331868
11,0.8219513088717507,0.8096651278669305
12,0.8221986114418656,0.8101414230233751
13,0.8224733920753265,0.8107276324466915
14,0.8222352488596604,0.8115703084927091
15,0.8219513088717507,0.8117534989374954
16,0.8221344959607247,0.812486260716641
17,0.8224367546575317,0.8131823844068293
18,0.8098426422905713,0.8013116435846707
19,0.809155690706919,0.8015314721184144
20,0.8085511733133048,0.8020444053638163
21,0.8082214365531517,0.8020077672748589
22,0.8079741339830369,0.8017879387411153
23,0.8067467804869113,0.8010185388730123
24,0.8062063785744381,0.8003956913607386
25,0.8064078843723095,0.8006521579834396
26,0.8062613347011303,0.8006521579834396
27,0.8064445217901043,0.8002491390049095
28,0.8064262030812068,0.8002857770938668
29,0.8067376211324626,0.8003956913607386
30,0.8060506695488102,0.7995163772257639
31,0.8052721244206709,0.7988935297134901
32,0.8040264522156478,0.7975012823331135
33,0.8033120225686493,0.7972081776214552
34,0.8017549323123706,0.7960723968637796
35,0.8004909413984502,0.7946801494834029
36,0.7991078788766968,0.7937275591705136
37,0.7958105112751653,0.7905400454312304
38,0.7955906867683966,0.7906865977870594
39,0.792265841103519,0.7865831318238441
40,0.7911026030885343,0.7855939034219975
41,0.790049277326934,0.7836520847072617
42,0.7891425012365129,0.7821132849710559
43,0.7792503984319186,0.7728072103759068
44,0.766418142849292,0.7602037077746024
45,0.7657953067467805,0.7595808602623287
46,0.7632764842733885,0.7549278229647541
47,0.7627177636520178,0.7549278229647541
48,0.7620949275495064,0.7540851469187367
49,0.7592921650882046,0.7514838426027698
50,0.7574053380717727,0.7500915952223932
51,0.7568282987415047,0.7494687477101194
52,0.7553261646119181,0.7485894335751447
53,0.752871457619667,0.7458415769033487
54,0.7498580300060452,0.7432769106763392
55,0.7481727087874847,0.7411885396057741
56,0.7469911520636026,0.7400893969370558
57,0.744426532817967,0.7381109401333626
58,0.7395079594790159,0.7338609218143182
59,0.7375844950447893,0.7312962555873086
60,0.7363388228397663,0.7304535795412911
61,0.7336368132774002,0.7275225324247088
62,0.7191009177673158,0.7120978969736939
63,0.7141915037828134,0.7079211548325639
64,0.7121214896774075,0.7059793361178281
65,0.7043818351682574,0.6985418040595003
66,0.6995456960193446,0.6937055763171392
67,0.6907801938119401,0.6857917491023668
68,0.685861620472989,0.6816516450501942
69,0.6852754217882724,0.6813585403385359
70,0.6848540914836322,0.681102073715835
71,0.6841396618366338,0.6804425881146039
72,0.683159610910623,0.6798930167802447
73,0.6794317536500027,0.6764856745072177
74,0.6748703951345509,0.6719791895654723
75,0.6682023850958985,0.665787352531692
76,0.6605818021945813,0.6587528394518942
77,0.6596933448130575,0.6576536967831758
78,0.6518071406327282,0.650216164724848
79,0.6498836761985015,0.6486773649886421
80,0.6486654820568246,0.6475415842309665
81,0.6482807891699793,0.6473583937861801
82,0.6473556943706608,0.6465889939180772
83,0.6454139112275367,0.6455997655162307
84,0.643856820971258,0.6453066608045724
85,0.6383978457198337,0.640800175862827
86,0.6363369909688765,0.6395911189272367
87,0.6362362380699408,0.6397376712830659
88,0.636080529044313,0.6406536235069978
89,0.6363278316144279,0.6413131091082289
90,0.636685046437927,0.6416794899978017
91,0.6364926999945044,0.6418993185315454
92,0.6367125245012731,0.6421557851542463
93,0.6355767645496345,0.6418993185315454
94,0.6360713696898642,0.6424488898659046
95,0.6305116415395043,0.6375027478566718
96,0.625629705618348,0.6326298820253535
97,0.6251717378959131,0.6329962629149264
98,0.6248328417813113,0.6332893676265846
99,0.6246038579200938,0.6332527295376273
100,0.6224514096246496,0.6317872059793361
101,0.6217278206232025,0.6308346156664468
102,0.6203081206836543,0.6300285777093867
103,0.6192364762131565,0.6292591778412838
104,0.6187693491362729,0.628892796951711
105,0.6173221711333785,0.6275005495713344
