round,train_acc,val_acc
1,0.7691951511985468,0.7240785520627244
2,0.7689933156826196,0.7235289807283652
3,0.7686846260700251,0.7235656188173225
4,0.7684946632315053,0.7234190664614933
5,0.7673192681681646,0.7233091521946216
6,0.7672717774585347,0.7221733714369458
7,0.7668681064266802,0.7198285337436799
8,0.7659539102663041,0.7188393053418334
9,0.7635318840751778,0.7171905913387557
10,0.7570968929203225,0.7111086685718473
11,0.7493321618958291,0.7058694218509562
12,0.7459128308024743,0.7033780318018612
13,0.7448917805454308,0.7020224225104419
14,0.7446661996746886,0.70191250824357
15,0.7449630166098757,0.7023155272221001
16,0.7442981466750567,0.7013629369092108
17,0.7373288850368647,0.6958305854766615
18,0.7355598561031498,0.6946948047189858
19,0.7334227741698031,0.6930827288048655
20,0.7325798140738718,0.6922034146698908
21,0.7327104135253542,0.6922766908478054
22,0.7303477507212651,0.6907745292005569
23,0.7314044190105311,0.6919835861361472
24,0.7316299998812732,0.6926064336484209
25,0.73041898678571,0.6923866051146772
26,0.7300509337860781,0.6919103099582326
27,0.7304783501727474,0.6924598812925917
28,0.7306089496242297,0.6931193668938228
29,0.7298490982701509,0.6929361764490364
30,0.7291486103031094,0.6925697955594636
31,0.7282581594975482,0.6916538433355316
32,0.7283768862716231,0.6922766908478054
33,0.7272371092405048,0.6925331574705064
34,0.72551557101642,0.6914706528907452
35,0.7235921972764078,0.6900784055103686
36,0.7215026060526909,0.6886861581299919
37,0.7189974711197122,0.6871473583937862
38,0.7152813230911703,0.6839232065655455
39,0.7066855046481532,0.6754598080164138
40,0.7018414522659004,0.6717593610317286
41,0.6973773255606872,0.6594856012310398
42,0.6962850392391988,0.637136366967099
43,0.6710318543934842,0.6155198944823038
44,0.6698327139753286,0.615812999193962
45,0.668514846783098,0.6044918297061626
46,0.6674463058164246,0.6056642485527954
47,0.6671376162038302,0.6061039056202828
48,0.666520236978641,0.6088151242031216
49,0.6661046932693792,0.6107935810068147
50,0.6654991867215976,0.6109401333626439
51,0.6480344782551913,0.5987762878288269
52,0.6468353378370356,0.5982633545834249
53,0.6455412159996201,0.5989594782736133
54,0.6439621499044249,0.5988862020956986
55,0.6432141712277536,0.6008646588993918
56,0.6408277630688497,0.6026232871693412
57,0.6403647286499579,0.6044185535282479
58,0.6401154024244007,0.6054444200190519
59,0.6392724423284695,0.6056276104638382
60,0.638619445071058,0.6057375247307101
61,0.6380139385232764,0.6059207151754964
62,0.6377646122977193,0.606250457976112
63,0.6378952117492016,0.6070564959331721
64,0.6381089199425363,0.6084853814025061
65,0.6380258112006839,0.6095112478933099
66,0.6377527396203118,0.6098043526049681
67,0.6375271587495697,0.61031728585037
68,0.6374559226851247,0.6113431523411739
69,0.6375152860721621,0.6121125522092767
70,0.6375271587495697,0.6116728951417894
71,0.637586522136607,0.611489704697003
72,0.6377408669429043,0.6110866857184729
73,0.6377408669429043,0.6110866857184729
74,0.6378239756847567,0.6102073715834982
75,0.6380495565554988,0.6098409906939254
76,0.6382157740392036,0.6095112478933099
77,0.6382870101036485,0.609144867003737
78,0.6386075723936505,0.6099509049607973
79,0.6390824794899498,0.6096211621601817
80,0.6394149144573593,0.608998314647908
81,0.639901694231066,0.6086319337583351
82,0.640246001875883,0.6082289147798051
83,0.6428105001958991,0.6086685718472924
84,0.6430835717762713,0.6081556386018905
85,0.6430835717762713,0.6065802007767275
86,0.6427155187766393,0.6053711438411372
87,0.6431904258729386,0.6038689821938887
88,0.6430123357118264,0.6019638015681102
89,0.6431785531955311,0.6001318971202462
90,0.6425374286155271,0.5982633545834249
91,0.6423355930995999,0.59617498351286
92,0.6422168663255251,0.595259031288928
93,0.6416944685195959,0.5935736791968931
94,0.6418369406484856,0.5936469553748076
95,0.6420269034870053,0.5938667839085513
96,0.6416113597777435,0.592657726972961
97,0.6412195614232966,0.5924012603502601
98,0.6406971636173674,0.592254707994431
99,0.6405665641658851,0.5926943650619184
100,0.6401628931340306,0.5940499743533377
101,0.638571954361428,0.593170660218363
102,0.6377171215880894,0.5937202315527222
103,0.6361974188799316,0.595662050267458
104,0.6325525069158346,0.5958086026232872
105,0.6317689102069408,0.5978969736938521
106,0.6317095468199033,0.6005349160987763
107,0.6294062474028518,0.60115776361105
108,0.6216652617331735,0.5971275738257492
109,0.5941206501478148,0.5766835201875871
110,0.5933845441485509,0.5771598153440316
111,0.5923516212141,0.5778925771231772
112,0.591342443634464,0.5785520627244083
113,0.5901076851840859,0.577599472411519
114,0.5880655846699989,0.5760973107642705
115,0.585975993446282,0.5743020444053638
116,0.583019696771819,0.5723602256906279
117,0.5822361000629251,0.5716641020004397
118,0.5764184881332589,0.566608045724335
119,0.5767390504232609,0.5667912361691214
120,0.5782231350991962,0.5678537407488825
121,0.5790660951951274,0.5687696929728145
122,0.5799328006458736,0.5692459881292592
123,0.5804433257743954,0.5696490071077892
124,0.5808351241288423,0.5697589213746611
125,0.5875075688318473,0.5754744632519968
126,0.5892884704429696,0.5768300725434161
127,0.591045626699277,0.5782955961017073
128,0.5922328944400251,0.5791749102366821
129,0.5930995998907713,0.5802007767274859
130,0.5968394932741282,0.5830585476661537
131,0.6011136571408219,0.5868689089177108
132,0.6061714177164093,0.5908624606140543
133,0.6078692105856792,0.5915585843042427
134,0.6101725100027308,0.5928042793287902
135,0.6111104515179218,0.5932439363962776
136,0.6112410509694041,0.5926943650619184
137,0.6118821755494082,0.5928775555067047
138,0.6125114274520047,0.5930241078625339
139,0.612986334548304,0.5924745365281747
140,0.6390587341351348,0.6122591045651059
141,0.641623232455151,0.6126987616325933
142,0.642632410034787,0.6123323807430204
143,0.6436772056466453,0.6126254854546787
144,0.6444014389685018,0.6120392760313622
145,0.6451612903225806,0.6115263427859603
146,0.6456836881285098,0.6104272001172418
147,0.6458261602573997,0.6092914193595662
148,0.6462417039666615,0.6078625338902323
149,0.6467759744499982,0.6069832197552576
150,0.6467047383855533,0.6062870960650693
151,0.646621629643701,0.60533450575218
152,0.6463485580633289,0.604162086905547
153,0.6460517411281418,0.6025133729024694
154,0.6458380329348071,0.6004616399208618
155,0.645956759708882,0.5994724115190152
156,0.6452800170966555,0.5982267164944677
157,0.6447576192907263,0.5979336117828095
158,0.6441046220333148,0.5974573166263648
159,0.6430835717762713,0.5972008500036639
160,0.6425018105833047,0.5972008500036639
161,0.641920049390338,0.5969810214699202
162,0.6414451422940387,0.5972741261815784
163,0.6411364526814441,0.5974206785374074
164,0.6403291106177355,0.598153440316553
165,0.639949184940696,0.5982633545834249
166,0.6398423308440286,0.5992525829852715
167,0.6390112434255049,0.5985930973840404
168,0.6380495565554988,0.599325859163186
169,0.6334904484310256,0.5965047263134755
170,0.6323625440773148,0.5958818788012017
171,0.6323031806902775,0.5971275738257492
172,0.6322319446258325,0.5982999926723822
173,0.6324337801417598,0.5993624972521433
174,0.6325287615610197,0.6002784494760753
175,0.632635615657687,0.6018172492122811
176,0.6327187243995394,0.6025500109914267
177,0.632588124948057,0.6029896680589141
178,0.6322675626580551,0.6041254488165897
179,0.6321725812387952,0.6044918297061626
180,0.6314958386265687,0.6040155345497179
181,0.6295249741769267,0.6031728585037004
182,0.629335011338407,0.6036125155711878
183,0.6287769955002552,0.6032094965926578
184,0.628598905339143,0.6034293251264015
185,0.6285870326617355,0.6036125155711878
186,0.6288838495969226,0.6038689821938887
187,0.6289075949517375,0.6039422583718034
188,0.6289550856613675,0.6038689821938887
189,0.6289788310161825,0.6040521726386752
190,0.6290025763709974,0.6040155345497179
191,0.6290738124354424,0.6040155345497179
192,0.6290856851128498,0.6038689821938887
193,0.6290975577902573,0.6038323441049315
194,0.6290975577902573,0.603759067927017
195,0.6290856851128498,0.6037957060159742
196,0.6291806665321097,0.603759067927017
197,0.6293706293706294,0.6037957060159742
198,0.629584337563964,0.6038323441049315
199,0.6297861730798913,0.6041987249945043
200,0.6299167725313736,0.6037224298380597
