round,train_acc,val_acc
1,0.8413660902902746,0.7822615265733666
2,0.8413660902902746,0.7823473855928565
3,0.8414443314294656,0.7838928479436765
4,0.8426961896565214,0.7858246758822014
5,0.8430482747828808,0.7867261955868464
6,0.8430482747828808,0.7885721645058813
7,0.8430482747828808,0.7892590366618013
8,0.8430482747828808,0.7922641023439513
9,0.8430482747828808,0.7976302910620761
10,0.8435568421876223,0.8077616553618958
11,0.8772005320397465,0.8184081737786555
12,0.9106094984742978,0.8230016313213703
13,0.9143650731554651,0.8226581952434103
14,0.9144041937250607,0.8283248905297501
15,0.9143650731554651,0.8345925989525199
16,0.9558328769266881,0.8575598866660943
17,0.9554807918003286,0.8508199536361295
18,0.9554416712307331,0.8490169142268396
19,0.9557155152179015,0.8490598437365845
20,0.95598935920507,0.8469992272688246
21,0.956145841483452,0.8458830600154547
22,0.9561849620530475,0.8456684124667296
23,0.9561849620530475,0.8457113419764746
24,0.9561849620530475,0.8457542714862196
25,0.9561849620530475,0.8457542714862196
26,0.9558719974962836,0.8456684124667296
27,0.9548548626868008,0.8455396239374946
28,0.9548548626868008,0.8455825534472396
29,0.9548548626868008,0.8456254829569846
30,0.9545418981300368,0.8454966944277497
31,0.9541506924340818,0.8452391173692796
32,0.9541506924340818,0.8453249763887697
33,0.9541506924340818,0.8453249763887697
34,0.9541115718644864,0.8453249763887697
35,0.9541506924340818,0.8453249763887697
36,0.9541898130036773,0.8452820468790246
37,0.9541898130036773,0.8452391173692796
38,0.9541898130036773,0.8453249763887697
39,0.9541898130036773,0.8454108354082597
40,0.9541898130036773,0.8454966944277497
41,0.9541898130036773,0.8455825534472396
42,0.9541898130036773,0.8457972009959647
43,0.9541898130036773,0.8464411436421396
44,0.9542289335732729,0.8479007469734695
45,0.9542289335732729,0.8480295355027045
46,0.9542289335732729,0.8482441830514296
47,0.9542289335732729,0.8482441830514296
48,0.9542289335732729,0.8483729715806646
49,0.9542289335732729,0.8485876191293895
50,0.9542289335732729,0.8487164076586245
51,0.9542680541428683,0.8487593371683695
52,0.9542680541428683,0.8488451961878596
53,0.9542680541428683,0.8488881256976045
54,0.9542680541428683,0.8489310552073496
55,0.9542680541428683,0.8490169142268396
56,0.9542680541428683,0.8491027732463295
57,0.9542680541428683,0.8499613634412295
58,0.9542680541428683,0.8499613634412295
59,0.9542680541428683,0.8501330814802095
60,0.9542680541428683,0.8501760109899545
61,0.9542680541428683,0.8502618700094445
62,0.9543071747124638,0.8506911651068945
63,0.9543071747124638,0.8509058126556195
64,0.9543071747124638,0.8510775306945995
65,0.9543462952820593,0.8512492487335794
66,0.9543462952820593,0.8513780372628145
67,0.9543462952820593,0.8516785438310295
68,0.9544245364212502,0.8517214733407744
69,0.9545418981300368,0.8518931913797544
70,0.9546201392692277,0.8524083454966944
71,0.9545810186996323,0.8524942045161844
72,0.9547375009780142,0.8528805701038894
73,0.9545418981300368,0.8531381471623594
74,0.9545418981300368,0.8536103717695543
75,0.9546592598388233,0.8539538078475144
76,0.9546592598388233,0.8540396668670044
77,0.9546201392692277,0.8526229930454194
78,0.9545810186996323,0.8529664291233794
79,0.9545810186996323,0.8533098652013394
80,0.9545810186996323,0.8534815832403194
81,0.9546201392692277,0.8536962307890444
82,0.9546201392692277,0.8539538078475144
83,0.9546201392692277,0.8540825963767493
84,0.9545810186996323,0.8541684553962394
85,0.9546201392692277,0.8543831029449643
86,0.9546592598388233,0.8545118914741994
87,0.9546201392692277,0.8547265390229244
88,0.9548939832563962,0.8549841160813944
89,0.9547766215476098,0.8551129046106294
90,0.9547766215476098,0.8551987636301194
91,0.9547766215476098,0.8554134111788443
92,0.9546983804084187,0.8554992701983344
93,0.9546983804084187,0.8555421997080793
94,0.9547375009780142,0.8555851292178244
95,0.9546592598388233,0.8557568472568043
96,0.9547375009780142,0.8558427062762943
97,0.9547375009780142,0.8559285652957843
98,0.9547766215476098,0.8561432128445093
99,0.9547766215476098,0.8563149308834893
100,0.9547375009780142,0.8564866489224693
101,0.9547766215476098,0.8565725079419593
102,0.9548157421172052,0.8568300850004293
103,0.9548157421172052,0.8569159440199193
104,0.9548548626868008,0.8569588735296643
105,0.9548548626868008,0.8569588735296643
