round,train_acc,val_acc
1,0.6886060985362122,0.6468322081092421
2,0.6901707172907757,0.646145630697639
3,0.7034525920517367,0.6578174466948926
4,0.7529640833072564,0.7073654498989206
5,0.7528597753902855,0.7185795476217721
6,0.7526859288620006,0.7170538200404318
7,0.7525120823337158,0.7172826791776329
8,0.7524077744167449,0.7160620971125605
9,0.7524077744167449,0.720219704771713
10,0.7524773130280589,0.7278483426784148
11,0.7835610722853864,0.7422664683220811
12,0.8145057543200862,0.7780447801045124
13,0.8390528841139042,0.7873517183506885
14,0.8839748270227044,0.8004729755502155
15,0.901811480824728,0.8180951291146966
16,0.9013594798511874,0.8302628065758859
17,0.8957268523347589,0.8357554258687111
18,0.8960745453913286,0.8387305946523248
19,0.8962831612252703,0.8407903268871343
20,0.8964570077535552,0.8431933478277454
21,0.8964222384478981,0.84346035015448
22,0.8964570077535552,0.8433840637754129
23,0.8967699315044678,0.8436510661021475
24,0.8972567017836653,0.8449097913567533
25,0.8978477799798338,0.8460540870427585
26,0.8988560898438858,0.8460922302322921
27,0.9004902472097632,0.8471602395392303
28,0.9013942491568443,0.8488766830682382
29,0.9024025590208964,0.850059121943777
30,0.9393971002399082,0.8650875386199794
31,0.9400229477417336,0.8656978296525155
32,0.940614025937902,0.8659648319792501
33,0.9410312576057857,0.8663844070641187
34,0.9413441813566983,0.8664225502536522
35,0.9419352595528667,0.8671091276652554
36,0.9423524912207504,0.867757561887325
37,0.942665414971663,0.8685204256779951
38,0.9429783387225757,0.8688637143837967
39,0.9430478773338896,0.8694740054163329
40,0.9431521852508605,0.8699698668802686
41,0.9432217238621745,0.8701224396384025
42,0.9432217238621745,0.8704657283442041
43,0.9432912624734884,0.8705420147232712
44,0.9433260317791454,0.8701605828279361
45,0.9433260317791454,0.869855437311668
46,0.9432912624734884,0.869702864553534
47,0.9432564931678314,0.8695884349849334
48,0.9432564931678314,0.8693595758477324
49,0.9431869545565175,0.8698935805012015
50,0.9431869545565175,0.869931723690735
51,0.9432217238621745,0.8706945874814052
52,0.9432217238621745,0.8723347446313461
53,0.9432564931678314,0.8724491741999466
54,0.9433608010848024,0.8730594652324828
55,0.9434651090017733,0.8734790403173514
56,0.943743263447029,0.874432620055689
57,0.9438823406696568,0.8746996223824236
58,0.9440214178922847,0.8751573406568257
59,0.9442300337262265,0.8755387725521608
60,0.9442995723375405,0.8757676316893619
61,0.9444734188658253,0.876225349963764
62,0.944716804005424,0.8764160659114315
63,0.9448211119223949,0.8768737841858336
64,0.9449254198393658,0.8772552160811687
65,0.9449254198393658,0.8774077888393027
66,0.9449254198393658,0.8778273639241714
67,0.9449601891450228,0.8780943662509059
68,0.9451340356733076,0.8782469390090399
69,0.9450992663676506,0.8787428004729756
70,0.9453078822015925,0.8792386619369111
71,0.9452731128959355,0.8794675210741122
72,0.9453774208129063,0.8800778121066484
73,0.9454817287298772,0.880344814433383
74,0.9455860366468481,0.8804973871915169
75,0.945725113869476,0.880649959949651
76,0.9458294217864469,0.8798870961589809
77,0.9458989603977609,0.8799252393485143
78,0.9459337297034178,0.8801159552961819
79,0.9459684990090748,0.8802685280543159
80,0.9459684990090748,0.8804973871915169
81,0.9460380376203887,0.8805355303810505
82,0.9460728069260457,0.880726246328718
83,0.9460728069260457,0.8809932486554526
84,0.9460728069260457,0.8808025327077851
85,0.9462118841486735,0.8809932486554526
86,0.9462466534543306,0.8803066712438494
87,0.9462466534543306,0.8803829576229164
88,0.9462814227599875,0.8803066712438494
89,0.9462466534543306,0.8803829576229164
90,0.9462466534543306,0.8802303848647824
91,0.9462466534543306,0.8802303848647824
92,0.9462814227599875,0.878704657283442
93,0.9462814227599875,0.8788190868520426
94,0.9462814227599875,0.878780943662509
95,0.9462814227599875,0.8789335164206431
96,0.9462814227599875,0.8790860891787772
97,0.9462814227599875,0.8793912346950452
98,0.9462814227599875,0.8793149483159782
99,0.9462814227599875,0.8793149483159782
100,0.9463161920656444,0.8793530915055117
101,0.9463161920656444,0.8792768051264447
102,0.9463161920656444,0.8790098027997101
103,0.9463161920656444,0.8788953732311096
104,0.9462814227599875,0.8789716596101766
105,0.9462814227599875,0.8788953732311096
106,0.9462466534543306,0.8789716596101766
107,0.9462118841486735,0.8794675210741122
108,0.9462118841486735,0.8794293778845788
109,0.9462118841486735,0.8790479459892436
110,0.9462814227599875,0.8767593546172331
111,0.9462814227599875,0.8745470496242895
112,0.9452035742846215,0.8734408971278178
113,0.9401272556587045,0.8722203150627456
114,0.9327213935537707,0.8697410077430675
115,0.9327561628594278,0.8671091276652554
116,0.9327561628594278,0.8657359728420491
117,0.9327213935537707,0.8644391043979097
118,0.9326170856367998,0.8643628180188427
119,0.932512777719829,0.8642865316397758
120,0.932512777719829,0.8643628180188427
121,0.932512777719829,0.8642865316397758
122,0.932512777719829,0.8642865316397758
123,0.932443239108515,0.8646298203455773
124,0.932373700497201,0.8650875386199794
125,0.9323389311915441,0.8659648319792501
126,0.9323041618858872,0.865507113704848
127,0.9322693925802302,0.8643246748293092
128,0.9322346232745732,0.8641339588816417
129,0.9321998539689162,0.8641339588816417
130,0.9321998539689162,0.8643628180188427
131,0.9320955460519453,0.8638288133653736
132,0.9319912381349744,0.8634855246595721
133,0.9318869302180035,0.863332951901438
134,0.9318173916066896,0.8635236678491055
135,0.9317826223010327,0.8629515200061029
136,0.9317130836897187,0.8629515200061029
137,0.9316087757727478,0.8625319449212343
138,0.9315740064670909,0.8619597970782317
139,0.9315044678557769,0.8618072243200976
140,0.93146969855012,0.8615020788038296
141,0.93146969855012,0.861387649235229
142,0.931365390633149,0.8611969332875615
143,0.931365390633149,0.8610062173398939
144,0.931365390633149,0.8609299309608269
145,0.9313306213274921,0.8606247854445589
146,0.9312610827161781,0.8601289239806232
147,0.9312263134105212,0.8600907807910898
148,0.9310872361878934,0.8600907807910898
149,0.9309829282709224,0.8598237784643552
150,0.9307743124369806,0.8595186329480872
151,0.9307395431313237,0.8595186329480872
152,0.9307047738256667,0.8590227714841515
153,0.9306700045200097,0.859213487431819
154,0.9306004659086958,0.858984628294618
155,0.9305309272973818,0.8588701987260174
156,0.930461388686068,0.8609299309608269
157,0.930461388686068,0.8611206469084944
158,0.9304266193804109,0.8617690811305642
159,0.930461388686068,0.8622649425944997
160,0.9304266193804109,0.8624938017317008
161,0.930461388686068,0.8617690811305642
162,0.930461388686068,0.8618835106991647
163,0.9303570807690971,0.8617309379410306
164,0.93032231146344,0.8600144944120227
165,0.9302527728521262,0.8599382080329557
166,0.9302527728521262,0.8594423465690201
167,0.9302527728521262,0.8593660601899531
168,0.93032231146344,0.8593660601899531
169,0.9302527728521262,0.8587176259678835
170,0.9302180035464692,0.8584506236411489
171,0.9302527728521262,0.8563527482168058
172,0.9302180035464692,0.8546363046877979
173,0.9302527728521262,0.8527672884006561
174,0.9302180035464692,0.8517755654727849
175,0.9301832342408122,0.8515848495251173
176,0.9302180035464692,0.8514704199565167
177,0.9302180035464692,0.8505549834077125
178,0.9302180035464692,0.8497158332379754
179,0.9302527728521262,0.8490292558263722
180,0.9302527728521262,0.8478468169508334
181,0.9302527728521262,0.8473509554868978
182,0.9302527728521262,0.8473890986764313
183,0.9302875421577831,0.8470458099706297
184,0.9302875421577831,0.8470458099706297
185,0.9302875421577831,0.8469313804020292
186,0.9302527728521262,0.8470458099706297
187,0.9302875421577831,0.8468550940229622
188,0.9302875421577831,0.8467025212648281
189,0.9302527728521262,0.8468932372124958
190,0.9302527728521262,0.8466643780752947
191,0.9302527728521262,0.8464355189380937
192,0.9302527728521262,0.846244802990426
193,0.9302875421577831,0.8455963687683564
194,0.9300789263238413,0.8453293664416218
195,0.9301136956294983,0.8452530800625548
196,0.9302875421577831,0.8452149368730213
197,0.9301832342408122,0.8447572185986192
198,0.9302527728521262,0.8444139298928176
199,0.9302180035464692,0.8441087843765496
200,0.9302180035464692,0.843994354807949
