round,train_acc,val_acc
1,0.8839705670177463,0.7465757788112378
2,0.8839705670177463,0.7471491367777282
3,0.8839128552878373,0.747085430337007
4,0.8839128552878373,0.7469898706759254
5,0.8839128552878373,0.7469898706759254
6,0.8839128552878373,0.7469261642352042
7,0.8839128552878373,0.7469261642352042
8,0.8839128552878373,0.7468943110148436
9,0.8839128552878373,0.7466076320315984
10,0.8839417111527919,0.7456201822004205
11,0.8839417111527919,0.7454927693189781
12,0.8839417111527919,0.7455246225393387
13,0.8839417111527919,0.7455883289800599
14,0.8839417111527919,0.7455564757596993
15,0.8839705670177463,0.7451423838950118
16,0.8839705670177463,0.7450786774542907
17,0.8839705670177463,0.7449512645728483
18,0.8839705670177463,0.7449831177932089
19,0.8839705670177463,0.7449512645728483
20,0.8839705670177463,0.7448557049117666
21,0.8839705670177463,0.7447601452506848
22,0.8839705670177463,0.7447919984710454
23,0.8839705670177463,0.7870293686691725
24,0.8839705670177463,0.7869975154488119
25,0.9593997980089454,0.8768873033063642
26,0.9596883566584908,0.883480919921004
27,0.9596883566584908,0.886506975855259
28,0.9596883566584908,0.8897878575523985
29,0.9596883566584908,0.8905523348410525
30,0.9638724570769008,0.8915079314518698
31,0.9679122781705382,0.892399821621966
32,0.9679411340354928,0.8943747212843218
33,0.9679411340354928,0.895266611454418
34,0.9679411340354928,0.8958718226412691
35,0.9679699899004472,0.8960947951837931
36,0.9679411340354928,0.8961266484041537
37,0.9679411340354928,0.8964133273873989
38,0.9679411340354928,0.8974007772185768
39,0.9680277016303563,0.8973370707778556
40,0.9680277016303563,0.8973370707778556
41,0.9680277016303563,0.8974007772185768
42,0.9680565574953109,0.897464483659298
43,0.9680854133602654,0.8974963368796586
44,0.96811426922522,0.8975918965407402
45,0.9682296926850382,0.8975600433203796
46,0.9683451161448564,0.8973689239982162
47,0.9683451161448564,0.8973689239982162
48,0.9718366758043573,0.8983563738293942
49,0.9726157841581301,0.8985793463719182
50,0.973077477997403,0.8986749060329999
51,0.9774924253354494,0.8999490348474231
52,0.9778675515798586,0.9002994202713894
53,0.9778964074448132,0.9002994202713894
54,0.9778964074448132,0.9002994202713894
55,0.9778964074448132,0.9002038606103077
56,0.9778675515798586,0.9003631267121106
57,0.9778675515798586,0.9002994202713894
58,0.9778675515798586,0.8999808880677836
59,0.9778964074448132,0.8992801172198509
60,0.9778964074448132,0.8993756768809327
61,0.9778964074448132,0.8999171816270625
62,0.9779252633097677,0.900108300949226
63,0.9779252633097677,0.900554246034274
64,0.9779252633097677,0.900936484678601
65,0.9779252633097677,0.9011913104414856
66,0.9781561102294041,0.9016054023061731
67,0.9782715336892224,0.9019557877301395
68,0.9783003895541769,0.9021469070523029
69,0.9783292454191315,0.9024972924762693
70,0.9783869571490406,0.9025609989169905
71,0.9784735247439041,0.9026565585780723
72,0.9784735247439041,0.9027202650187934
73,0.9784735247439041,0.9026565585780723
74,0.9784735247439041,0.9027839714595146
75,0.9784735247439041,0.9028476779002357
76,0.9784735247439041,0.9028795311205963
77,0.9784735247439041,0.9029432375613174
78,0.9784735247439041,0.9029432375613174
79,0.9785023806088587,0.9030387972223992
80,0.9785023806088587,0.9031025036631204
81,0.9785023806088587,0.9031662101038415
82,0.9785023806088587,0.9031343568834809
83,0.9785023806088587,0.9031025036631204
84,0.9785023806088587,0.9031343568834809
85,0.9785023806088587,0.9031662101038415
86,0.9785023806088587,0.9031343568834809
87,0.9785023806088587,0.9031662101038415
88,0.9785312364738133,0.9031662101038415
89,0.9785312364738133,0.903198063324202
90,0.9785312364738133,0.9031662101038415
91,0.9785312364738133,0.9031662101038415
92,0.9785312364738133,0.9032299165445626
93,0.9785312364738133,0.9032617697649232
