round,train_acc,val_acc
1,0.8554888787424173,0.7716714296182311
2,0.8554888787424173,0.7716714296182311
3,0.8554888787424173,0.7727705722869496
4,0.8554888787424173,0.773759800688796
5,0.8554888787424173,0.7757748955814465
6,0.8554888787424173,0.7801714662563201
7,0.8554888787424173,0.7809042280354657
8,0.8554888787424173,0.7814904374587821
9,0.8555214924010175,0.7809042280354657
10,0.8555541060596178,0.7805378471458929
11,0.8562389928902224,0.762621821645783
12,0.8577066075272324,0.7274492562467941
13,0.8577066075272324,0.7292078845167436
14,0.8577066075272324,0.7295742654063164
15,0.8577066075272324,0.729647541584231
16,0.8577066075272324,0.7297208177621455
17,0.8577066075272324,0.7289880559829999
18,0.8577066075272324,0.7296109034952737
19,0.8577066075272324,0.7294277130504873
20,0.8577066075272324,0.7292811606946582
21,0.8577066075272324,0.7294643511394445
22,0.87058900267432,0.7264233897559903
23,0.8706542299915204,0.7270095991793069
24,0.8706868436501207,0.7271927896240932
25,0.87058900267432,0.7226130285044332
26,0.8705563890157197,0.722466476148604
27,0.8706216163329202,0.7225397523265187
28,0.8706542299915204,0.7223931999706895
29,0.8706216163329202,0.722063457170074
30,0.8706216163329202,0.7236755330841943
31,0.8707846846259213,0.7178134388510296
32,0.871763094383928,0.7160914486700374
33,0.9170960798382363,0.7309298746977357
34,0.9170960798382363,0.7318458269216678
35,0.9170960798382363,0.7340441122591046
36,0.9170634661796361,0.7343005788818056
37,0.9170634661796361,0.7346669597713783
38,0.9170960798382363,0.7349967025719939
39,0.9169982388624356,0.7350699787499084
40,0.9170308525210358,0.7351798930167802
41,0.9170308525210358,0.7366820546640287
42,0.9170308525210358,0.7370117974646443
43,0.9170308525210358,0.7372316259983879
44,0.9170308525210358,0.7373415402652598
45,0.9169982388624356,0.737634644976918
46,0.9169656252038354,0.7379277496885762
47,0.9169656252038354,0.7380376639554481
48,0.9169330115452351,0.7382941305781491
49,0.9169330115452351,0.7431669964094673
50,0.9169330115452351,0.7434234630321682
51,0.9169003978866349,0.7439730343665274
52,0.9169330115452351,0.7442661390781857
53,0.9169982388624356,0.7444859676119293
54,0.9041484573739482,0.7478933098849564
55,0.9042136846911486,0.7481497765076573
56,0.9041484573739482,0.7482230526855719
57,0.9041484573739482,0.7487726240199312
58,0.9040832300567477,0.7492122810874184
59,0.904115843715348,0.7492122810874184
60,0.904115843715348,0.7491756429984612
61,0.9040832300567477,0.7493954715322049
62,0.904115843715348,0.7495786619769913
63,0.9040832300567477,0.7499816809555213
