round,train_acc,val_acc
1,0.78857421875,0.7177035245841576
2,0.7885416666666667,0.7226496665933905
3,0.78837890625,0.7245548472191691
4,0.78837890625,0.7259470945995457
5,0.78837890625,0.7258005422437166
6,0.7888346354166667,0.726240199311204
7,0.7992838541666667,0.7599472411519015
8,0.8501627604166667,0.773356781710266
9,0.8501627604166667,0.7866197699128014
10,0.8501627604166667,0.7926650545907525
11,0.8501627604166667,0.7935443687257273
12,0.8501953125,0.7943137685938302
13,0.850390625,0.7950465303729758
14,0.85068359375,0.7977211108668572
15,0.8509114583333334,0.801091815050927
16,0.8513671875,0.8092987469773577
17,0.8749348958333333,0.8220121638455338
18,0.8759440104166667,0.8280208104345277
19,0.8936848958333333,0.835641532937642
20,0.9055989583333334,0.8407342273027039
21,0.91298828125,0.8437385505972008
22,0.92939453125,0.849380816296622
23,0.9374348958333333,0.8520553967905035
24,0.9410481770833333,0.8535575584377519
25,0.9416015625,0.8551696343518722
26,0.9419921875,0.8554261009745732
27,0.9421549479166667,0.8561222246647615
28,0.9421549479166667,0.8561222246647615
29,0.9422200520833334,0.8560123103978896
30,0.9422200520833334,0.8565618817322489
31,0.94228515625,0.8567450721770352
32,0.9490234375,0.8567817102659925
33,0.9493815104166666,0.859199824137173
34,0.9493815104166666,0.8629369092108156
35,0.9494466145833333,0.8645123470359786
36,0.9495442708333334,0.8662343372169707
37,0.94951171875,0.8683959844654503
38,0.94951171875,0.868872279621895
39,0.9494791666666667,0.869018831977724
40,0.9494466145833333,0.8703378031801862
41,0.9493815104166666,0.8737451454532131
42,0.9492513020833333,0.874771011944017
43,0.921875,0.864439070858064
44,0.9179036458333333,0.8640726899684913
45,0.91787109375,0.8636330329010039
46,0.91787109375,0.8638894995237049
47,0.9178059895833334,0.864439070858064
48,0.9178059895833334,0.8650619183703379
49,0.9177734375,0.8654649373488679
50,0.9178059895833334,0.8656847658826116
51,0.9178059895833334,0.8656847658826116
52,0.9178059895833334,0.8663076133948853
53,0.9177734375,0.8663808895727999
54,0.9178385416666667,0.8666007181065436
55,0.91787109375,0.8667106323734154
56,0.91787109375,0.8669670989961163
57,0.9180013020833333,0.8676632226863047
58,0.9180338541666667,0.8681028797537921
59,0.9180989583333333,0.8685425368212794
60,0.9180989583333333,0.868872279621895
61,0.91796875,0.8696416794899978
62,0.9179361979166667,0.8698615080237415
63,0.91787109375,0.8698615080237415
64,0.9179036458333333,0.8696416794899978
65,0.9180013020833333,0.8698248699347843
66,0.91796875,0.8705209936249725
67,0.9179361979166667,0.8713270315820327
68,0.91796875,0.87176668864952
69,0.9180013020833333,0.872023155272221
70,0.9181966145833333,0.8710339268703744
71,0.91826171875,0.8714735839378618
72,0.9184895833333333,0.8710339268703744
73,0.9185221354166667,0.8710705649593318
74,0.9186197916666666,0.8711438411372463
75,0.9186197916666666,0.871107203048289
76,0.9187174479166667,0.8702278889133143
77,0.91875,0.8702645270022715
78,0.9189127604166667,0.869934784201656
79,0.9190104166666667,0.8704843555360152
80,0.9191080729166666,0.8709606506924599
81,0.9191731770833333,0.8712171173151608
82,0.9192057291666667,0.8707774602476734
83,0.9192057291666667,0.8707408221587162
84,0.91923828125,0.8708873745145453
85,0.9193033854166667,0.8705942698028871
86,0.9193359375,0.8695684033120833
87,0.9193684895833333,0.8693852128672969
88,0.9194010416666667,0.8689821938887667
89,0.9194010416666667,0.8692386605114677
90,0.9194010416666667,0.8688356415329377
91,0.91943359375,0.8670770132629882
92,0.9108072916666666,0.8623506997874991
93,0.9077473958333333,0.8586502528028138
94,0.9077473958333333,0.856451967465377
95,0.9077473958333333,0.8561222246647615
96,0.9077473958333333,0.8559756723089323
97,0.9077799479166667,0.8552429105297867
98,0.9077799479166667,0.8546933391954276
99,0.9078450520833333,0.8537407488825383
100,0.9078776041666666,0.8528247966586063
101,0.9078776041666666,0.8526049681248626
102,0.9078776041666666,0.852531691946948
103,0.9078776041666666,0.852531691946948
104,0.90791015625,0.852128672968418
105,0.9079427083333333,0.8519821206125888
106,0.9079427083333333,0.851872206345717
107,0.9079427083333333,0.8516890159009306
108,0.9079427083333333,0.8516523778119733
109,0.9079427083333333,0.8514691873671869
110,0.9079752604166667,0.8511394445665714
111,0.9079752604166667,0.850956254121785
112,0.9080078125,0.8506631494101268
113,0.9080078125,0.8488312449622628
114,0.9080403645833334,0.8485747783395619
115,0.9080403645833334,0.8476588261156298
116,0.9080403645833334,0.8472191690481424
117,0.9080403645833334,0.8466695977137833
118,0.9080729166666667,0.8464497691800396
119,0.9080729166666667,0.8461933025573386
120,0.9081705729166667,0.8460101121125522
121,0.9081705729166667,0.845460540778193
122,0.9081705729166667,0.845204074155492
123,0.9081705729166667,0.8452773503334066
124,0.908203125,0.8451674360665348
125,0.908203125,0.8451674360665348
126,0.908203125,0.845057521799663
127,0.908203125,0.8449842456217483
128,0.90791015625,0.8449842456217483
129,0.9077473958333333,0.845057521799663
130,0.9073567708333333,0.8446911409100901
131,0.9073567708333333,0.8444713123763464
132,0.9073567708333333,0.8441782076646882
133,0.90732421875,0.8439583791309445
134,0.9071614583333333,0.84388510295303
135,0.9071614583333333,0.8438118267751155
136,0.9068684895833333,0.8437385505972008
137,0.9069010416666666,0.843628636330329
138,0.9069010416666666,0.8428958745511834
139,0.9068359375,0.8428958745511834
140,0.9068359375,0.8431157030849271
141,0.9068359375,0.8431889792628416
142,0.9066731770833333,0.8430057888180552
143,0.9067057291666667,0.8430057888180552
144,0.9067708333333333,0.8431523411738844
145,0.9067708333333333,0.842969150729098
146,0.9068359375,0.8428592364622262
147,0.9068359375,0.8421264746830806
148,0.9068359375,0.8421264746830806
149,0.9068033854166667,0.8419066461493369
150,0.9067057291666667,0.8419066461493369
151,0.9066731770833333,0.8423463032168242
152,0.906640625,0.8419432842382941
153,0.9068359375,0.8415769033487214
154,0.9069010416666666,0.8418333699714223
155,0.9071940104166667,0.8425294936616106
156,0.90703125,0.8426760460174397
157,0.9068359375,0.8424195793947388
158,0.9013997395833333,0.8412105224591485
159,0.9015299479166666,0.8415769033487214
160,0.90078125,0.8409906939254048
161,0.9005859375,0.8408075034806185
162,0.9005859375,0.8409174177474903
163,0.9005859375,0.840880779658533
164,0.9005859375,0.8410639701033195
165,0.9005859375,0.8409906939254048
166,0.9005859375,0.8410639701033195
167,0.9005859375,0.841137246281234
168,0.9005859375,0.8414303509928922
169,0.9005859375,0.8413204367260204
170,0.9006184895833333,0.8414303509928922
171,0.9006184895833333,0.841540265259764
172,0.9006184895833333,0.8416868176155932
173,0.9006184895833333,0.8417234557045504
174,0.9006184895833333,0.8417234557045504
175,0.9006184895833333,0.8417600937935077
176,0.9006184895833333,0.8418333699714223
177,0.9006184895833333,0.8419799223272514
178,0.9006184895833333,0.8419799223272514
179,0.9006184895833333,0.842309665127867
180,0.9006184895833333,0.8420165604162086
181,0.9006184895833333,0.8409540558364476
182,0.9006184895833333,0.8415769033487214
183,0.9006184895833333,0.8421264746830806
184,0.9005859375,0.8424195793947388
185,0.9005859375,0.842456217483696
186,0.9005859375,0.8413570748149777
187,0.9005859375,0.8409906939254048
188,0.9005859375,0.8410273320143621
189,0.9006184895833333,0.8411006081922767
190,0.9006184895833333,0.8412105224591485
191,0.9006184895833333,0.841283798637063
192,0.9006184895833333,0.8420165604162086
193,0.9006184895833333,0.8421631127720378
194,0.9006184895833333,0.8433355316186708
195,0.9006184895833333,0.8434454458855426
196,0.9006184895833333,0.8434820839744999
197,0.9006184895833333,0.8434088077965853
198,0.9006184895833333,0.842712684106397
199,0.9006184895833333,0.842712684106397
200,0.9006184895833333,0.842053198505166
