precision,recall
0.36813186813186816,1.0
0.3691460055096419,1.0
0.3701657458563536,1.0
0.37119113573407203,1.0
0.37222222222222223,1.0
0.3732590529247911,1.0
0.3743016759776536,1.0
0.3753501400560224,1.0
0.37640449438202245,1.0
0.37746478873239436,1.0
0.3785310734463277,1.0
0.37960339943342775,1.0
0.3806818181818182,1.0
0.3817663817663818,1.0
0.38285714285714284,1.0
0.3839541547277937,1.0
0.3850574712643678,1.0
0.3861671469740634,1.0
0.3872832369942196,1.0
0.3884057971014493,1.0
0.38953488372093026,1.0
0.39067055393586003,1.0
0.391812865497076,1.0
0.39296187683284456,1.0
0.3941176470588235,1.0
0.3952802359882006,1.0
0.39644970414201186,1.0
0.39762611275964393,1.0
0.39880952380952384,1.0
0.4,1.0
0.40119760479041916,1.0
0.4024024024024024,1.0
0.4036144578313253,1.0
0.40483383685800606,1.0
0.40606060606060607,1.0
0.4072948328267477,1.0
0.40853658536585363,1.0
0.40978593272171254,1.0
0.4110429447852761,1.0
0.4123076923076923,1.0
0.41358024691358025,1.0
0.4148606811145511,1.0
0.4161490683229814,1.0
0.4174454828660436,1.0
0.41875,1.0
0.4200626959247649,1.0
0.42138364779874216,1.0
0.4227129337539432,1.0
0.4240506329113924,1.0
0.4253968253968254,1.0
0.4267515923566879,1.0
0.4281150159744409,1.0
0.42948717948717946,1.0
0.43086816720257237,1.0
0.432258064516129,1.0
0.4336569579288026,1.0
0.43506493506493504,1.0
0.4364820846905538,1.0
0.43790849673202614,1.0
0.43934426229508194,1.0
0.4407894736842105,1.0
0.44224422442244227,1.0
0.44370860927152317,1.0
0.44518272425249167,1.0
0.44666666666666666,1.0
0.44816053511705684,1.0
0.44966442953020136,1.0
0.4511784511784512,1.0
0.4527027027027027,1.0
0.4542372881355932,1.0
0.4557823129251701,1.0
0.45733788395904434,1.0
0.4589041095890411,1.0
0.46048109965635736,1.0
0.46206896551724136,1.0
0.46366782006920415,1.0
0.4652777777777778,1.0
0.46689895470383275,1.0
0.46853146853146854,1.0
0.4666666666666667,0.9925373134328358
0.46830985915492956,0.9925373134328358
0.46996466431095407,0.9925373134328358
0.4716312056737589,0.9925373134328358
0.47330960854092524,0.9925373134328358
0.475,0.9925373134328358
0.4767025089605735,0.9925373134328358
0.4784172661870504,0.9925373134328358
0.48014440433212996,0.9925373134328358
0.48188405797101447,0.9925373134328358
0.48363636363636364,0.9925373134328358
0.4854014598540146,0.9925373134328358
0.48717948717948717,0.9925373134328358
0.4889705882352941,0.9925373134328358
0.4907749077490775,0.9925373134328358
0.4925925925925926,0.9925373134328358
0.4944237918215613,0.9925373134328358
0.4962686567164179,0.9925373134328358
0.49812734082397003,0.9925373134328358
0.5,0.9925373134328358
0.5018867924528302,0.9925373134328358
0.5037878787878788,0.9925373134328358
0.5057034220532319,0.9925373134328358
0.5076335877862596,0.9925373134328358
0.5095785440613027,0.9925373134328358
0.5115384615384615,0.9925373134328358
0.5135135135135135,0.9925373134328358
0.5155038759689923,0.9925373134328358
0.5175097276264592,0.9925373134328358
0.51953125,0.9925373134328358
0.5215686274509804,0.9925373134328358
0.5236220472440944,0.9925373134328358
0.525691699604743,0.9925373134328358
0.5277777777777778,0.9925373134328358
0.5298804780876494,0.9925373134328358
0.532,0.9925373134328358
0.5341365461847389,0.9925373134328358
0.5362903225806451,0.9925373134328358
0.5384615384615384,0.9925373134328358
0.540650406504065,0.9925373134328358
0.5428571428571428,0.9925373134328358
0.5450819672131147,0.9925373134328358
0.5473251028806584,0.9925373134328358
0.5495867768595041,0.9925373134328358
0.5518672199170125,0.9925373134328358
0.55,0.9850746268656716
0.5481171548117155,0.9776119402985075
0.5462184873949579,0.9701492537313433
0.5443037974683544,0.9626865671641791
0.5466101694915254,0.9626865671641791
0.548936170212766,0.9626865671641791
0.5512820512820513,0.9626865671641791
0.5536480686695279,0.9626865671641791
0.5560344827586207,0.9626865671641791
0.5584415584415584,0.9626865671641791
0.5565217391304348,0.9552238805970149
0.5545851528384279,0.9477611940298507
0.5570175438596491,0.9477611940298507
0.5594713656387665,0.9477611940298507
0.5619469026548672,0.9477611940298507
0.5644444444444444,0.9477611940298507
0.5669642857142857,0.9477611940298507
0.5695067264573991,0.9477611940298507
0.5720720720720721,0.9477611940298507
0.5746606334841629,0.9477611940298507
0.5772727272727273,0.9477611940298507
0.5799086757990868,0.9477611940298507
0.5825688073394495,0.9477611940298507
0.5852534562211982,0.9477611940298507
0.5879629629629629,0.9477611940298507
0.5906976744186047,0.9477611940298507
0.5934579439252337,0.9477611940298507
0.596244131455399,0.9477611940298507
0.5990566037735849,0.9477611940298507
0.6018957345971564,0.9477611940298507
0.6047619047619047,0.9477611940298507
0.6076555023923444,0.9477611940298507
0.6105769230769231,0.9477611940298507
0.6135265700483091,0.9477611940298507
0.616504854368932,0.9477611940298507
0.6195121951219512,0.9477611940298507
0.6225490196078431,0.9477611940298507
0.625615763546798,0.9477611940298507
0.6287128712871287,0.9477611940298507
0.6318407960199005,0.9477611940298507
0.635,0.9477611940298507
0.6381909547738693,0.9477611940298507
0.6414141414141414,0.9477611940298507
0.6446700507614214,0.9477611940298507
0.6479591836734694,0.9477611940298507
0.6512820512820513,0.9477611940298507
0.654639175257732,0.9477611940298507
0.6580310880829016,0.9477611940298507
0.6614583333333334,0.9477611940298507
0.6649214659685864,0.9477611940298507
0.6684210526315789,0.9477611940298507
0.671957671957672,0.9477611940298507
0.675531914893617,0.9477611940298507
0.679144385026738,0.9477611940298507
0.6827956989247311,0.9477611940298507
0.6864864864864865,0.9477611940298507
0.6902173913043478,0.9477611940298507
0.6939890710382514,0.9477611940298507
0.6978021978021978,0.9477611940298507
0.7016574585635359,0.9477611940298507
0.7055555555555556,0.9477611940298507
0.7094972067039106,0.9477611940298507
0.7134831460674157,0.9477611940298507
0.7175141242937854,0.9477611940298507
0.7215909090909091,0.9477611940298507
0.72,0.9402985074626866
0.7183908045977011,0.9328358208955224
0.7167630057803468,0.9253731343283582
0.7151162790697675,0.917910447761194
0.7134502923976608,0.9104477611940298
0.711764705882353,0.9029850746268657
0.7100591715976331,0.8955223880597015
0.7083333333333334,0.8880597014925373
0.7065868263473054,0.8805970149253731
0.7048192771084337,0.8731343283582089
0.703030303030303,0.8656716417910447
0.7012195121951219,0.8582089552238806
0.6993865030674846,0.8507462686567164
0.6975308641975309,0.8432835820895522
0.6956521739130435,0.835820895522388
0.69375,0.8283582089552238
0.6918238993710691,0.8208955223880597
0.689873417721519,0.8134328358208955
0.6878980891719745,0.8059701492537313
0.6858974358974359,0.7985074626865671
0.6838709677419355,0.7910447761194029
0.6818181818181818,0.7835820895522388
0.6797385620915033,0.7761194029850746
0.6776315789473685,0.7686567164179104
0.6754966887417219,0.7611940298507462
0.6733333333333333,0.753731343283582
0.6711409395973155,0.746268656716418
0.668918918918919,0.7388059701492538
0.6666666666666666,0.7313432835820896
0.6643835616438356,0.7238805970149254
0.6620689655172414,0.7164179104477612
0.6597222222222222,0.7089552238805971
0.6573426573426573,0.7014925373134329
0.6549295774647887,0.6940298507462687
0.6524822695035462,0.6865671641791045
0.65,0.6791044776119403
0.6474820143884892,0.6716417910447762
0.644927536231884,0.664179104477612
0.6496350364963503,0.664179104477612
0.6470588235294118,0.6567164179104478
0.6444444444444445,0.6492537313432836
0.6417910447761194,0.6417910447761194
0.6390977443609023,0.6343283582089553
0.6363636363636364,0.6268656716417911
0.6335877862595419,0.6194029850746269
0.6307692307692307,0.6119402985074627
0.627906976744186,0.6044776119402985
0.625,0.5970149253731343
0.6220472440944882,0.5895522388059702
0.6190476190476191,0.582089552238806
0.616,0.5746268656716418
0.6129032258064516,0.5671641791044776
0.6097560975609756,0.5597014925373134
0.6065573770491803,0.5522388059701493
0.6033057851239669,0.5447761194029851
0.6,0.5373134328358209
0.5966386554621849,0.5298507462686567
0.5932203389830508,0.5223880597014925
0.5897435897435898,0.5149253731343284
0.5862068965517241,0.5074626865671642
0.5826086956521739,0.5
0.5789473684210527,0.4925373134328358
0.5752212389380531,0.48507462686567165
0.5714285714285714,0.47761194029850745
0.5675675675675675,0.4701492537313433
0.5636363636363636,0.4626865671641791
0.5596330275229358,0.4552238805970149
0.5555555555555556,0.44776119402985076
0.5514018691588785,0.44029850746268656
0.5471698113207547,0.43283582089552236
0.5428571428571428,0.4253731343283582
0.5384615384615384,0.417910447761194
0.5339805825242718,0.41044776119402987
0.5294117647058824,0.40298507462686567
0.5247524752475248,0.39552238805970147
0.52,0.3880597014925373
0.5151515151515151,0.3805970149253731
0.5102040816326531,0.373134328358209
0.5154639175257731,0.373134328358209
0.5104166666666666,0.3656716417910448
0.5052631578947369,0.3582089552238806
0.5106382978723404,0.3582089552238806
0.5053763440860215,0.35074626865671643
0.5,0.34328358208955223
0.4945054945054945,0.3358208955223881
0.4888888888888889,0.3283582089552239
0.48314606741573035,0.3208955223880597
0.4772727272727273,0.31343283582089554
0.47126436781609193,0.30597014925373134
0.46511627906976744,0.29850746268656714
0.4588235294117647,0.291044776119403
0.4523809523809524,0.2835820895522388
0.4457831325301205,0.27611940298507465
0.43902439024390244,0.26865671641791045
0.43209876543209874,0.26119402985074625
0.425,0.2537313432835821
0.4177215189873418,0.2462686567164179
0.41025641025641024,0.23880597014925373
0.4025974025974026,0.23134328358208955
0.39473684210526316,0.22388059701492538
0.38666666666666666,0.21641791044776118
0.3783783783783784,0.208955223880597
0.3698630136986301,0.20149253731343283
0.3611111111111111,0.19402985074626866
0.352112676056338,0.1865671641791045
0.34285714285714286,0.1791044776119403
0.3333333333333333,0.17164179104477612
0.3235294117647059,0.16417910447761194
0.31343283582089554,0.15671641791044777
0.30303030303030304,0.14925373134328357
0.2923076923076923,0.1417910447761194
0.28125,0.13432835820895522
0.2698412698412698,0.12686567164179105
0.25806451612903225,0.11940298507462686
0.2459016393442623,0.11194029850746269
0.23333333333333334,0.1044776119402985
0.22033898305084745,0.09701492537313433
0.20689655172413793,0.08955223880597014
0.19298245614035087,0.08208955223880597
0.17857142857142858,0.07462686567164178
0.16363636363636364,0.06716417910447761
0.14814814814814814,0.05970149253731343
0.1320754716981132,0.05223880597014925
0.11538461538461539,0.04477611940298507
0.09803921568627451,0.03731343283582089
0.08,0.029850746268656716
0.061224489795918366,0.022388059701492536
0.041666666666666664,0.014925373134328358
0.0425531914893617,0.014925373134328358
0.043478260869565216,0.014925373134328358
0.044444444444444446,0.014925373134328358
0.045454545454545456,0.014925373134328358
0.046511627906976744,0.014925373134328358
0.047619047619047616,0.014925373134328358
0.04878048780487805,0.014925373134328358
0.05,0.014925373134328358
0.05128205128205128,0.014925373134328358
0.05263157894736842,0.014925373134328358
0.05405405405405406,0.014925373134328358
0.05555555555555555,0.014925373134328358
0.05714285714285714,0.014925373134328358
0.058823529411764705,0.014925373134328358
0.06060606060606061,0.014925373134328358
0.0625,0.014925373134328358
0.06451612903225806,0.014925373134328358
0.06666666666666667,0.014925373134328358
0.06896551724137931,0.014925373134328358
0.07142857142857142,0.014925373134328358
0.07407407407407407,0.014925373134328358
0.07692307692307693,0.014925373134328358
0.08,0.014925373134328358
0.08333333333333333,0.014925373134328358
0.043478260869565216,0.007462686567164179
0.045454545454545456,0.007462686567164179
0.047619047619047616,0.007462686567164179
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0,0.0
