round,train_acc,val_acc
1,0.6749991656376197,0.3139517842749322
2,0.6749991656376197,0.3158203268117535
3,0.6749991656376197,0.319154392906866
4,0.6749991656376197,0.32043672602037077
5,0.6749991656376197,0.3213160401553455
6,0.6749991656376197,0.32157250677804644
7,0.6749991656376197,0.321645782955961
8,0.6749991656376197,0.32179233531179013
9,0.6749991656376197,0.3221953542903202
10,0.6749991656376197,0.3224884590019785
11,0.6749991656376197,0.3227082875357221
12,0.6749991656376197,0.32347768740382504
13,0.6749991656376197,0.3245768300725434
14,0.6749991656376197,0.3253828680296036
15,0.6749991656376197,0.32725141056642487
16,0.6749991656376197,0.3299259910603063
17,0.674965791142409,0.332637209643145
18,0.675099289123252,0.3391954275664981
19,0.6757000300370457,0.3425661317505679
20,0.6765677669125254,0.34905107349600645
21,0.679004105062911,0.3612149190298234
22,0.6899509394920402,0.3837839818275079
23,0.6994960451223176,0.4055470066681322
24,0.7025331241864967,0.41749102366820545
25,0.7046357173847746,0.4389975818861288
26,0.7085071588292227,0.45651058840770864
27,0.7090411507525949,0.46332527295376275
28,0.7090411507525949,0.469773576610244
29,0.7126789707305677,0.4851615739723016
30,0.7128124687114107,0.4868469260643365
31,0.7128124687114107,0.4883124496226277
32,0.7128124687114107,0.4943577343005789
33,0.7128124687114107,0.5000366380889573
34,0.7128458432066215,0.506668132190225
35,0.7129459666922537,0.5094526269509783
36,0.7131462136635184,0.5190884443467428
37,0.713613456596469,0.523155272221001
38,0.7141474485198411,0.5288708140983366
39,0.7140806995294197,0.5330475562394665
40,0.7146480659480026,0.534146698908185
41,0.7147481894336348,0.5352824796658606
42,0.722090578380002,0.5450282113284971
43,0.7221239528752128,0.5460907159082582
44,0.7221573273704235,0.5464204587088738
45,0.7223241998464773,0.5474463251996776
46,0.7223575743416881,0.5546640287242618
47,0.7223241998464773,0.5548105810800908
48,0.7223241998464773,0.5546273906353044
49,0.7223241998464773,0.5545907525463472
50,0.7223241998464773,0.5546640287242618
51,0.7223241998464773,0.5545174763684326
52,0.7223241998464773,0.5539679050340734
53,0.7223241998464773,0.5533450575217996
54,0.7223241998464773,0.5528321242763977
55,0.7223241998464773,0.5526855719205687
56,0.7223241998464773,0.5521726386751667
57,0.7223241998464773,0.5481790869788232
58,0.7223241998464773,0.5459075254634719
59,0.7223241998464773,0.5453213160401553
60,0.7223241998464773,0.5451014875064116
61,0.7223241998464773,0.544368725727266
62,0.7223241998464773,0.5436726020370778
63,0.7223241998464773,0.5434527735033341
64,0.7223241998464773,0.5431596687916759
65,0.7223241998464773,0.5430131164358467
66,0.7223241998464773,0.5425734593683593
67,0.7223241998464773,0.5421704403898293
68,0.7223241998464773,0.541877335678171
69,0.7222908253512665,0.5412544881658973
70,0.7222240763608451,0.540961383454239
71,0.7221239528752128,0.5396424122517769
72,0.7221239528752128,0.5392393932732469
73,0.7221239528752128,0.5343665274419286
74,0.7221239528752128,0.5342199750860995
75,0.722090578380002,0.5339635084633986
76,0.7211560925141007,0.5318751373928335
77,0.7197543637152488,0.5296768520553968
78,0.7197543637152488,0.5287975379204221
79,0.7197543637152488,0.5249505385799077
80,0.7197543637152488,0.5192716347915293
81,0.7197877382104596,0.5167802447424342
82,0.7195541167439843,0.5156078258958012
83,0.7195207422487735,0.5122004836227743
84,0.7195207422487735,0.5122004836227743
85,0.7195207422487735,0.510734960064483
86,0.719453993258352,0.507327617791456
87,0.7193538697727196,0.49483402945702354
88,0.7192871207822982,0.4926357441195867
89,0.7192537462870874,0.48853227815637135
90,0.7191536228014551,0.4858943357514472
91,0.7191202483062443,0.4854913167729171
92,0.7189200013349798,0.4846120026379424
