round,train_acc,val_acc
1,0.592169745274382,0.3196763075078675
2,0.5923582314610372,0.33547130226285027
3,0.5923851580591308,0.3992207402967181
4,0.7631805697668157,0.5827364004196014
5,0.7625881846087565,0.583185973325341
6,0.7623727718240078,0.5834557170687846
7,0.762291992029727,0.5848344073130526
8,0.8196725725671818,0.6272740896148659
9,0.81846087565297,0.6285928368050352
10,0.81846087565297,0.6289824666566761
11,0.8184070224567828,0.63182976172636
12,0.8186493618396252,0.6341375693091563
13,0.8214766546394529,0.6439382586542785
14,0.8214766546394529,0.644088116289525
15,0.8214497280413593,0.644088116289525
16,0.821126608864236,0.6441780308706728
17,0.8210727556680489,0.6439982017083771
18,0.8209650492756745,0.6438783156001798
19,0.8205880769023641,0.6439982017083771
20,0.8204534439118961,0.6442679454518208
21,0.8204534439118961,0.6443578600329687
22,0.8204534439118961,0.6842499625355912
23,0.8204534439118961,0.6842499625355912
24,0.9044644299639184,0.7982316799040912
25,0.9044644299639184,0.7983815375393376
26,0.9044375033658247,0.7983815375393376
27,0.9044375033658247,0.7984714521204855
28,0.9044375033658247,0.7990708826614716
29,0.9740696860358662,0.8833208451970628
30,0.9747967041843933,0.8836805035216544
31,0.9747697775862998,0.8898546380938109
32,0.9747697775862998,0.8930915630151356
33,0.9747428509882061,0.896688146261052
34,0.9747428509882061,0.8968979469503972
35,0.9747428509882061,0.897976921924172
36,0.978027895955625,0.8991458114790949
37,0.9804782163821423,0.9009740746291024
38,0.9824169314448813,0.9019031919676308
39,0.9824169314448813,0.9032818822118986
40,0.9824169314448813,0.9036415405364904
41,0.9824169314448813,0.9044507717668215
42,0.9824169314448813,0.9044807432938708
43,0.9823900048467876,0.9046605724561666
44,0.9823900048467876,0.9042409710774764
45,0.9823900048467876,0.9042709426045257
46,0.9823900048467876,0.9052300314701034
47,0.9824438580429748,0.9056496328487936
48,0.9824438580429748,0.9057695189569909
49,0.9824438580429748,0.9063090064438784
50,0.9824438580429748,0.9067286078225686
51,0.9824977112391621,0.9062490633897797
52,0.9828208304162852,0.9064588640791248
53,0.9828208304162852,0.9067885508766672
54,0.9828746836124724,0.9066386932414207
55,0.9831170229953148,0.9066986362955193
56,0.9831439495934083,0.9067885508766672
57,0.8991598901394797,0.7944252959688296
58,0.8992406699337606,0.7943054098606324
59,0.8992406699337606,0.7945451820770268
60,0.9004523668479725,0.7949947549827664
61,0.9024987883030858,0.7956241570508017
62,0.9032796596478001,0.7958639292671962
63,0.9036297054230169,0.7960737299565412
64,0.9047336959448543,0.7961936160647385
65,0.9082341536970219,0.7971527049303162
66,0.9084764930798643,0.7966731604975273
67,0.9085303462760514,0.7960437584294919
68,0.9085303462760514,0.7961336730106399
69,0.9085303462760514,0.7961636445376892
70,0.9085303462760514,0.7961936160647385
71,0.9085303462760514,0.7962535591188371
72,0.9085572728741451,0.7961936160647385
73,0.9085572728741451,0.7962235875917878
74,0.9085841994722387,0.7962235875917878
75,0.9086111260703322,0.7962835306458864
76,0.9086380526684259,0.7962235875917878
77,0.9086380526684259,0.7962835306458864
78,0.9086380526684259,0.7962235875917878
79,0.9086649792665195,0.7962835306458864
80,0.9086649792665195,0.7962835306458864
81,0.9086649792665195,0.7962535591188371
82,0.9086649792665195,0.7961336730106399
83,0.9086649792665195,0.7960437584294919
84,0.9086649792665195,0.7960437584294919
85,0.9086649792665195,0.7961037014835906
86,0.9086649792665195,0.7961037014835906
87,0.9087457590608002,0.7960737299565412
88,0.9087996122569875,0.7955042709426046
89,0.9087996122569875,0.795654128577851
90,0.9088534654531747,0.7956241570508017
91,0.9089342452474555,0.795654128577851
92,0.908961171845549,0.7957440431589989
93,0.9090419516398298,0.7957740146860482
94,0.909095804836017,0.7958339577401469
95,0.909095804836017,0.7958039862130976
96,0.909230437826485,0.7957440431589989
97,0.9092842910226722,0.795654128577851
98,0.9093112176207658,0.795654128577851
99,0.9093112176207658,0.795654128577851
100,0.9093381442188594,0.795654128577851
101,0.909365070816953,0.7956841001049003
102,0.909365070816953,0.795654128577851
103,0.909365070816953,0.795654128577851
104,0.909365070816953,0.7558219691293271
105,0.9093919974150466,0.7557919976022779
106,0.9094189240131402,0.7557919976022779
107,0.9094727772093274,0.7557320545481793
108,0.9094727772093274,0.7557320545481793
109,0.9094727772093274,0.7558519406563764
110,0.9094727772093274,0.7558219691293271
111,0.909499703807421,0.7558219691293271
112,0.909499703807421,0.7558519406563764
113,0.909499703807421,0.7558819121834257
114,0.9095266304055145,0.7558819121834257
115,0.9095266304055145,0.7558819121834257
116,0.9095266304055145,0.755911883710475
117,0.9095266304055145,0.755911883710475
118,0.9095266304055145,0.755911883710475
119,0.9095266304055145,0.755911883710475
120,0.9095266304055145,0.755911883710475
121,0.9095266304055145,0.755911883710475
122,0.9095266304055145,0.7559418552375243
123,0.9095266304055145,0.7559418552375243
124,0.9095266304055145,0.7559418552375243
125,0.9095266304055145,0.7559418552375243
126,0.9095535570036082,0.7559718267645736
127,0.9095535570036082,0.7559718267645736
128,0.9095535570036082,0.7559718267645736
129,0.9095535570036082,0.756001798291623
130,0.9095535570036082,0.756001798291623
131,0.9095535570036082,0.7559718267645736
132,0.9095535570036082,0.756001798291623
133,0.9095535570036082,0.756001798291623
134,0.9095535570036082,0.7559718267645736
135,0.9095535570036082,0.7559718267645736
136,0.9095535570036082,0.7559718267645736
137,0.9095535570036082,0.755911883710475
138,0.9095535570036082,0.755911883710475
139,0.9095535570036082,0.7559718267645736
140,0.9095535570036082,0.7559718267645736
141,0.9095535570036082,0.7559718267645736
142,0.9095535570036082,0.7559418552375243
143,0.9095535570036082,0.7558219691293271
144,0.9095535570036082,0.7558219691293271
145,0.9935645430556304,0.8681552525101154
146,0.9935645430556304,0.868215195564214
147,0.9935645430556304,0.868215195564214
148,0.9935645430556304,0.8682451670912633
149,0.9935645430556304,0.8682451670912633
150,0.9935645430556304,0.8682451670912633
151,0.9935645430556304,0.8682451670912633
152,0.9935645430556304,0.8682451670912633
153,0.9935645430556304,0.8682451670912633
154,0.9935645430556304,0.8682451670912633
155,0.9935645430556304,0.8676157650232279
156,0.9935645430556304,0.8676157650232279
157,0.9935645430556304,0.8676157650232279
158,0.9935645430556304,0.8676457365502772
159,0.9935645430556304,0.8675857934961786
160,0.9935645430556304,0.8675857934961786
161,0.9935645430556304,0.8673759928068335
162,0.9935645430556304,0.8673460212797842
163,0.9935645430556304,0.8672561066986363
164,0.9935645430556304,0.867226135171587
165,0.9935645430556304,0.8671661921174884
166,0.9935645430556304,0.8671661921174884
167,0.9935645430556304,0.8671661921174884
168,0.9935645430556304,0.8671661921174884
169,0.9935645430556304,0.8671961636445377
170,0.9935645430556304,0.8671961636445377
171,0.9935645430556304,0.8671661921174884
172,0.9935645430556304,0.8671062490633897
173,0.9935645430556304,0.8671062490633897
174,0.9935645430556304,0.8670762775363404
175,0.9935645430556304,0.8670762775363404
176,0.9935645430556304,0.8670762775363404
177,0.9935645430556304,0.8671062490633897
178,0.9935645430556304,0.8671062490633897
179,0.9935645430556304,0.8671062490633897
180,0.9935645430556304,0.8671961636445377
181,0.9935645430556304,0.8671961636445377
182,0.9935645430556304,0.8671661921174884
183,0.9935645430556304,0.8671661921174884
184,0.9935645430556304,0.867136220590439
185,0.9935645430556304,0.867136220590439
186,0.9935645430556304,0.8671062490633897
187,0.9935645430556304,0.8671062490633897
188,0.9935645430556304,0.8671062490633897
189,0.9935645430556304,0.867136220590439
190,0.9935645430556304,0.867136220590439
191,0.9935645430556304,0.867136220590439
192,0.9935645430556304,0.8671961636445377
193,0.9935645430556304,0.8671661921174884
194,0.9935645430556304,0.867136220590439
195,0.9935645430556304,0.8671661921174884
196,0.9935645430556304,0.8671661921174884
197,0.9935645430556304,0.867226135171587
198,0.9935645430556304,0.8672860782256856
199,0.9935645430556304,0.8673460212797842
200,0.9935645430556304,0.8673160497527349
