round,train_acc,val_acc
1,0.7839668925007509,0.727559170513666
2,0.7847345058905985,0.7277423609584525
3,0.7859693622133965,0.7278889133142815
4,0.7859359877181857,0.7285483989155126
5,0.7857357407469212,0.7262035612222466
6,0.7855354937756567,0.7261669231332893
7,0.7855021192804459,0.7245914853081263
8,0.7855021192804459,0.7243350186854254
9,0.7855021192804459,0.7243716567743826
10,0.7855021192804459,0.7259470945995457
11,0.7858024897373427,0.741811387118048
12,0.8021893668858259,0.7759947241151901
13,0.8487801622000467,0.7895141789404264
14,0.8832893902479725,0.7991499963361911
15,0.9045489436972266,0.8055250238147578
16,0.9047491906684911,0.8160401553454972
17,0.9288789507058706,0.8341760093793508
18,0.9254080032039516,0.8408441415695758
19,0.9252411307278977,0.8430424269070125
20,0.925074258251844,0.8425294936616106
21,0.9250408837566332,0.8423463032168242
22,0.9250075092614224,0.8424195793947388
23,0.9596502352901912,0.8558657580420606
24,0.9596502352901912,0.8557924818641459
25,0.9597837332710343,0.8560123103978896
26,0.9597837332710343,0.8561588627537188
27,0.9598171077662451,0.8562687770205906
28,0.9599506057470881,0.8563786912874625
29,0.9602509762039849,0.8565252436432915
30,0.9604178486800388,0.8570015387997362
31,0.9604178486800388,0.8572946435113944
32,0.960517972165671,0.8572946435113944
33,0.960517972165671,0.8571847292445226
34,0.960517972165671,0.857367919689309
35,0.960517972165671,0.8574411958672236
36,0.960517972165671,0.8576610244009673
37,0.9605513466608817,0.8577343005788818
38,0.960517972165671,0.857770938667839
39,0.9604845976704602,0.8580640433794974
40,0.9604845976704602,0.8581006814684546
41,0.9607182191369356,0.8580640433794974
42,0.9611520875746754,0.8587968051586429
43,0.9614524580315723,0.8597493954715322
44,0.9622200714214197,0.8613614713856526
45,0.9629876848112672,0.8622407855206272
46,0.9633881787537963,0.8628269949439438
47,0.96398891966759,0.8636696709899612
48,0.9649234055334913,0.8644024327691068
49,0.9659246403898141,0.8652084707261669
50,0.966492006808397,0.866124422950099
51,0.9671261222174015,0.8670770132629882
52,0.967326369188666,0.8675533084194328
53,0.9674932416647198,0.8676632226863047
54,0.9678269866168274,0.8683227082875358
55,0.9682608550545673,0.8684326225544076
56,0.9685612255114642,0.8687257272660658
57,0.9687948469779395,0.868762365355023
58,0.9690618429396255,0.8692020224225104
59,0.9692287154156793,0.8694951271341687
60,0.9693622133965224,0.8700813365574852
61,0.9693955878917332,0.8712537554041181
62,0.9694623368821547,0.8714369458489045
63,0.9695624603677869,0.8717300505605627
64,0.96969595834863,0.8719498790943064
65,0.9699629543103161,0.8720597933611782
66,0.9701632012815806,0.8722429838059647
67,0.9701965757767914,0.8723162599838793
68,0.9702299502720021,0.8724261742507511
69,0.9703300737576345,0.8723895361617938
70,0.970530320728899,0.8724994504286656
71,0.9706304442145313,0.8727925551403238
72,0.9706304442145313,0.8729757455851103
73,0.9706304442145313,0.873195574118854
74,0.9706971932049527,0.8734886788305122
75,0.9706971932049527,0.8736718692752986
76,0.9706971932049527,0.8738184216311278
77,0.9706971932049527,0.8741481644317433
78,0.9706971932049527,0.8742947167875723
79,0.9706971932049527,0.874514545321316
80,0.9707305677001635,0.8745878214992306
81,0.9707305677001635,0.8748442881219316
82,0.9707305677001635,0.8750641166556753
83,0.9707305677001635,0.8751740309225471
84,0.9707305677001635,0.8753205832783763
85,0.9707305677001635,0.875430497545248
86,0.9707305677001635,0.8755770499010772
87,0.9707305677001635,0.8757602403458635
88,0.9707305677001635,0.8760167069685645
89,0.9707305677001635,0.8760899831464791
90,0.9707305677001635,0.8761266212354364
91,0.9707305677001635,0.8761632593243937
92,0.9707639421953743,0.8765662783029238
93,0.9707639421953743,0.8764563640360519
94,0.9707639421953743,0.8764563640360519
95,0.9707639421953743,0.8767494687477101
96,0.9707639421953743,0.8768960211035393
97,0.9707639421953743,0.8766761925697956
98,0.9707639421953743,0.876602916391881
99,0.9707639421953743,0.8767128306587528
100,0.9707973166905851,0.8769326591924965
101,0.9707973166905851,0.877005935370411
102,0.9707973166905851,0.877005935370411
103,0.9707973166905851,0.8771891258151975
104,0.9707973166905851,0.8772990400820693
105,0.9707973166905851,0.8771891258151975
106,0.9708306911857958,0.8770792115483257
107,0.9708306911857958,0.8771524877262402
108,0.9708306911857958,0.8762731735912654
109,0.9708306911857958,0.8760533450575217
110,0.9708306911857958,0.8762731735912654
111,0.9708306911857958,0.8757236022569063
112,0.9708306911857958,0.8757602403458635
113,0.9708306911857958,0.875430497545248
114,0.9708306911857958,0.8753205832783763
115,0.9708640656810066,0.8753938594562908
116,0.9708640656810066,0.8755404118121198
117,0.9708640656810066,0.874367992965487
118,0.9708640656810066,0.8739649739869568
119,0.9708640656810066,0.8739649739869568
120,0.9708640656810066,0.8735253169194694
121,0.9708640656810066,0.8734520407415549
122,0.9708640656810066,0.8734520407415549
123,0.9708640656810066,0.8733787645636404
124,0.9708640656810066,0.8733787645636404
125,0.9708640656810066,0.8728658313182385
126,0.9708640656810066,0.8728291932292812
127,0.9708640656810066,0.8727925551403238
128,0.9708640656810066,0.8725360885176229
129,0.9708640656810066,0.8721330695390929
130,0.9708640656810066,0.8720597933611782
131,0.9708640656810066,0.871620136293691
132,0.9708640656810066,0.870447717447058
133,0.9708640656810066,0.8702278889133143
134,0.9708640656810066,0.8702645270022715
135,0.9708640656810066,0.8693852128672969
136,0.9708306911857958,0.868615812999194
137,0.9708306911857958,0.8684326225544076
138,0.9707973166905851,0.8683227082875358
139,0.9707973166905851,0.8682127940206639
140,0.9707973166905851,0.8681761559317066
141,0.9707973166905851,0.8681395178427493
142,0.9707973166905851,0.8681395178427493
143,0.9707973166905851,0.8678830512200484
144,0.9707973166905851,0.8678830512200484
145,0.9707973166905851,0.8678464131310911
146,0.9707973166905851,0.8678097750421339
147,0.9707973166905851,0.8679563273979629
148,0.9707973166905851,0.8679929654869202
149,0.9707973166905851,0.8679196893090056
150,0.9707973166905851,0.8679563273979629
151,0.9707973166905851,0.8679196893090056
152,0.9707973166905851,0.8678830512200484
153,0.9707973166905851,0.8678097750421339
154,0.9707973166905851,0.867699860775262
155,0.9707973166905851,0.8674800322415183
156,0.9707973166905851,0.8674067560636037
157,0.9707973166905851,0.8673701179746465
158,0.9707973166905851,0.8673334798856892
159,0.9707973166905851,0.8674067560636037
160,0.9708306911857958,0.8671136513519455
161,0.9708640656810066,0.8669304609071591
162,0.9708640656810066,0.8667839085513299
163,0.9708640656810066,0.8666007181065436
