round,train_acc,val_acc
1,0.830876969224592,0.7946801494834029
2,0.8078367462623114,0.7747856671796
3,0.7610241148822599,0.7417747490290907
4,0.7138926285457852,0.7026086319337583
5,0.7092278986277427,0.7011431083754671
6,0.7059330640780368,0.6986517183263721
7,0.6674224710078178,0.6313475489118487
8,0.6448310068730957,0.6015974206785374
9,0.6811804719053355,0.646039422583718
10,0.6434493020619287,0.6031362204147431
11,0.6434965398332506,0.6150802374148164
12,0.6428470204775739,0.6042353630834616
13,0.6439452986608092,0.6029163918809994
14,0.6420085500366093,0.6052978676632227
15,0.6593566215545951,0.6277570161940353
16,0.6327027090861853,0.6112698761632593
17,0.6586008172134439,0.6296621968198138
18,0.6585535794421219,0.6277936542829926
19,0.6310966248612391,0.6028797537920422
20,0.6504168733319162,0.6330329010038837
21,0.6474408937386334,0.6115629808749176
22,0.6528496185549966,0.6299919396204294
23,0.6431304471055056,0.6102806477614128
24,0.6477007014809041,0.6263281307247014
25,0.6642693497720777,0.6401773283505532
26,0.6415479817662203,0.6106836667399429
27,0.6453388129148067,0.6255220927676413
28,0.6416424573088642,0.6200630175130065
29,0.7053189730508514,0.707005202608632
30,0.6570655896454806,0.6381622334579028
31,0.6416778856373556,0.6122957426540632
32,0.6710007321854555,0.6530372975745585
33,0.6412527456954581,0.620136293690921
34,0.6220387822102553,0.5997655162306734
35,0.6404615130258154,0.6222613028504433
36,0.7318902194194478,0.725067780464571
37,0.6689458891329507,0.6523045357954129
38,0.6829636977727391,0.6925331574705064
39,0.6421975011218971,0.6243496739210083
40,0.6610689907650157,0.6464424415622481
41,0.6465906138548383,0.628892796951711
42,0.6229244904225418,0.6042353630834616
43,0.6293724462079879,0.6204293984025793
44,0.6849949219395829,0.6911042720011724
45,0.6481022225371407,0.633875577049901
46,0.7190887833911996,0.7212207811240565
47,0.6831526488580268,0.6931926430717373
48,0.6832116960721794,0.6934857477833957
49,0.678842202224899,0.6623433721697076
50,0.6426698788351165,0.6285630541510955
51,0.625132856231843,0.6118194474976185
52,0.6882070903894755,0.694841357074815
53,0.7491438153947897,0.741554920495347
54,0.6796570537802027,0.6707334945409248
55,0.6864238645220718,0.6949146332527295
56,0.6240581969342687,0.6190005129332454
57,0.6890809891589315,0.6956107569429179
58,0.6771062141288174,0.663186048215725
59,0.7315713644630246,0.7277789990474097
60,0.6351708826377571,0.6259617498351286
61,0.7290677625829614,0.7321022935443687
62,0.7334018281017501,0.7325785887008134
63,0.6258296133588417,0.6120392760313622
64,0.7089799003283025,0.7148457536454899
65,0.6829164600014171,0.6742141129918664
66,0.6728784335955029,0.6582765442954496
67,0.6916082099246558,0.7009599179306807
68,0.7292685231110796,0.726240199311204
69,0.6720753914830299,0.6577636110500477
70,0.6869789083351048,0.6947680808969005
71,0.629254351779683,0.6222979409394006
72,0.6764803136588016,0.6645416575071444
73,0.6248966673752332,0.6205026745804939
74,0.6216844989253407,0.6165457609731076
75,0.6795743876803892,0.6656774382648201
76,0.6899312690427266,0.6986517183263721
77,0.6146342615555398,0.6137612662123544
78,0.7092751363990647,0.7204147431669964
79,0.6996032027208956,0.7123543635963948
80,0.7019769007298235,0.7118780684399502
81,0.6290890195800563,0.6218949219608705
82,0.6922104915090106,0.7030482890012457
83,0.6547391294078745,0.6481644317432402
84,0.6851838730248707,0.6959404997435333
85,0.730272325751671,0.7274126181578369
86,0.7250761709062566,0.7300139224738038
87,0.6850893974822267,0.6730416941452334
88,0.6852429202390231,0.6786839598446545
89,0.6734570962941968,0.6916904814244889
90,0.6684262736484092,0.658459734740236
91,0.7339568719147831,0.7364255880413277
92,0.6655920073690923,0.6549791162892944
93,0.6591086232551548,0.652707554773943
94,0.6929072486360094,0.7051732981607679
95,0.7292330947825881,0.7312596174983513
96,0.6743191856208224,0.6577636110500477
97,0.6943125723328374,0.6996409467282186
98,0.7106096034389098,0.7186194768080897
99,0.7030161316989064,0.7129772111086685
100,0.6804955242211672,0.6674360665347695
101,0.7005597675901651,0.7113651351945482
102,0.6900611729138619,0.684765882611563
103,0.7195375422187581,0.7225031142375614
104,0.7273317744868797,0.7266798563786913
105,0.6208578379272066,0.621565179160255
106,0.7558870072509979,0.75269289953836
107,0.655719313162805,0.6454165750714442
108,0.6939346701622617,0.7078112405656921
109,0.6859751056945134,0.6808089690041768
110,0.686766338364156,0.6937422144060966
111,0.6960603698717495,0.706748735985931
112,0.6776140201705284,0.6934857477833957
113,0.6281088358251258,0.6251923499670258
114,0.6567821630175489,0.6515717740162673
115,0.6549516993788234,0.6501795266358906
116,0.6700323578733556,0.6620502674580494
117,0.7015281419022651,0.7173371436945849
118,0.6845461631120243,0.7002271561515352
119,0.6660643850823118,0.6587894775408515
120,0.6747325161198895,0.6645050194181872
121,0.6569593046600062,0.6406169854180406
122,0.6957887526866482,0.7096065069245988
123,0.6500980183754931,0.6466989081849491
124,0.6814757079760977,0.6813219022495787
125,0.7338269680436477,0.736718692752986
126,0.7082831432013038,0.7179233531179013
127,0.7164788965256619,0.7225397523265187
128,0.664954297456246,0.654539459221807
129,0.691301164411063,0.7070418406975892
130,0.6847705425258036,0.6739942844581227
131,0.6730791941236213,0.6616838865684765
132,0.6729374808096554,0.6620502674580494
133,0.7280049127282174,0.7326152267897706
