round,train_acc,val_acc
1,0.7101509797622871,0.6208324173811094
2,0.7560231288146483,0.6451601084487433
3,0.7556055252168327,0.6822012163845533
4,0.7862190812720848,0.7242983805964681
5,0.8024734982332156,0.7460980435260497
6,0.8334725345326052,0.7578588700813366
7,0.8636684869900417,0.7954861874404631
8,0.9286219081272085,0.8182384406829339
9,0.9284291680051397,0.8275078771891258
10,0.9278188242852554,0.8538506631494102
11,0.9487953742370704,0.8561222246647615
12,0.9484741407002891,0.8570748149776508
13,0.9484420173466109,0.8578442148457537
14,0.9484420173466109,0.8584670623580274
15,0.9482492772245422,0.8589067194255148
16,0.9482492772245422,0.8602989668058914
17,0.9483135239318985,0.860775261962336
18,0.9484741407002891,0.8613981094746098
19,0.9488274975907485,0.862863633032901
20,0.9493735946032765,0.8641826042353631
21,0.950240925152586,0.8660511467721843
22,0.9506585287504016,0.8672235656188173
23,0.9513652425313203,0.8689821938887667
24,0.9520398329585609,0.8703011650912288
25,0.9524574365563765,0.8709240126035026
26,0.9527786700931578,0.8716934124716055
27,0.9761323482171539,0.878178354217044
28,0.976164471570832,0.8788378398182751
29,0.9764535817539352,0.8794973254195061
30,0.9766463218760039,0.8799369824869935
31,0.976678445229682,0.880266725287609
32,0.9768390619980726,0.8805964680882246
33,0.9768711853517508,0.8809994870667546
34,0.9769354320591069,0.8811094013336265
35,0.9769675554127851,0.8812925917784128
36,0.9769675554127851,0.8814025060452847
37,0.9769675554127851,0.8813658679563274
38,0.9769675554127851,0.8815490584011137
39,0.9769675554127851,0.8816223345790284
40,0.9769675554127851,0.8816223345790284
41,0.9769675554127851,0.882758115336704
42,0.9769675554127851,0.8827947534256613
43,0.9769675554127851,0.8822818201802594
44,0.9769675554127851,0.8792408587968051
45,0.9766141985223258,0.8792042207078479
46,0.9670093157725667,0.8766761925697956
47,0.9567619659492451,0.8738916978090423
48,0.9472534532605204,0.8705576317139297
49,0.9472534532605204,0.8706309078918444
50,0.9472534532605204,0.8709240126035026
51,0.9472534532605204,0.8709972887814171
52,0.9472534532605204,0.8710339268703744
53,0.9472534532605204,0.8710339268703744
54,0.9472534532605204,0.8712171173151608
55,0.9472534532605204,0.8713270315820327
56,0.9472534532605204,0.871510222026819
57,0.9472534532605204,0.8715468601157763
58,0.9472534532605204,0.8718766029163919
59,0.9472534532605204,0.872682640873452
60,0.9472534532605204,0.8735985930973841
61,0.9472534532605204,0.8742214406096578
62,0.9472534532605204,0.8745878214992306
63,0.9472534532605204,0.8750274785667179
64,0.9472534532605204,0.8753205832783763
65,0.9472534532605204,0.8755770499010772
66,0.9472534532605204,0.8759067927016927
67,0.9472534532605204,0.87594343079065
68,0.9472534532605204,0.8760533450575217
69,0.9472534532605204,0.8761266212354364
70,0.9472534532605204,0.8761998974133509
71,0.9472534532605204,0.8763098116802227
72,0.9472534532605204,0.8764197259470946
73,0.9472534532605204,0.8765662783029238
74,0.9472534532605204,0.8765296402139664
75,0.9472534532605204,0.8766395544808383
76,0.9472534532605204,0.8765296402139664
77,0.9472534532605204,0.8766761925697956
78,0.9472534532605204,0.8766761925697956
79,0.9479601670414392,0.8771524877262402
80,0.9670093157725667,0.8834176009379351
81,0.9670093157725667,0.8834542390268924
82,0.9752971410215227,0.8857258005422437
83,0.9769675554127851,0.8861288195207738
84,0.9769675554127851,0.8862020956986884
85,0.9769675554127851,0.8862387337876456
86,0.9769675554127851,0.8863486480545175
87,0.9769675554127851,0.8898292665054591
88,0.9769675554127851,0.8899758188612882
89,0.9769675554127851,0.8900124569502454
90,0.9769675554127851,0.8901590093060746
91,0.9769675554127851,0.8901956473950319
92,0.9769675554127851,0.8901956473950319
93,0.9769675554127851,0.8902322854839891
94,0.9769675554127851,0.8902322854839891
95,0.9769675554127851,0.8903055616619037
96,0.9769675554127851,0.890342199750861
97,0.9769675554127851,0.8902322854839891
98,0.9769675554127851,0.8903055616619037
99,0.9769675554127851,0.8901956473950319
100,0.9769675554127851,0.8898292665054591
101,0.9769675554127851,0.8898659045944164
102,0.9769675554127851,0.8898292665054591
103,0.9769675554127851,0.8900124569502454
104,0.9769675554127851,0.8895361617938008
