round,train_acc,val_acc
1,0.6622189992748369,0.5813686254309149
2,0.6623640319071791,0.5815271228751436
3,0.6629441624365482,0.5810912549035147
4,0.6629804205946338,0.5816459959583151
5,0.6623277737490936,0.5793081586559417
6,0.661022480058013,0.5764155802987677
7,0.6783538796229152,0.5986052224907873
8,0.6923495286439448,0.6063715972579942
9,0.6920957215373459,0.6496017751713754
10,0.6909717186366933,0.6552680588025518
11,0.6914793328498913,0.6830447359036336
12,0.7232777374909355,0.6895035067559535
13,0.7407904278462654,0.6977057494947894
14,0.7670775924583031,0.709870428339343
15,0.766497461928934,0.7193010262709514
16,0.7933647570703408,0.7334072988073067
17,0.8196156635242929,0.7418869120735428
18,0.8295503988397389,0.7438285057653445
19,0.8297316896301667,0.7425605262115148
20,0.8299129804205946,0.7457700994571462
21,0.8302393038433648,0.7551214486666402
22,0.8302755620014504,0.7827396283234933
23,0.8282451051486585,0.798034631691564
24,0.8845177664974619,0.8151127313072076
25,0.8996736765772299,0.8234338471292151
26,0.9145395213923133,0.8270000396243611
27,0.9286439448875997,0.8358362721401117
28,0.9295866569978245,0.8389269723025716
29,0.9305656272661349,0.8430082814914609
30,0.9312182741116751,0.8440385148789475
31,0.9318346627991299,0.8472084637635218
32,0.9324147933284989,0.8493878036216665
33,0.9331762146482959,0.8501802908428101
34,0.9341189267585207,0.8514482703966398
35,0.9350253807106599,0.8520030114514403
36,0.9358955765047136,0.8529936204778698
37,0.9364031907179116,0.8538257320600705
38,0.9369470630891951,0.8545785949201569
39,0.9373096446700507,0.8552125846970717
40,0.9378535170413344,0.8557673257518722
41,0.9382886149383611,0.8560050719182153
42,0.9383611312545322,0.8564409398898443
43,0.9387599709934735,0.8567975591393588
44,0.9389050036258159,0.8570353053057019
45,0.9390862944162437,0.8572334271109878
46,0.9393401015228426,0.8577485438047312
47,0.9395576504713561,0.8578277925268455
48,0.9397026831036983,0.8580655386931886
49,0.9398477157360406,0.8582240361374173
50,0.9399202320522118,0.8585806553869318
51,0.9399202320522118,0.8588580259143321
52,0.940065264684554,0.8587787771922177
53,0.9401377810007252,0.8588580259143321
54,0.9402465554749818,0.8589768989975036
55,0.9403553299492385,0.8591750208027895
56,0.9403915881073242,0.8615524824662202
57,0.9406091370558376,0.8621072235210208
58,0.9406091370558376,0.862186472243135
59,0.9406453952139231,0.8618298529936205
60,0.9406816533720087,0.8621468478820778
61,0.9407179115300943,0.8623845940484209
62,0.9408266860043509,0.8614336093830487
63,0.9408266860043509,0.8613543606609343
64,0.9408629441624365,0.8619883504378492
65,0.9408629441624365,0.861710979910449
66,0.9408992023205222,0.8620279747989064
67,0.9408992023205222,0.8624242184094781
68,0.9408992023205222,0.8618298529936205
69,0.9408992023205222,0.8611166144945913
70,0.9408992023205222,0.8612354875777628
71,0.9408992023205222,0.8614732337441059
72,0.9409354604786077,0.86127511193882
73,0.9409717186366933,0.8617506042715061
74,0.9409717186366933,0.8615921068272774
75,0.9409717186366933,0.8611562388556484
76,0.9409717186366933,0.8600071323849903
77,0.9409717186366933,0.8590165233585608
78,0.9409717186366933,0.8596901374965329
79,0.9409717186366933,0.8604430003566192
80,0.9409717186366933,0.8605618734397907
81,0.9409717186366933,0.8610769901335341
82,0.9409717186366933,0.8610769901335341
83,0.9409717186366933,0.8611166144945913
84,0.9409717186366933,0.86127511193882
85,0.9409717186366933,0.8615128581051631
86,0.9409717186366933,0.8615524824662202
87,0.9409717186366933,0.8611958632167056
88,0.9410079767947789,0.8612354875777628
89,0.9410079767947789,0.8611166144945913
90,0.9410079767947789,0.8611958632167056
91,0.9410079767947789,0.8612354875777628
92,0.9410079767947789,0.8610373657724769
93,0.9410079767947789,0.8611958632167056
94,0.9410079767947789,0.8609581170503625
95,0.9410079767947789,0.8606807465229623
96,0.9410079767947789,0.8606807465229623
97,0.9410079767947789,0.8606411221619051
98,0.9410079767947789,0.8604430003566192
99,0.9410079767947789,0.8603637516345048
100,0.9410079767947789,0.8603637516345048
101,0.9410079767947789,0.8601260054681619
102,0.94108049311095,0.860403375995562
103,0.94108049311095,0.8607203708840195
104,0.94108049311095,0.860403375995562
105,0.94108049311095,0.8603637516345048
106,0.94108049311095,0.860403375995562
107,0.94108049311095,0.8606411221619051
108,0.94108049311095,0.860839243967191
109,0.94108049311095,0.860839243967191
110,0.94108049311095,0.860839243967191
111,0.94108049311095,0.8607996196061338
112,0.94108049311095,0.8607996196061338
113,0.9411530094271211,0.8608788683282482
114,0.9411530094271211,0.8609581170503625
115,0.9411530094271211,0.8611166144945913
116,0.9411530094271211,0.8611562388556484
117,0.9411530094271211,0.8611562388556484
118,0.9411530094271211,0.8611958632167056
119,0.9411530094271211,0.8609977414114197
120,0.9411530094271211,0.8610373657724769
121,0.9411530094271211,0.8600863811071047
122,0.9411530094271211,0.8607599952450766
123,0.9411530094271211,0.8606411221619051
124,0.9411530094271211,0.860839243967191
125,0.9411530094271211,0.8609581170503625
126,0.9411530094271211,0.8609977414114197
127,0.9411892675852067,0.8611562388556484
128,0.9411892675852067,0.8604430003566192
129,0.9411530094271211,0.8603637516345048
130,0.9411530094271211,0.8607996196061338
131,0.9411530094271211,0.8604826247176764
132,0.9411530094271211,0.8604826247176764
133,0.9411530094271211,0.859492015691247
134,0.9411530094271211,0.8595712644133613
135,0.9411530094271211,0.8597297618575901
136,0.9411530094271211,0.8600467567460475
137,0.9411530094271211,0.8604430003566192
138,0.9411892675852067,0.8605618734397907
139,0.9411892675852067,0.8600467567460475
140,0.9411892675852067,0.8600863811071047
141,0.9411892675852067,0.8600071323849903
142,0.9411892675852067,0.8598486349407616
143,0.9412255257432922,0.8598090105797044
144,0.9412617839013778,0.8598486349407616
145,0.9412980420594633,0.8601260054681619
146,0.9413343002175489,0.8606014978008479
147,0.9413705583756345,0.8605222490787336
148,0.9413705583756345,0.8608788683282482
149,0.9413705583756345,0.8608788683282482
150,0.9413705583756345,0.8609977414114197
151,0.94140681653372,0.8612354875777628
152,0.94140681653372,0.8615128581051631
153,0.94140681653372,0.8616317311883346
154,0.94140681653372,0.861710979910449
155,0.94140681653372,0.8617902286325633
156,0.94140681653372,0.8620279747989064
157,0.94140681653372,0.8623449696873637
158,0.94140681653372,0.8623845940484209
159,0.94140681653372,0.8621072235210208
160,0.94140681653372,0.8624242184094781
161,0.9414430746918057,0.8622260966041922
162,0.94140681653372,0.8619883504378492
163,0.94140681653372,0.861710979910449
164,0.94140681653372,0.8616713555493918
165,0.9414430746918057,0.8604826247176764
166,0.9414793328498913,0.8598486349407616
167,0.9414793328498913,0.8596901374965329
168,0.9414793328498913,0.8597297618575901
169,0.9415155910079768,0.8598882593018188
170,0.9415518491660624,0.8600071323849903
171,0.9415881073241479,0.8602845029123906
172,0.9416243654822335,0.8607599952450766
173,0.9415881073241479,0.8605222490787336
174,0.94140681653372,0.8574711732773309
175,0.9399202320522118,0.8574315489162737
176,0.937708484408992,0.856837183500416
177,0.9370558375634518,0.8572334271109878
178,0.9337926033357505,0.8570749296667591
179,0.9319796954314721,0.8571938027499306
180,0.9299492385786802,0.8569164322225304
181,0.9275562001450326,0.8562031937235012
182,0.9253807106598985,0.8561239450013869
183,0.9249456127628717,0.8562824424456156
184,0.9248730964467005,0.8564805642509015
185,0.9249456127628717,0.8567183104172446
186,0.9246918056562726,0.8564409398898443
187,0.9242204496011602,0.8539842295042992
188,0.9228426395939087,0.852359630700955
189,0.92070340826686,0.8508539049807822
190,0.9154097171863669,0.8497444228711812
191,0.9054024655547498,0.8482386971510084
192,0.901849166062364,0.8460593572928636
193,0.9021392313270485,0.8451876213496058
194,0.9003625815808557,0.8438403930736617
195,0.8960478607686729,0.8414233070491738
196,0.895794053662074,0.8401949518564014
197,0.8960478607686729,0.8392835915520862
198,0.8949963741841914,0.8389665966636288
199,0.8931472081218275,0.8389665966636288
200,0.890319071791153,0.8382137338035425
