round,train_acc,val_acc
1,0.6801148842709918,0.5986360865589759
2,0.6803176212198007,0.5992456568119475
3,0.6800810947795236,0.5982932032916793
4,0.6975164723770907,0.6158183480646144
5,0.69515120797432,0.6253809814081073
6,0.6942051022132117,0.6504114599207559
7,0.7293799628315594,0.6861856141420298
8,0.7620206115897956,0.7029106979579397
9,0.777969251562764,0.7118256629076501
10,0.7778340935968914,0.7290460225540993
11,0.795370839668863,0.7698110332215787
12,0.8708903531001858,0.8038326729655593
13,0.9102551106605845,0.8194529106979579
14,0.9125190065889508,0.8257391039317281
15,0.912552796080419,0.8356827186833282
16,0.912552796080419,0.8457025297165498
17,0.9115729008278426,0.8517601341054557
18,0.9333333333333333,0.8577796403535507
19,0.9335698597736104,0.8585035050289546
20,0.9335360702821422,0.858579701310576
21,0.9336712282480149,0.8589987808594941
22,0.9337388072309512,0.8597607436757086
23,0.9337725967224193,0.8600274306613838
24,0.9338063862138875,0.8600655288021944
25,0.93394154417976,0.860408412069491
26,0.9345159655347187,0.8612465711673271
27,0.935462071295827,0.8620085339835416
28,0.9364419665484034,0.8635705577567815
29,0.9374218618009799,0.8643706187138067
30,0.9387058624767697,0.8652468759524535
31,0.9404629160331137,0.8671517829929899
32,0.9417469167089035,0.8700472416946053
33,0.9426930224700119,0.8707330082291984
34,0.9434701807737793,0.871914050594331
35,0.9443487075519513,0.8725998171289241
36,0.9448217604325055,0.8733617799451386
37,0.9453286028045278,0.8737427613532459
38,0.9459706031424228,0.8740856446205425
39,0.9463422875485724,0.874161840902164
40,0.9466801824632539,0.8745809204510819
41,0.946916708903531,0.8751142944224322
42,0.9472208143267444,0.8755714721121609
43,0.9474235512755533,0.8756095702529717
44,0.9476262882243622,0.8760667479427003
45,0.9478966041561074,0.8762953367875648
46,0.9480993411049163,0.8766382200548614
47,0.9482007095793208,0.8770953977445901
48,0.9483696570366617,0.8774001828710759
49,0.9485386044940024,0.8775144772935081
50,0.9486061834769387,0.8775525754343189
51,0.9488427099172158,0.8775906735751295
52,0.948910288900152,0.8777811642791832
53,0.9489778678830884,0.8780478512648583
54,0.9491468153404291,0.8783526363913441
55,0.9492819733063017,0.8790384029259373
56,0.949349552289238,0.8803718378543127
57,0.9494171312721743,0.8809433099664736
58,0.9494847102551106,0.8810195062480951
59,0.9494847102551106,0.8814385857970131
60,0.9495860787295152,0.8818576653459311
61,0.9496536577124515,0.8823910393172814
62,0.9496536577124515,0.8826577263029565
63,0.9496536577124515,0.8831149039926851
64,0.9497888156783241,0.8834577872599817
65,0.9497888156783241,0.8838006705272783
66,0.9498563946612604,0.8839149649497104
67,0.9499239736441967,0.8842197500761962
68,0.9499577631356648,0.8844102407802499
69,0.949991552627133,0.8846007314843035
70,0.9500591316100693,0.8849055166107894
71,0.9500929211015374,0.8850579091740323
72,0.9501605000844737,0.8853626943005182
73,0.9501605000844737,0.8853626943005182
74,0.9501942895759419,0.8858579701310576
75,0.95022807906741,0.8860103626943006
76,0.9502956580503463,0.8861627552575434
77,0.9502956580503463,0.8864675403840293
78,0.9502956580503463,0.8865437366656507
79,0.9502956580503463,0.8864675403840293
80,0.9502956580503463,0.8865437366656507
81,0.9502956580503463,0.8866199329472721
82,0.9503294475418145,0.8866961292288936
83,0.9502956580503463,0.8860865589759219
84,0.9502956580503463,0.8849055166107894
85,0.9502956580503463,0.8839911612313319
86,0.9502956580503463,0.8831530021334959
87,0.9487413414428113,0.8817814690643097
88,0.9488089204257476,0.8818195672051203
89,0.9467477614461902,0.8813242913745809
90,0.9419158641662443,0.8804480341359342
91,0.9379624936644704,0.8794574824748552
92,0.9366109140057443,0.8770192014629686
93,0.9366109140057443,0.8769430051813472
94,0.936543335022808,0.8763715330691862
95,0.9365095455313398,0.875990551661079
96,0.9364757560398717,0.8757619628162145
97,0.9364757560398717,0.875838159097836
98,0.9364757560398717,0.8755333739713502
99,0.9364757560398717,0.8756476683937824
100,0.9364419665484034,0.8756476683937824
101,0.9364419665484034,0.8758000609570253
102,0.9363743875654671,0.8753047851264858
103,0.9363743875654671,0.8756095702529717
104,0.9363743875654671,0.8759524535202682
105,0.9363405980739989,0.8763334349283755
106,0.9362730190910626,0.8765620237732399
107,0.9362392295995945,0.876676318195672
108,0.9361716506166582,0.8767525144772935
109,0.93613786112519,0.8770192014629686
110,0.93613786112519,0.8771715940262115
111,0.9361040716337219,0.877247790307833
112,0.9360027031593174,0.8774001828710759
113,0.9363743875654671,0.8778573605608047
114,0.9369825984118939,0.8778192624199939
115,0.9356648082446359,0.8770192014629686
116,0.9355296502787633,0.8769811033221578
117,0.9354958607872952,0.876676318195672
118,0.9354958607872952,0.8769049070405365
119,0.9373542828180436,0.8771715940262115
120,0.9391451258658557,0.8775525754343189
121,0.939212704848792,0.8774001828710759
122,0.9393140733231965,0.8774001828710759
123,0.9453961817874641,0.8783145382505334
124,0.9488427099172158,0.8791907954891801
