round,train_acc,val_acc
1,0.8556534646467027,0.7906865977870594
2,0.8555945621186062,0.7906133216091449
3,0.8555474400961289,0.7905400454312304
4,0.8563956365007186,0.7911628929435041
5,0.856643027118724,0.7916025500109914
6,0.8567608321749169,0.7920788451674361
7,0.8567372711636784,0.7921521213453506
8,0.8577857361637962,0.7936542829925991
9,0.8585279080178121,0.7947900637502748
10,0.8593643239167825,0.7962555873085659
11,0.8602714228494687,0.7970616252656262
12,0.8611785217821549,0.798343958379131
13,0.8612020827933935,0.7985271488239174
14,0.8614259124001602,0.7989301678024474
15,0.8619089131305515,0.7995896534036785
16,0.8622505477935113,0.8002491390049095
17,0.8625332799283745,0.8010185388730123
18,0.8624272553778008,0.8011284531398842
19,0.8625214994227552,0.8012017293177988
20,0.8625097189171359,0.8012017293177988
21,0.8628749145913343,0.8017513006521579
22,0.862980939141908,0.8021909577196453
23,0.8631223052093396,0.8023008719865172
24,0.8632047687486747,0.8024474243423463
25,0.862980939141908,0.8024840624313035
26,0.863098744198101,0.8028504433208764
27,0.8632872322880099,0.8030702718546201
28,0.8631812077374361,0.8032534622994064
29,0.8630869636924817,0.8034000146552356
30,0.8631340857149589,0.8035099289221074
31,0.8631105247037203,0.8035099289221074
32,0.8631105247037203,0.803583205100022
33,0.8628160120632378,0.8034732908331501
34,0.8628042315576184,0.8035099289221074
35,0.8627217680182834,0.8036564812779365
36,0.8627217680182834,0.8038763098116802
37,0.8626864265014255,0.803986224078552
38,0.8625804019508517,0.8042793287902104
39,0.8619913766698867,0.8040228621675093
40,0.8617086445350235,0.8042060526122957
41,0.8617793275687392,0.8044991573239539
42,0.8612492048158708,0.8040228621675093
43,0.8606837405461443,0.8033633765662783
44,0.8601418372876564,0.8031435480325346
45,0.8596706170628844,0.8027038909650472
46,0.8597648611078388,0.8031069099435774
47,0.8596706170628844,0.8036198431889793
48,0.859340762905544,0.8034732908331501
49,0.8592700798718281,0.8039129479006375
50,0.8441556911622646,0.7917491023668205
51,0.8430601041396697,0.7911628929435041
52,0.8428598355441416,0.7913460833882905
53,0.8417642485215465,0.7907598739649739
54,0.84119878425182,0.7913094452993332
55,0.8396790990269303,0.7892577123177255
56,0.8380416087458473,0.7881585696490071
57,0.8358268736894188,0.7866197699128014
58,0.8345192375656764,0.7858503700446985
59,0.8312678180147491,0.7828826848391588
60,0.8312560375091299,0.7832124276397743
61,0.8264613717220743,0.7791822378544735
62,0.8250594915533774,0.7781930094526269
63,0.8231157081261927,0.7764710192716348
64,0.8140564993049502,0.7679709826335458
65,0.812136276889004,0.7666153733421265
66,0.8095092241358999,0.7648933831611343
67,0.8060339749782061,0.7625485454678684
68,0.8044200457083618,0.76144940279915
69,0.8022288716631718,0.7594709459954568
70,0.8012628702023891,0.7587381842163112
71,0.7954668614376929,0.7536088517622921
72,0.7898122187404283,0.7488092621088884
73,0.7869377753693189,0.7457683007254342
74,0.7844638691892656,0.744046310544442
75,0.7816247673350141,0.7414816443174324
76,0.7774309073345428,0.7376712830658753
77,0.776264637278232,0.7367919689309006
78,0.776029027165846,0.7370117974646443
79,0.7744504394128596,0.7358393786180113
80,0.7729071931767312,0.7342639407928483
81,0.767464599580614,0.7269363230013922
82,0.766215865984968,0.7214772477467575
83,0.7638833258723464,0.7168608485381402
84,0.7609971019956177,0.7087638308785814
85,0.7591357821077681,0.7035612222466476
86,0.7580166340739345,0.7003004323294497
87,0.7463068114883491,0.6810654356268777
88,0.7384374337346559,0.6730783322341907
89,0.7310628372169734,0.6660438191543929
90,0.7214499446316236,0.6583498204733641
91,0.7200834059797847,0.657543782516304
92,0.7198949178898758,0.6569942111819448
93,0.7151355936196782,0.6532571261083022
94,0.7170204745187664,0.6551623067340807
95,0.7152416181702519,0.6535502308199604
96,0.7146643733949061,0.6535135927310032
97,0.7098932686190891,0.6497765076573606
98,0.7090215112032608,0.648787279255514
99,0.7103055863157647,0.649959698102147
100,0.7090568527201188,0.6488239173444713
101,0.7097165610347996,0.6498131457463179
102,0.7096812195179417,0.6497032314794461
103,0.7062413118771058,0.6469920128966073
104,0.7055816035624249,0.6467721843628637
105,0.7022241594609241,0.6433648420898366
106,0.7020121103597766,0.6433648420898366
107,0.7039205522701034,0.6452333846266579
108,0.7047216266522159,0.6458928702278889
109,0.7044035530004947,0.6456730416941452
110,0.7046509436185001,0.6462226130285045
111,0.7042150649105859,0.6458928702278889
112,0.7051575053601301,0.6475049461420093
113,0.7023890865395943,0.644976918003957
114,0.7021770374384468,0.6441342419579394
115,0.7012817190113799,0.6431450135560929
116,0.702259500977782,0.6439510515131531
117,0.6985604222133214,0.6403238807063824
118,0.7000918879438306,0.6429984612002638
119,0.7000918879438306,0.6433648420898366
120,0.7003392785618359,0.6440243276910677
121,0.6998091558089673,0.6425588041327764
122,0.6995264236741041,0.6427053564886056
123,0.6991258864830479,0.6421924232432036
124,0.6992790330560987,0.6420825089763318
125,0.6978064698536861,0.6404337949732541
126,0.6997031312583936,0.6429984612002638
127,0.6990787644605706,0.6425221660438192
