round,train_acc,val_acc
1,0.8546206988619297,0.8199237927749689
2,0.8546206988619297,0.8200337070418406
3,0.854720822347562,0.820326811753499
4,0.8547875713379836,0.8236975159375687
5,0.8557554316990955,0.8275445152780831
6,0.8605947335046558,0.8358247233824284
7,0.8550545672996696,0.8390855132996263
8,0.8563895471081,0.8413204367260204
9,0.8571237860027368,0.8419066461493369
10,0.8575576544404766,0.843628636330329
11,0.8584921403063779,0.8450208837107056
12,0.85902613222975,0.8465963215358687
13,0.8589593832393285,0.8481717593610317
14,0.8598271201148082,0.849637282919323
15,0.8609618529519741,0.8513226350113579
16,0.8621299602843507,0.8527515204806917
17,0.8626639522077229,0.8538506631494102
18,0.8633648166071488,0.8548032534622995
19,0.8638988085305209,0.8557924818641459
20,0.8646997964155793,0.856708434088078
21,0.8655007843006375,0.8577343005788818
22,0.8657677802623235,0.8585769766248993
23,0.8663351466809065,0.8596028431157031
24,0.8667690151186463,0.8603356048948487
25,0.8671695090611754,0.860775261962336
26,0.8671361345659647,0.8610683666739943
27,0.86736975603244,0.8615812999193962
28,0.8675366285084938,0.8617278522752253
29,0.867636751994126,0.861947680808969
30,0.8678036244701799,0.86220414743167
31,0.8678703734606014,0.8623140616985419
32,0.8678703734606014,0.8624972521433282
33,0.867937122451023,0.8625338902322854
34,0.8680038714414444,0.8625705283212428
35,0.8676033774989154,0.8623873378764564
36,0.8674698795180723,0.8627170806770719
37,0.8676701264893368,0.8629735472997728
38,0.8675700030037046,0.8629369092108156
39,0.8678703734606014,0.862863633032901
40,0.8680038714414444,0.8632300139224738
41,0.868337616393552,0.8635963948120466
42,0.8686046123552381,0.8638894995237049
43,0.8688048593265026,0.8645489851249358
44,0.8688382338217134,0.864695537480765
45,0.8688716083169242,0.8648787279255514
46,0.868904982812135,0.8667839085513299
47,0.8689383573073457,0.8671136513519455
48,0.8690718552881888,0.8672235656188173
49,0.8690718552881888,0.867443394152561
50,0.8691386042786103,0.8675533084194328
51,0.869171978773821,0.867699860775262
52,0.869171978773821,0.8678830512200484
53,0.8692053532690318,0.8679563273979629
54,0.8692053532690318,0.8680662416648348
55,0.8692387277642426,0.8680662416648348
